latitude,longitude
-22.1,114.909
-22.176,114.673
-22.245,114.679
-22.244,114.669
-22.289,114.667
-22.32,114.678
-22.329,114.677
-22.329,114.659
-22.349,114.66
-22.337,114.632
-22.338,114.639
-22.336,114.623
-22.222,114.712
-22.211,114.734
-22.116,114.812
-22.237,114.724
-22.235,114.704
-22.218,114.722
-22.179,114.725
-22.165,114.724
-22.322,114.702
-22.338,114.716
-22.351,114.711
-22.365,114.704
-22.363,114.718
-20.772,119.057
-20.775,119.027
-20.776,119.037
-20.77,118.726
-20.768,118.734
-20.566,118.62
-20.569,118.611
-20.568,118.614
-20.571,118.586
-20.586,118.609
-20.585,118.619
-20.612,118.62
-20.622,118.611
-20.621,118.621
-20.606,118.588
-20.594,118.62
-20.636,118.836
-20.646,118.88
-20.654,118.832
-20.644,118.873
-20.634,118.829
-20.664,118.876
-20.662,118.869
-20.652,118.825
-20.609,120.407
-20.606,119.634
-20.514,119.854
-20.517,119.822
-20.465,119.249
-20.467,119.239
-20.458,119.238
-20.456,119.247
-20.48,119.242
-20.481,119.231
-20.474,119.219
-20.472,119.23
-20.461,119.239
-20.47,119.24
-20.462,119.228
-21.458,119.815
-21.431,119.816
-21.434,119.809
-21.43,119.805
-21.42,119.807
-20.986,120.669
-20.971,120.692
-20.774,118.79
-20.748,118.785
-20.722,118.872
-20.723,118.883
-20.726,118.877
-20.727,118.858
-20.73,118.828
-20.714,118.826
-20.729,118.854
-20.699,118.825
-20.717,118.822
-20.702,118.82
-20.766,118.838
-20.795,118.803
-20.793,118.814
-20.801,118.826
-20.799,118.836
-22.317,119.657
-20.761,118.758
-20.772,118.767
-20.77,118.756
-20.767,118.757
-20.737,118.777
-20.746,118.776
-20.797,119.426
-20.799,119.415
-21.116,118.912
-32.266,120.173
-32.264,120.147
-32.248,120.121
-32.355,120.162
-32.353,120.157
-32.326,120.126
-32.239,120.207
-32.253,120.177
-32.25,120.198
-32.26,120.189
-32.227,120.227
-32.22,120.215
-32.23,120.206
-32.229,120.217
-32.193,120.194
-32.242,120.167
-32.233,120.168
-32.233,120.176
-32.235,120.22
-32.252,120.175
-32.226,120.189
-32.221,120.098
-32.226,120.282
-32.166,120.231
-32.206,120.287
-32.164,120.217
-32.262,120.217
-32.259,120.198
-32.313,120.293
-21.5,120.701
-21.518,120.698
-21.523,120.722
-21.528,120.727
-21.517,120.705
-21.509,120.742
-21.517,120.728
-21.516,120.718
-21.508,120.73
-21.506,120.72
-21.502,120.733
-21.512,120.734
-21.511,120.745
-21.52,120.747
-21.522,120.736
-21.508,120.75
-21.517,120.728
-21.515,120.738
-21.526,120.73
-21.505,120.746
-21.508,120.727
-21.506,120.736
-21.496,120.745
-21.499,120.725
-21.497,120.735
-21.323,119.539
-21.321,119.548
-21.32,119.558
-21.313,119.041
-31.086,119.887
-22.973,119.111
-22.969,119.115
-21.291,118.836
-21.115,118.917
-21.836,120.041
-21.916,119.847
-21.924,119.835
-21.887,119.841
-21.905,119.838
-21.934,119.824
-21.955,119.787
-21.952,119.81
-21.953,119.797
-32.108,120.934
-32.116,120.94
-32.101,120.939
-32.139,120.946
-31.246,119.974
-31.232,119.987
-31.188,119.976
-31.227,119.952
-31.221,119.984
-31.218,120
-31.238,119.955
-31.204,120.013
-31.216,119.949
-31.189,119.97
-31.236,119.972
-31.233,119.99
-31.231,119.965
-31.141,119.956
-31.17,119.959
-32.165,120.069
-32.174,119.978
-32.161,119.931
-31.054,119.916
-32.275,120.013
-32.287,119.993
-32.259,119.988
-32.175,119.999
-32.166,119.997
-32.164,120.008
-31.146,119.94
-32.223,120.075
-32.139,120.082
-32.108,120.047
-32.124,120.052
-32.116,120.042
-32.123,120.066
-32.121,120.066
-32.144,120.056
-32.108,120.059
-30.386,118.651
-30.379,118.655
-21.902,119.829
-21.907,119.837
-21.906,119.856
-21.905,119.842
-21.892,119.845
-21.902,119.835
-21.912,119.817
-21.913,119.827
-21.914,119.837
-21.889,119.851
-21.907,119.848
-21.937,119.786
-21.917,119.819
-21.916,119.822
-21.938,119.778
-21.956,119.78
-21.964,119.798
-21.091,120.139
-21.1,120.183
-21.081,120.159
-21.575,120.275
-21.573,120.267
-21.572,120.277
-21.571,120.268
-21.611,120.262
-21.586,120.305
-21.576,120.304
-21.622,120.269
-21.611,120.27
-21.607,120.263
-21.633,120.267
-21.634,120.281
-21.589,120.296
-21.646,120.285
-21.638,120.274
-21.628,120.282
-21.64,120.265
-21.59,120.286
-21.666,120.276
-21.665,120.285
-21.677,120.268
-21.675,120.277
-21.646,120.322
-21.66,120.325
-21.664,120.3
-21.651,120.297
-21.641,120.315
-21.659,120.293
-21.655,120.318
-21.643,120.329
-21.661,120.354
-21.654,120.322
-21.659,120.326
-21.65,120.362
-21.629,120.313
-21.66,120.354
-21.659,120.344
-21.651,120.33
-21.657,120.333
-21.647,120.351
-21.645,120.341
-21.668,120.368
-21.673,120.336
-21.666,120.358
-21.677,120.343
-21.679,120.374
-21.682,120.381
-21.679,120.35
-21.664,120.352
-21.661,120.345
-21.689,120.323
-21.686,120.347
-21.685,120.358
-21.688,120.335
-21.679,120.322
-21.688,120.335
-21.685,120.35
-21.682,120.365
-21.699,120.337
-21.687,120.374
-21.693,120.341
-21.692,120.363
-21.694,120.373
-21.703,120.333
-21.704,120.338
-21.682,119.05
-21.72,119.005
-21.707,119.066
-21.707,119.071
-21.701,119.086
-21.697,119.067
-21.696,119.075
-21.694,119.071
-21.697,119.092
-21.695,119.082
-21.703,119.07
-21.709,119.063
-21.706,119.09
-21.707,119.1
-21.712,119.085
-21.7,119.09
-21.696,119.035
-21.531,120.208
-21.541,120.21
-21.531,120.239
-21.539,120.245
-21.558,120.271
-21.557,120.263
-21.548,120.304
-21.562,120.261
-21.564,120.289
-21.548,120.297
-21.545,120.278
-21.549,120.313
-21.718,118.995
-21.759,118.953
-21.749,118.951
-21.755,118.955
-21.753,118.943
-21.745,118.957
-21.743,118.945
-21.762,118.931
-21.727,118.93
-21.745,118.932
-21.753,118.929
-21.728,118.92
-21.73,118.91
-21.719,118.907
-21.543,120.198
-20.988,120.659
-20.957,120.694
-20.987,120.652
-20.951,120.681
-21.004,120.678
-21.002,120.691
-32.204,120.484
-32.201,120.487
-32.152,120.504
-32.195,120.468
-32.189,120.458
-32.632,120.424
-32.16,120.424
-32.295,120.4
-32.211,120.39
-32.228,120.43
-32.234,120.44
-32.285,120.372
-32.212,120.425
-32.304,120.338
-32.32,120.366
-32.327,120.334
-32.322,120.359
-32.29,120.404
-32.278,120.375
-21.051,119.52
-21.06,119.521
-21.083,119.526
-21.077,119.498
-21.009,119.511
-21.009,119.518
-20.994,119.514
-20.995,119.507
-20.995,119.504
-20.989,119.512
-20.987,119.502
-20.985,119.514
-20.976,119.522
-20.985,119.496
-20.971,119.499
-20.989,119.519
-21,119.46
-21.007,119.466
-21.56,120.248
-21.546,120.25
-21.547,120.236
-21.56,120.22
-21.578,120.236
-21.57,120.222
-21.584,120.234
-21.567,120.23
-21.582,120.227
-21.613,120.25
-21.623,120.251
-21.614,120.238
-21.601,120.26
-21.603,120.248
-21.604,120.237
-21.62,120.255
-21.61,120.256
-21.661,120.245
-21.66,120.255
-21.67,120.247
-21.604,120.259
-21.641,120.255
-21.644,120.236
-21.669,120.256
-21.688,120.25
-21.687,120.259
-21.678,120.258
-21.802,119.055
-21.778,119.055
-21.819,119.031
-21.813,119.009
-21.782,119.024
-21.804,119.007
-21.824,119.062
-21.832,119.052
-21.837,119.076
-21.839,119.046
-21.844,119.04
-21.84,119.011
-21.811,119.062
-21.839,119.067
-21.849,119.069
-21.849,119.01
-21.848,119
-21.816,119.066
-21.846,119.084
-21.877,119.003
-21.851,119.078
-21.834,119.081
-21.878,119.027
-21.879,119.088
-21.87,119.087
-21.881,119.078
-21.873,119.067
-21.799,119.078
-21.785,119.056
-23.232,119.474
-20.993,120.685
-21.01,120.685
-21.098,120.172
-21.094,120.179
-21.109,120.196
-21.435,119.82
-21.433,119.827
-21.422,119.818
-21.418,119.796
-21.083,120.17
-21.092,120.168
-21.026,119.583
-21.01,119.588
-21.012,119.562
-21.01,119.578
-21.008,119.594
-21.023,119.563
-21.012,119.572
-21.001,119.573
-21.003,119.584
-21.037,119.55
-21.036,119.56
-21.073,119.529
-21.08,119.551
-21.049,119.53
-21.068,119.533
-21.067,119.544
-21.057,119.542
-21.059,119.532
-21.038,119.539
-21.007,119.556
-21.04,119.529
-21.017,119.557
-20.997,119.556
-20.991,119.536
-21.33,119.546
-21.329,119.556
-21.549,120.273
-21.554,120.269
-21.549,120.311
-21.553,120.284
-21.54,120.286
-21.552,120.289
-21.544,120.306
-21.539,120.292
-21.552,120.303
-21.426,120.35
-21.424,120.36
-21.423,120.37
-21.443,120.376
-21.438,120.401
-21.433,120.379
-21.447,120.383
-21.135,119.543
-21.139,119.526
-21.124,119.54
-21.133,119.518
-21.13,119.535
-21.127,119.532
-21.151,119.496
-21.151,119.504
-21.803,119.045
-21.805,119.035
-21.812,119.047
-21.822,119.01
-21.815,118.998
-21.84,119.038
-21.824,119.035
-21.831,119.029
-21.827,119.028
-21.828,119.103
-21.823,119.079
-21.844,119.07
-21.843,119.031
-21.839,119.002
-21.841,119.077
-21.809,118.984
-21.858,119.009
-21.847,119.06
-21.848,119.07
-21.879,118.989
-21.876,119.017
-21.837,119.069
-21.843,119.092
-21.842,119.08
-21.857,119.098
-21.859,119.093
-21.872,119.077
-21.888,119.029
-21.882,119.068
-21.862,119.075
-21.848,119.043
-21.843,119.082
-21.867,119.037
-21.797,119.066
-21.392,118.663
-21.658,118.002
-21.661,117.981
-21.677,117.983
-21.651,118.002
-21.652,118.012
-21.696,117.998
-21.697,118.008
-21.741,118.013
-21.73,118.003
-21.732,118.014
-21.729,117.993
-21.719,117.994
-21.676,117.997
-21.742,117.988
-21.751,117.989
-21.732,117.987
-21.743,117.977
-21.734,117.976
-21.716,117.965
-21.713,117.981
-21.723,117.972
-21.026,118.25
-21.039,118.259
-21.406,118.444
-21.364,118.395
-21.661,118.02
-21.733,118.025
-21.742,118.023
-20.817,117.965
-20.814,117.951
-20.806,117.967
-20.803,117.953
-20.784,117.95
-20.778,117.954
-20.787,117.952
-20.715,117.954
-20.728,117.953
-20.692,117.964
-20.696,117.957
-20.882,117.979
-20.882,117.965
-20.883,117.955
-20.861,117.963
-20.827,117.963
-20.838,117.961
-21.034,118.238
-22.765,118.349
-22.755,118.334
-20.568,118.63
