latitude,longitude
-20.453,119.654
-20.842,118.783
-20.838,118.762
-20.84,118.768
-20.871,118.749
-20.774,118.701
-20.772,118.783
-20.767,118.741
-20.763,118.76
-20.786,118.704
-20.775,118.763
-20.759,118.78
-21.539,118.962
-21.51,118.958
-21.508,118.969
-22.891,119.245
-21.155,119.969
-21.366,118.942
-21.26,118.838
-21.259,118.848
-21.27,118.84
-21.258,118.858
-21.249,118.856
-21.278,118.882
-21.261,118.896
-21.335,118.897
-21.344,118.899
-21.319,118.884
-21.337,118.887
-21.354,118.895
-21.297,118.878
-21.295,118.868
-20.929,118.915
-20.915,118.917
-20.923,118.909
-20.936,118.908
-20.876,118.806
-23.229,119.921
-23.446,120.235
-21.303,119.813
-21.134,120.164
-21.122,120.096
-21.116,120.102
-21.125,120.133
-21.119,120.1
-21.137,120.113
-21.135,120.123
-21.134,120.133
-23.719,119.816
-23.73,119.825
-23.722,119.838
-23.728,119.815
-23.733,119.846
-21.159,118.793
-21.16,118.789
-21.01,118.672
-21.025,118.665
-21.013,118.696
-21.075,118.718
-21.01,118.667
-21.043,118.692
-21.028,118.694
-21.074,118.711
-21.092,118.739
-21.045,118.696
-21.036,118.765
-21.053,118.709
-21.083,118.713
-21.027,118.682
-21.035,118.695
-21.025,118.693
-21.034,118.706
-21.024,118.699
-21.025,118.687
-20.982,116.764
-20.598,116.786
-21.282,117.695
-20.592,116.783
-20.595,116.781
-20.597,116.775
-20.592,116.775
-18.972,128.759
-20.383,127.287
-20.365,127.285
-20.366,127.275
-20.368,127.266
-20.2,128.035
-20.183,128.033
-20.183,128.043
-20.158,128.052
-20.252,128.063
-20.25,128.08
-20.258,128.071
-19.835,127.527
-19.895,127.509
-20.237,127.806
-20.18,128.01
-20.203,127.995
-19.838,127.517
-19.847,127.533
-19.452,125.477
-18.515,125.352
-19.469,125.464
-19.46,125.465
-19.451,125.467
-14.498,126.668
-14.503,126.638
-14.495,126.651
-14.497,126.641
-14.489,126.629
-14.49,126.619
-14.463,126.677
-14.451,126.662
-14.5,126.64
-14.497,126.632
-14.512,126.623
-14.514,126.636
-14.536,126.625
-14.529,126.659
-14.541,126.64
-14.601,126.631
-14.544,126.662
-14.538,126.677
-14.858,126.138
-14.837,126.144
-14.841,126.14
-14.861,126.096
-14.874,126.093
-14.852,126.103
-14.865,126.101
-14.857,126.074
-14.895,126.117
-14.888,126.075
-14.878,126.099
-14.891,126.112
-14.883,126.07
-14.852,126.033
-14.91,126.052
-14.913,126.045
-14.873,126.032
-14.854,126.026
-14.852,126.02
-14.841,126.15
-14.839,126.137
-14.903,126.012
-14.84,126.013
-14.832,126.008
-14.849,126
-14.85,126.012
-14.89,126.003
-14.748,125.991
-14.742,125.987
-14.803,126.025
-14.802,126.006
-14.76,126.012
-14.812,126.003
-14.785,126.016
-14.791,126.002
-14.749,126.024
-14.733,126.023
-14.734,126.012
-14.724,126.002
-14.721,126.021
-14.723,126.011
-14.719,126.002
-14.741,125.999
-14.759,126.077
-14.737,126.086
-14.75,126.078
-14.735,126.08
-14.722,126.089
-14.719,126.072
-14.713,126.079
-14.728,126.095
-14.727,126.107
-14.769,126.049
-14.772,126.041
-14.772,126.058
-14.757,126.061
-14.759,126.05
-14.724,126.039
-14.731,126.05
-14.718,126.055
-14.734,126.06
-14.733,126.07
-14.743,126.062
-14.903,125.803
-14.838,125.787
-14.821,125.801
-14.818,125.776
-14.817,125.788
-14.9,125.768
-14.911,125.769
-14.818,125.789
-14.89,125.773
-14.809,125.785
-14.812,125.811
-14.814,125.813
-14.52,126.865
-14.53,126.867
-14.529,126.877
