latitude,longitude
-20.702,119.406
-20.664,119.527
-20.732,119.47
-20.73,119.48
-20.713,119.515
-20.472,118.608
-20.687,118.743
-20.686,118.75
-20.837,118.756
-20.859,118.746
-20.85,118.754
-20.696,118.7
-20.695,118.708
-20.707,118.697
-20.704,118.734
-20.702,118.724
-20.701,118.715
-20.695,118.736
-20.69,118.706
-20.689,118.697
-20.719,118.726
-20.739,118.688
-20.736,118.728
-20.716,118.721
-20.733,118.723
-20.72,118.682
-20.704,118.749
-20.688,118.75
-20.697,118.752
-20.75,118.708
-20.767,119.469
-20.768,119.459
-21.187,119.716
-21.193,119.723
-21.194,119.738
-21.192,119.718
-21.323,119.636
-21.318,119.605
-21.311,119.568
-21.307,119.576
-21.313,119.571
-21.307,119.547
-21.317,119.549
-21.292,119.563
-21.296,119.592
-21.312,119.552
-21.31,119.555
-21.393,118.928
-21.337,118.872
-21.336,118.882
-21.345,118.884
-21.343,118.894
-21.396,118.908
-21.394,118.918
-21.662,118.682
-21.661,118.672
-21.729,120.511
-20.866,118.813
-20.879,118.812
-20.884,118.816
-20.887,118.848
-21.08,118.959
-21.073,118.973
-21.079,118.995
-21.072,118.983
-21.083,118.974
-21.081,118.985
-21.065,118.987
-21.103,119.001
-21.108,120.282
-21.092,120.285
-21.13,120.342
-21.123,120.308
-21.099,120.319
-21.122,120.35
-21.115,120.316
-21.13,120.322
-21.142,120.312
-21.14,120.324
-20.967,119.965
-20.959,119.977
-20.958,119.966
-20.969,119.975
-20.979,119.991
-20.967,119.957
-20.982,119.959
-20.959,119.992
-20.948,119.967
-20.95,119.978
-21.315,119.805
-21.326,119.807
-21.343,119.889
-21.354,119.88
-21.352,119.891
-21.344,119.879
-21.346,119.868
-21.337,119.891
-21.343,119.885
-20.895,119.615
-21.387,119.642
-21.377,119.64
-21.379,119.631
-21.356,119.633
-21.37,119.632
-21.388,119.63
-21.388,119.633
-21.365,119.641
-21.335,119.601
-21.327,119.564
-21.34,119.53
-21.351,119.521
-21.349,119.532
-21.368,119.536
-21.361,119.523
-21.359,119.534
-21.427,119.633
-21.32,119.702
-21.103,118.779
-21.17,118.584
-21.181,118.586
-20.896,118.84
-20.915,118.829
-20.897,118.863
-20.908,118.866
-20.911,118.851
-20.899,118.862
-20.914,118.862
-20.908,118.88
-20.934,118.873
-21.774,120.682
-21.424,119.701
-21.416,119.695
-21.415,119.695
-21.405,119.697
-21.418,119.699
-21.429,119.68
-21.431,119.686
-21.429,119.67
-21.44,119.678
-21.431,119.696
-21.442,119.695
-21.426,119.67
-21.429,119.649
-21.385,119.652
-21.437,119.681
-21.384,119.662
-21.438,119.671
-21.425,119.7
-21.373,119.659
-21.443,119.672
-21.444,119.678
-21.424,119.647
-21.425,119.704
-21.368,119.657
-21.322,119.676
-21.325,119.686
-21.094,118.781
-21.092,118.77
-21.048,118.75
-21.04,118.718
-21.043,118.747
-20.956,118.57
-20.964,118.583
-20.977,118.561
-21.046,118.742
-20.976,118.573
-20.998,118.57
-21,118.63
-20.973,118.596
-20.988,118.569
-20.971,118.607
-21.015,118.59
-21.03,118.601
-21.042,118.602
-20.986,118.728
-20.974,118.73
-20.964,118.786
-20.98,118.769
-20.976,118.788
-20.987,118.73
-20.983,118.749
-20.967,118.766
-20.971,118.747
-21.771,120.663
-21.772,120.672
-20.796,118.608
-20.794,118.623
-20.795,118.618
-20.955,118.267
-20.967,118.272
-21.119,118.452
-20.968,118.262
-21.252,118.488
-21.242,118.486
-21.253,118.476
-21.243,118.474
-21.245,118.396
-21.269,118.451
-21.265,118.475
-21.3,118.493
-21.298,118.476
-21.248,118.463
-21.25,118.449
-21.457,118.407
-21.466,118.412
-21.452,118.421
-20.769,118.647
-20.705,118.688
-20.722,118.686
-20.737,118.683
-20.434,118.687
-20.472,118.599
-20.955,118.581
-20.966,118.571
-21.165,118.601
-21.167,118.595
-21.176,118.609
-21.166,118.607
-21.179,118.585
-21.177,118.597
-21.126,118.585
-21.164,118.571
-21.161,118.555
-21.143,118.536
-21.157,118.539
-21.148,118.512
-21.151,118.53
-21.137,118.527
-21.133,118.524
-21.138,118.529
-21.139,118.512
-21.116,118.507
-21.113,118.49
-21.117,118.575
-21.11,118.511
-21.16,118.547
-21.169,118.529
-21.178,118.526
-21.128,118.49
-21.164,118.523
-21.142,118.493
-21.114,118.487
-21.117,118.505
-21.168,118.55
-21.184,118.571
-21.17,118.578
-21.173,118.569
-21.19,118.461
-21.179,118.459
-21.002,118.618
-20.999,118.559
-20.987,118.562
-20.989,118.557
-20.986,118.574
-21.013,118.573
-21.01,118.557
-21.002,118.565
-21.04,118.621
-21.198,118.389
-21.2,118.374
-21.21,118.37
-21.209,118.38
-21.236,118.397
-21.234,118.387
-21.199,118.45
-21.182,118.45
-21.469,118.379
-20.598,116.778
-21.127,116.868
-21.136,116.87
-21.133,116.89
-21.125,116.878
-21.124,116.888
-21.122,116.898
-21.097,116.887
-20.864,117.781
-20.859,117.795
-20.837,117.783
-20.837,117.777
-20.838,117.788
-20.851,117.787
-20.835,117.778
-20.849,117.78
-20.827,117.782
-20.836,117.783
-20.835,117.793
-20.844,117.795
-20.981,117.768
-20.983,117.762
-20.814,117.69
-20.82,117.714
-20.811,117.712
-20.841,117.706
-20.938,117.694
-20.943,117.705
-20.946,117.685
-20.944,117.695
-20.913,117.709
-20.915,117.721
-20.916,117.714
-20.916,117.718
-21.024,117.81
-21.022,117.798
-21.023,117.804
-21.005,117.819
-20.999,117.802
-21.095,117.769
-21.009,117.798
-21.097,117.771
-21.356,117.877
-20.754,117.875
-20.859,117.817
-20.86,117.807
-20.842,117.804
-20.752,117.873
-20.749,117.879
-20.741,117.839
-21.529,116.996
-21.522,117.002
-20.595,116.783
-20.595,116.79
-20.594,116.785
-20.592,116.784
-20.597,116.779
-20.597,116.778
-21.488,116.987
-21.52,116.969
-21.506,116.966
-21.515,116.993
-21.533,116.972
-21.499,116.972
-21.513,116.975
-21.527,116.978
