latitude,longitude
-28.395,114.964
-28.517,115.008
-28.394,114.974
-28.369,114.975
-28.362,114.968
-28.627,114.999
-28.636,114.997
-22.898,115.007
-22.89,114.992
-28.2,114.695
-28.062,114.617
-27.887,114.507
-27.889,114.495
-27.897,114.508
-27.933,114.538
-27.922,114.548
-27.921,114.476
-27.929,114.49
-27.927,114.501
-27.919,114.488
-27.918,114.5
-27.932,114.466
-27.867,114.479
-28.466,114.888
-28.48,114.872
-28.642,114.865
-28.764,114.771
-27.963,114.716
-27.92,114.404
-27.928,114.418
-27.917,114.428
-27.061,114.336
-22.756,114.599
-27.896,114.52
-27.926,114.513
-27.931,114.549
-27.893,114.543
-20.757,119.258
-20.757,120.635
-20.758,120.649
-20.698,119.49
-20.416,118.641
-20.447,118.637
-20.436,118.639
-20.583,118.569
-20.353,120.204
-20.35,120.191
-20.353,120.16
-20.362,120.196
-20.368,120.166
-20.355,120.153
-20.366,120.145
-20.373,120.153
-20.372,120.167
-20.375,120.139
-20.361,120.146
-20.37,120.161
-20.363,120.151
-20.359,120.16
-20.371,120.147
-20.569,118.831
-20.553,118.813
-20.566,118.81
-20.582,118.848
-20.594,118.837
-20.586,118.831
-20.589,118.8
-20.599,118.801
-20.58,118.814
-20.565,118.808
-20.57,118.806
-20.489,118.803
-20.529,118.765
-20.527,118.777
-20.504,118.786
-20.519,118.763
-20.517,118.775
-20.506,118.773
-20.508,118.761
-20.553,118.775
-20.557,118.783
-20.477,118.774
-20.527,118.753
-20.582,120.358
-20.58,120.347
-20.591,120.357
-20.596,120.347
-20.594,120.337
-20.555,120.352
-20.559,120.358
-20.557,120.336
-20.566,120.347
-20.564,120.361
-20.601,120.325
-20.555,120.346
-20.641,120.657
-20.64,120.646
-20.594,118.795
-20.596,118.792
-20.605,118.796
-20.612,118.788
-20.585,118.761
-20.576,118.779
-20.588,118.777
-20.383,120.238
-20.397,120.211
-20.386,120.21
-20.384,120.224
-20.397,120.23
-20.377,120.224
-20.355,120.217
-20.5,119.816
-20.5,119.81
-20.487,119.824
-20.489,119.809
-20.458,119.8
-20.45,119.812
-20.449,119.802
-20.46,119.811
-20.448,119.753
-20.495,119.739
-20.516,119.709
-20.517,119.701
-20.514,119.724
-20.515,119.716
-20.514,119.731
-20.653,120.767
-21.014,119.802
-21.008,119.81
-21.027,119.777
-20.992,119.808
-20.998,119.801
-21.03,119.799
-21.127,119.831
-21.118,119.829
-21.102,119.806
-21.11,119.818
-21.066,119.79
-21.06,119.793
-21.052,119.781
-21.052,119.793
-21.054,119.792
-21.061,119.803
