latitude,longitude
-23.303,114.724
-23.278,114.739
-20.404,118.563
-20.596,119.237
-20.594,119.226
-20.617,119.246
-20.615,119.235
-20.598,119.234
-20.613,119.236
-20.628,119.237
-20.629,119.244
-21.656,119.859
-21.658,119.869
-21.682,119.881
-20.95,120.654
-20.936,120.576
-20.912,120.669
-20.921,120.647
-20.909,120.65
-20.905,120.63
-20.9,120.672
-20.896,120.652
-20.918,120.628
-20.922,120.64
-20.918,120.621
-20.9,120.665
-20.897,120.645
-20.913,120.662
-20.905,120.623
-20.904,120.684
-20.909,120.643
-20.963,120.652
-20.908,120.682
-20.929,120.644
-20.925,120.664
-20.921,120.685
-20.904,120.631
-20.805,120.582
-20.803,120.577
-20.804,120.588
-20.8,120.58
-20.814,120.585
-20.927,119.777
-20.93,119.774
-20.929,119.759
-22.619,120.624
-25.174,120.541
-25.172,120.55
-25.167,120.519
-25.165,120.539
-25.158,120.518
-25.169,120.57
-25.174,120.602
-25.167,120.59
-25.098,120.582
-25.111,120.585
-25.106,120.586
-25.111,120.613
-25.111,120.571
-23.107,120.667
-25.106,120.541
-25.155,120.614
-25.173,120.611
-22.624,120.586
-22.629,120.577
-22.623,120.607
-23.251,119.255
-23.304,119.27
-23.247,119.173
-23.282,119.242
-23.25,119.173
-22.083,119.017
-22.084,119.029
-22.272,120.486
-22.263,120.482
-22.304,120.451
-22.299,120.447
-22.271,120.437
-22.283,120.427
-22.282,120.421
-22.25,120.38
-25.118,120.41
-25.119,120.42
-25.162,120.458
-25.121,120.393
-25.11,120.466
-25.153,120.425
-25.152,120.496
-25.161,120.498
-25.102,120.4
-25.154,120.415
-25.103,120.39
-25.164,120.444
-25.146,120.382
-25.167,120.461
-25.144,120.372
-25.147,120.392
-25.151,120.36
-25.149,120.405
-25.219,120.351
-25.202,120.37
-22.472,120.418
-22.472,120.402
-22.095,120.412
-22.125,120.254
-23.217,119.329
-23.213,119.376
-23.234,119.417
-23.243,119.392
-23.247,119.414
-23.282,119.382
-23.283,119.399
-23.296,119.328
-23.283,119.413
-23.314,119.394
-23.322,119.4
-23.303,119.452
-23.215,119.413
-23.355,119.404
-23.336,119.401
-23.326,119.448
-23.339,119.447
-23.348,119.418
-23.338,119.459
-23.37,119.417
-23.349,119.451
-23.33,119.447
-23.34,119.449
-23.312,119.443
-23.33,119.51
-23.332,119.519
-23.345,119.487
-23.358,119.634
-23.394,119.606
-23.376,119.603
-22.114,120.415
-22.278,120.451
-22.287,120.453
-22.251,120.629
-23.255,119.282
-23.261,119.305
-23.273,119.339
-23.305,119.371
-23.221,119.378
-23.23,119.286
-23.301,119.325
-23.298,119.3
-23.302,119.3
-23.323,119.37
-22.297,120.928
-22.303,120.896
-22.305,120.902
-22.355,120.917
-22.189,120.771
-22.177,120.769
-22.186,120.787
-22.169,120.762
-22.18,120.764
-22.149,120.742
-22.162,120.725
-22.164,120.717
-22.156,120.816
-22.171,120.845
-22.16,120.868
-22.156,120.876
-22.14,120.857
-22.112,120.645
-22.111,120.635
-22.095,120.658
-22.141,120.666
-22.139,120.655
-22.167,120.651
-22.186,120.648
-22.145,120.644
-22.63,120.618
-22.653,120.629
-22.663,120.636
-22.676,120.641
-22.629,120.61
-22.631,120.578
-22.641,120.626
-22.755,118.811
-22.757,118.823
-22.749,118.803
-22.758,118.796
-23.267,119.312
-23.276,119.314
-23.248,119.343
-23.259,119.29
-23.252,119.267
-23.313,119.337
-23.317,119.301
-23.315,119.308
-23.3,119.307
-23.231,119.232
-23.299,119.275
-23.252,119.278
-23.291,119.263
-23.258,119.164
-23.246,119.156
-23.278,119.258
-23.279,119.267
-23.269,119.258
-22.042,120.662
-22.032,120.543
-22.058,120.664
-22.074,120.64
-22.077,120.661
-22.077,120.637
-22.074,120.632
-22.328,120.178
-21.235,118.915
-21.246,118.906
-22.8,119.516
-23.263,119.295
-23.254,119.292
-23.259,119.371
-23.253,119.299
-23.284,119.378
-23.281,119.342
-23.252,119.367
-23.256,119.389
-23.278,119.361
-23.249,119.363
-23.283,119.331
-23.274,119.356
-23.279,119.378
-23.294,119.415
-23.314,119.371
-23.308,119.402
-23.297,119.4
-23.283,119.285
-23.261,119.408
-23.215,119.345
-23.32,119.387
-23.233,119.299
-23.233,119.424
-23.31,119.436
-23.243,119.297
-23.314,119.416
-23.316,119.407
-23.321,119.434
-23.241,119.256
-23.33,119.406
-23.246,119.234
-23.353,119.414
-23.346,119.402
-23.323,119.43
-23.262,119.269
-23.244,119.473
-23.35,119.439
-23.337,119.44
-23.35,119.444
-23.272,119.289
-21.247,118.93
-21.237,118.927
-21.227,118.922
-21.226,118.92
-21.233,118.932
-22.212,119.871
-25.143,120.781
-21.661,119.889
-21.659,119.879
-21.649,119.863
-21.68,119.854
-21.679,119.859
-21.681,119.887
-21.677,119.884
-25.109,120.411
-25.132,120.424
-25.146,120.416
-25.109,120.405
-25.097,120.417
-25.098,120.404
-25.111,120.471
-25.118,120.42
-25.156,120.537
-25.175,120.531
-25.153,120.557
-25.166,120.529
-25.163,120.549
-25.153,120.486
-25.16,120.508
-25.171,120.56
-25.176,120.592
-25.159,120.466
-25.162,120.461
-25.14,120.501
-25.12,120.634
-25.115,120.607
-25.109,120.561
-25.168,120.643
-25.112,120.581
-25.142,120.41
-25.176,120.631
-25.166,120.451
-25.212,120.522
-25.207,120.484
