latitude,longitude
-20.779,119.418
-20.766,119.42
-20.781,119.411
-20.736,119.244
-20.74,119.211
-20.738,119.228
-20.709,119.447
-20.707,119.437
-20.71,119.457
-20.567,120.017
-20.565,120.028
-20.554,120.038
-20.555,120.027
-20.554,120.033
-20.555,120.021
-20.552,120.044
-20.558,120.003
-20.557,120.015
-20.535,120.018
-20.544,120.031
-20.542,120.043
-20.557,120.009
-20.534,120.03
-20.547,120.008
-20.545,120.02
-20.533,120.041
-20.548,119.996
-20.537,120.007
-20.524,120.028
-20.565,119.992
-20.566,120.031
-20.569,120.038
-20.562,119.985
-20.57,119.971
-20.587,119.995
-20.585,119.984
-20.583,119.992
-20.583,119.973
-20.441,119.997
-20.617,120.058
-20.492,119.389
-20.514,119.476
-20.413,120.639
-20.442,120.633
-20.44,120.623
-20.429,120.614
-20.438,120.612
-20.431,120.624
-20.432,120.635
-20.449,120.621
-20.405,120.597
-20.449,120.827
-20.462,120.83
-20.462,120.813
-20.457,120.834
-20.449,120.811
-20.447,120.799
-20.445,120.787
-20.415,120.792
-20.443,120.775
-20.448,120.805
-20.452,120.767
-20.464,120.839
-20.446,120.556
-20.433,120.564
-20.43,120.557
-20.43,120.533
-20.403,120.567
-20.54,120.609
-20.543,120.606
-20.54,120.576
-20.555,120.6
-20.54,120.601
-20.537,120.571
-20.616,118.687
-20.611,118.682
-20.613,118.699
-20.707,120.219
-20.601,119.285
-20.602,119.295
-20.513,119.372
-20.502,119.373
-20.466,119.259
-20.468,119.341
-20.474,119.247
-20.46,119.352
-20.458,119.342
-20.466,119.33
-20.464,119.249
-20.469,119.351
-20.465,119.32
-20.458,119.27
-20.457,119.26
-20.478,119.277
-20.477,119.339
-20.475,119.329
-20.474,119.319
-20.467,119.269
-20.476,119.267
-20.475,119.257
-20.513,119.262
-20.492,119.245
-20.483,119.246
-20.484,119.256
-20.504,119.263
-20.493,119.255
-20.503,119.253
-20.495,119.265
-20.462,119.247
-20.459,119.215
-20.5,119.366
-20.565,120.763
-20.678,119.858
-20.689,119.848
-20.688,119.86
-20.696,119.873
-20.698,119.861
-20.686,119.872
-20.698,119.876
-20.696,119.87
-20.865,120.668
-20.858,120.679
-20.856,120.67
-20.856,120.66
-20.854,120.674
-20.853,120.687
-20.847,120.68
-20.849,120.667
-22.531,119.668
-22.54,119.665
-20.884,118.762
-20.883,118.748
-20.881,118.735
-20.865,119.421
-20.855,119.422
-20.792,119.248
-20.811,119.251
-20.773,119.4
-20.785,119.37
-22.098,118.806
-22.103,118.8
-22.195,119.22
-22.175,119.212
-22.193,119.21
-22.185,119.221
-22.184,119.211
-22.187,119.232
-20.99,118.868
-20.982,118.891
-20.978,118.871
-21.238,119.884
-21.107,119.283
-21.109,119.231
-21.173,119.22
-21.19,119.244
-21.198,119.262
-21.204,119.243
-21.195,119.237
-22.047,120.503
-21.981,120.547
-21.948,120.491
-21.947,120.501
-21.944,120.52
-21.983,120.566
-21.941,120.474
-22.037,120.539
-21.944,120.536
-21.937,120.504
-22.043,120.57
-22.054,120.562
-21.973,120.564
-21.972,120.556
-22.047,120.483
-21.95,119.494
-21.953,119.457
-21.943,119.487
-21.946,118.681
-21.942,118.66
-21.942,118.666
-21.949,118.683
-21.945,118.738
-21.95,118.743
-21.03,120.042
-20.999,120.017
-21.027,120.023
-20.997,120.008
-21.009,120.026
-21.005,119.997
-21.026,120.013
-21.01,120.035
-21.024,120.004
-21.015,120.005
-21.019,120.034
-21.039,120.041
-21.038,120.031
-21.036,120.021
-21.047,120.034
-21.048,120.043
-21.158,120.173
-21.156,120.151
-21.159,120.156
-21.156,120.135
-21.169,120.15
-21.201,119.092
-21.199,119.101
-21.204,119.094
-21.192,119.107
-21.2,119.076
-21.199,119.082
-21.185,119.116
-21.186,119.11
-21.126,119.317
-21.103,119.304
-21.907,120.364
-21.904,120.34
-21.893,120.365
-21.887,120.361
-21.901,120.359
-21.914,120.357
-21.921,120.355
-21.918,120.335
-21.909,120.346
-21.913,120.339
-21.919,120.312
-21.928,120.313
-21.888,120.273
-22.007,118.724
-22.016,118.715
-20.955,120.201
-20.946,120.207
-20.944,120.193
-20.936,120.208
-20.934,120.195
-20.912,120.186
-20.93,120.183
-21.527,118.836
-21.528,118.825
-21.517,118.834
-21.494,118.831
-21.494,118.837
-21.813,119.754
-21.806,119.758
-21.805,119.711
-21.819,119.725
-21.807,119.727
-21.558,119.755
-21.542,119.762
-21.569,119.889
-21.566,119.881
-20.727,120.22
-20.757,120.235
-20.729,120.225
-20.74,120.217
-20.732,120.237
-20.727,120.238
-20.725,120.225
-20.706,120.228
-20.848,119.06
-20.842,119.054
-20.845,119.06
-21.593,120.118
-21.57,120.089
-21.566,120.112
-21.573,120.109
-21.587,120.111
-21.56,120.106
-21.578,120.085
-21.555,120.095
-21.564,120.093
-21.558,120.116
-21.56,120.127
-21.715,120.189
-21.153,120.73
-21.139,120.729
-21.15,120.719
-21.149,120.673
-21.159,120.666
-21.158,120.656
-24.876,120.37
-24.866,120.368
-24.868,120.354
-24.86,120.246
-24.805,120.241
-24.869,120.244
-24.868,120.234
-24.862,120.256
-24.731,119.802
-24.744,119.783
-24.74,119.801
-24.755,119.792
-24.753,119.781
-24.733,119.808
-24.703,119.804
-24.721,119.825
-24.716,119.801
-24.708,119.829
-24.719,119.954
-24.717,119.967
-24.704,119.964
-21.877,120.483
-21.868,120.525
-21.878,120.489
-21.874,119.506
-21.865,119.504
-21.892,119.515
-21.905,119.512
-21.894,119.499
-21.886,119.513
-21.884,119.501
-21.894,119.506
-21.904,119.505
-21.885,119.502
-21.903,120.382
-21.933,120.402
-21.96,120.399
-20.967,119.089
-20.976,119.097
-21.239,120.451
-21.226,120.482
-21.234,120.463
-21.229,120.489
-21.189,120.27
-21.118,120.278
-21.2,120.279
-21.106,120.215
-21.116,120.217
-21.114,120.229
-21.096,120.213
-21.098,120.201
-21.102,120.208
-21.089,120.21
-21.122,120.299
-21.11,120.32
-21.111,120.309
-21.11,120.29
-21.111,120.301
-21.191,120.281
-21.202,120.29
-20.908,120.157
-20.92,120.175
-20.683,120.338
-20.697,120.335
-20.69,120.357
-20.685,120.331
-20.699,120.327
-21.882,119.519
-21.88,119.53
-21.891,119.521
