latitude,longitude
-29.306,115.004
-28.417,114.904
-28.83,114.889
-28.534,114.594
-28.87,114.851
-29.018,114.805
-34.365,118.915
-34.379,118.926
-34.356,118.927
-34.363,118.93
-34.363,118.931
-34.364,118.916
-21.619,118.556
-21.618,118.55
-21.81,118.694
-21.823,118.691
-21.721,118.674
-21.71,118.648
-21.736,118.71
-21.731,118.71
-34.619,118.386
-34.869,118.38
-34.86,118.378
-34.862,118.367
-34.616,118.567
-34.136,118.971
-34.163,118.946
-34.367,118.936
-34.391,119.113
-32.085,119.568
-21.844,118.701
-21.891,119.866
-21.888,119.862
-21.89,119.846
-25.075,120.881
-22.837,118.733
-22.842,118.697
-22.779,118.719
-22.769,118.717
-22.759,118.716
-22.749,118.714
-22.748,118.64
-34.055,118.637
-34.023,118.747
-34.604,118.575
-21.5,120.493
-21.668,118.65
-21.809,118.69
-21.812,118.665
-21.774,118.688
-21.783,118.686
-21.74,118.712
-21.732,118.701
-34.369,119.311
-34.385,119.295
-34.386,119.283
-34.377,119.281
-34.369,119.307
-34.37,119.306
-22.884,118.737
-22.826,118.743
-22.815,118.754
-22.816,118.742
-22.796,118.745
-22.767,118.729
-22.785,117.968
-22.706,117.958
-22.81,117.972
-22.582,118.187
-22.583,118.177
-22.673,118.333
-22.662,118.332
-22.664,118.32
-22.578,118.216
-22.579,118.206
-21.666,118.636
-21.724,118.65
-21.638,118.59
-22.216,118.154
-22.202,118.148
-22.184,118.144
-22.203,118.14
-20.785,115.443
-20.78,115.444
-20.783,115.439
-20.783,115.444
-20.779,115.44
-20.782,115.444
-20.785,115.439
-20.779,115.444
-20.787,115.44
-20.783,115.444
-20.787,115.439
-20.782,115.433
-20.78,115.437
-20.782,115.436
-20.783,115.43
-20.786,115.436
-20.784,115.438
-20.785,115.436
-20.781,115.438
-20.778,115.433
-20.778,115.438
-20.79,115.423
-20.778,115.437
-20.778,115.437
-20.781,115.45
-20.783,115.445
-20.779,115.449
-20.6,116.784
-20.776,115.444
-20.773,115.443
-20.775,115.434
-20.772,115.446
-20.773,115.441
-20.777,115.447
-20.776,115.448
-20.771,115.445
-21.571,117.313
-21.573,117.295
-21.551,117.273
-21.553,117.255
-21.567,117.307
-21.569,117.289
-21.547,117.268
-21.597,117.059
-21.595,117.064
-21.597,117.052
-22.847,117.901
-21.416,117.806
-20.6,116.776
-20.597,116.779
-20.595,116.783
-21.42,116.889
-21.409,116.884
-14.344,129.954
-14.334,129.952
-14.349,129.931
-14.355,129.952
-14.33,129.932
-14.322,132.346
-14.33,132.328
-14.34,132.312
-14.463,129.983
-14.366,129.88
-14.348,129.868
-14.368,129.849
-14.37,129.832
-14.416,132.425
-14.338,130.463
-14.34,130.451
-14.329,130.45
-14.319,130.448
-14.434,129.845
-14.404,129.807
-14.406,129.797
-14.395,129.805
-14.396,129.795
-14.347,130.477
-14.486,132.606
-14.428,129.857
-14.375,134.554
-13.3,131.509
-13.298,131.456
-13.293,131.415
-13.308,131.541
-14.112,131.569
-14.13,131.552
-14.106,131.586
-14.113,131.549
-14.1,131.563
-14.102,131.574
-14.104,131.54
-14.117,131.519
-14.126,131.535
-14.116,131.533
-14.119,131.54
-14.121,131.528
-14.103,131.499
-14.131,131.545
-14.135,131.524
-14.112,131.498
-14.114,131.515
-14.125,131.491
-14.126,131.501
-14.13,131.53
-14.139,131.529
-14.143,131.546
-14.146,131.527
-14.136,131.539
-14.137,131.529
-14.138,131.52
-14.141,131.501
-14.132,131.5
-14.167,131.522
-14.169,131.51
-14.161,131.515
-14.163,131.502
-13.866,132.241
-13.999,132.24
-14.025,132.249
-13.505,132.367
-13.507,132.358
-13.385,132.315
-13.45,132.295
-13.533,131.427
-12.288,133.079
-12.279,133.065
-13.778,131.155
-13.777,131.171
-13.736,131.174
-13.884,131.059
-13.789,130.659
-13.79,130.649
-13.78,130.612
-13.788,130.635
-13.711,130.63
-12.314,132.951
-12.407,132.915
-12.481,132.737
-12.729,131
-14.022,129.823
-12.137,134.249
-12.046,134.016
-11.939,133.998
-11.941,133.979
-11.932,133.978
-11.91,134.003
-12.625,131.203
-12.636,130.984
-13.919,131.894
-13.887,131.955
-13.888,131.946
-13.881,131.926
-13.857,131.943
-13.887,131.835
-13.94,131.852
-13.428,131.522
-13.414,131.546
-13.516,131.546
-13.449,131.522
-13.517,131.544
-13.444,131.498
-13.506,131.519
-13.508,131.472
-13.627,131.53
-13.604,131.484
-13.738,130.284
-13.809,130.239
-12.74,131.007
-12.739,131.002
-13.062,130.556
-13.053,130.555
-13.033,130.562
-13.012,130.557
-13.915,130.307
-13.938,130.309
-13.955,130.337
-14.043,130.357
-14.018,130.356
-14.008,130.354
-14.048,130.28
-14.05,130.27
-13.978,130.277
-13.444,133.697
-13.605,130.718
-14.11,130.27
-14.112,130.305
-14.096,130.303
-14.062,130.307
-14.058,130.281
-14.059,130.272
-14.092,130.254
-14.094,130.273
-14.093,130.265
-14.095,130.255
-14.081,130.326
-14.129,130.271
-14.132,130.253
-14.117,130.268
-14.125,130.265
-14.13,130.334
-14.119,130.332
-12.794,132.016
-12.799,131.978
-12.779,132.033
-12.679,132.018
-13.163,133.208
-13.153,133.223
-13.889,131.741
-13.888,131.735
-13.883,131.766
-13.877,131.743
-14.027,131.677
-14.018,131.669
-13.887,131.649
-14.025,131.761
-14.028,131.757
-14.036,131.789
-14.038,131.778
-14.03,131.766
-14.018,131.775
-14.02,131.764
-14.012,131.752
-14.012,131.89
-13.965,131.965
-13.973,131.915
-13.972,131.911
-13.966,131.97
-14.015,131.95
-13.974,131.892
-13.966,131.865
-14.022,131.824
-13.999,131.904
-14.032,131.809
-14.191,130.411
-14.192,130.4
-14.194,130.406
-14.184,130.404
-14.142,130.398
-12.902,133.747
-12.903,133.823
-12.9,133.762
-12.576,133.959
-12.681,133.804
-12.794,133.747
-12.641,133.575
-12.618,133.665
-12.942,133.63
-12.923,133.638
