latitude,longitude
-20.678,119.614
-20.677,119.604
-20.609,118.613
-20.621,118.618
-20.739,118.679
-20.737,118.669
-20.733,118.7
-20.731,118.69
-20.729,118.74
-20.74,118.688
-21.176,119.821
-22.73,120.648
-22.731,120.663
-22.726,120.679
-22.715,120.676
-22.706,120.659
-22.704,120.674
-22.763,120.702
-22.729,120.7
-22.756,120.717
-22.732,120.737
-22.73,120.727
-22.7,120.712
-22.732,120.743
-22.764,119.403
-22.779,119.365
-22.773,119.344
-22.824,119.335
-22.796,119.389
-22.803,119.366
-22.845,119.28
-22.836,119.481
-22.828,119.474
-22.804,119.45
-22.771,119.354
-22.854,119.467
-22.795,119.323
-22.813,119.326
-22.795,119.378
-22.818,119.369
-22.822,119.325
-22.821,119.314
-22.833,119.384
-22.844,119.508
-23.865,120.561
-23.841,120.615
-23.858,120.587
-23.86,120.6
-23.873,120.624
-23.87,120.599
-23.871,120.611
-23.88,120.597
-23.881,120.61
-23.824,120.605
-23.828,120.62
-21.665,119.164
-21.669,119.188
-22.946,119.573
-20.853,119.626
-20.851,119.62
-23.196,119.912
-23.178,119.909
-23.445,120.184
-22.829,119.464
-22.854,119.46
-22.845,119.496
-22.826,119.514
-22.835,119.519
-22.83,119.524
-22.828,119.537
-22.837,119.551
-22.824,119.552
-22.835,119.545
-22.818,119.566
-22.815,119.56
-22.75,119.54
-22.744,119.54
-22.877,119.582
-21.361,119.563
-21.36,119.552
-23.391,120.398
-23.392,120.408
-21.112,118.568
-21.076,118.648
-22.786,119.316
-22.753,119.355
-22.751,119.374
-22.859,119.494
-22.779,119.396
-22.78,119.378
-22.817,119.358
-22.816,119.348
-22.82,119.379
-22.811,119.536
-22.846,119.523
-22.826,119.561
-22.817,119.559
-22.748,119.527
-22.752,119.533
-22.841,119.572
-22.83,119.58
-22.82,119.588
-22.844,119.544
-22.858,119.57
-22.873,119.56
-23.045,119.813
-23.044,119.822
-23.089,119.798
-23.047,119.807
-23.085,119.853
-23.094,119.824
-23.08,119.827
-23.088,119.846
-22.996,120.031
-23.004,120.018
-23.008,119.743
-23.002,119.699
-23.11,120.055
-23.097,119.803
-23.096,120.007
-23.014,120.032
-23.013,120.022
-23.006,120.039
-23.071,119.767
-23.025,120.042
-23.023,120.029
-23.072,119.702
-23.087,119.722
-23.03,120.06
-23.026,120.041
-22.969,119.581
-22.975,119.602
-22.952,119.539
-22.961,119.537
-23.017,119.742
-23.064,119.747
-20.72,118.351
-20.728,118.345
-21.016,118.273
-21.015,118.268
-21.269,118.456
-21.271,118.467
-21.092,118.134
-21.09,118.145
-22.18,118.516
-22.184,118.537
-22.202,118.53
-22.199,118.503
-22.197,118.489
-22.203,118.504
-22.202,118.541
-22.193,118.543
-21.098,118.53
-20.785,118.39
-21.188,118.288
-21.169,118.29
-21.184,118.397
-21.173,118.388
-21.175,118.398
-21.182,118.387
-21.176,118.408
-21.212,118.402
-21.191,118.385
-21.185,118.406
-21.211,118.392
-21.193,118.395
-21.203,118.403
-21.202,118.393
-21.194,118.405
-21.2,118.384
-21.179,118.342
-21.171,118.336
-22.187,118.248
-23.204,114.023
-23.142,114.009
-23.131,113.998
-23.163,114.017
-23.165,114.015
-23.214,114.001
-23.188,113.819
-23.29,113.838
-23.304,113.819
-23.302,113.839
-23.317,113.82
-23.228,113.803
-23.279,113.809
-23.226,113.824
-23.264,113.828
-23.241,113.804
-23.239,113.825
-23.254,113.806
-23.214,113.817
-23.163,113.81
-23.186,113.834
-23.173,113.833
-23.15,113.809
-23.135,113.828
-23.125,113.806
-23.373,113.827
-23.378,113.865
-23.36,113.835
-23.223,113.8
-23.15,113.837
-23.329,113.813
-23.357,113.805
-23.384,113.829
-23.252,113.903
-23.201,113.889
-23.201,113.895
-23.124,113.911
-23.143,113.892
-23.14,113.876
-23.541,115.701
-20.895,117.746
-20.89,117.731
-23.521,114.572
-23.518,114.603
-23.534,114.597
-23.543,114.623
-23.544,114.613
-23.273,114.161
-23.499,114.556
-23.271,114.171
-23.499,114.555
-23.477,114.503
-23.511,114.53
-23.502,114.528
-23.503,114.518
-23.515,114.524
-23.521,114.517
-23.556,114.494
-23.558,114.504
-22.734,114.631
-22.732,114.661
-22.721,114.623
-22.721,114.62
-22.709,114.622
-22.72,114.626
-22.689,114.621
-22.718,114.653
-20.531,116.832
-21.492,116.85
-21.491,116.861
-21.617,116.616
-21.809,117.754
-21.807,117.761
-21.805,117.741
-21.785,117.724
-21.79,117.72
-21.789,117.731
-21.786,117.713
-21.775,117.706
-21.789,117.702
-21.78,117.729
-21.782,117.698
-21.786,117.722
-21.945,115.638
-21.692,115.604
-21.708,115.614
-21.705,115.594
-21.696,115.617
-21.659,117.004
-24.373,114.535
-24.401,114.575
-24.389,114.523
-24.378,114.478
-24.389,114.572
-24.379,114.559
-24.404,114.548
-24.398,114.57
-24.396,114.56
-24.405,114.558
-24.409,114.578
-24.407,114.568
-24.305,114.344
-24.437,114.344
-24.227,114.084
-24.225,114.112
-24.232,114.104
-24.278,114.085
-24.276,114.074
-22.389,116.966
-22.385,116.959
-21.806,117.516
-21.791,117.493
-21.407,116.903
-23.168,115.723
-23.128,115.712
-23.132,115.718
-23.114,115.709
-23.131,115.711
-23.128,115.754
-23.096,115.702
-23.12,115.714
-23.133,115.727
-23.136,115.735
-23.134,115.721
-23.106,115.742
-23.133,115.747
-23.115,115.744
-23.066,115.7
-23.126,115.749
-18.154,127.729
-18.164,127.721
-18.165,127.731
-18.154,127.746
-18.158,127.752
-18.828,127.217
-18.361,127.436
-18.362,127.412
-18.364,127.43
-18.435,127.36
-18.356,127.363
-18.323,127.031
-18.288,126.987
-18.285,126.971
-18.357,127.089
-18.362,127.077
-18.38,127.007
-18.363,127.067
-18.487,127.003
-18.496,126.985
-18.497,127.009
-18.435,127.057
-18.505,126.973
-18.504,127.016
-18.505,127.004
-18.507,127.017
-18.171,127.528
-18.209,127.591
-18.178,127.618
-18.181,127.626
-18.211,127.605
-18.224,127.48
-18.214,127.62
-18.23,127.489
-18.166,127.647
-18.342,127.532
-18.208,127.02
-18.22,127.023
-18.214,127.035
-18.218,127.017
-18.331,127.029
-18.212,127.009
-18.203,127.027
-18.328,127.013
-18.271,127.024
-18.223,127.007
-18.275,127.03
-18.282,127.022
-18.329,127.29
-18.19,127.03
-18.105,127.186
-18.237,127.024
-18.235,127.007
-18.191,127.048
-18.112,127.18
-18.2,127.072
-18.187,127.052
-18.198,127.061
-18.181,127.069
-18.048,127.377
-18.06,127.376
-18.071,127.259
-18.306,129.041
-18.305,129.048
-18.306,129.059
-18.303,129
-18.302,129.007
-18.116,128.97
-18.163,128.959
-18.174,128.988
-18.171,128.964
-18.13,128.968
-18.132,128.992
-18.23,128.928
-18.18,128.982
-18.166,128.983
-18.177,128.958
-18.233,128.952
-18.146,128.95
-18.148,128.967
-18.144,128.947
-18.464,127.351
-18.46,127.346
-18.456,127.323
-18.355,127.389
-18.359,127.418
-18.896,126.718
-18.893,126.757
-18.898,126.727
-18.905,126.775
-18.902,126.756
-18.903,126.766
-18.886,126.749
-18.885,126.759
-18.499,127.026
-18.334,127.515
-18.34,127.508
-18.324,127.473
-18.305,127.28
-18.327,127.275
-18.295,127.257
-18.297,127.275
-18.324,127.441
-19.265,129.491
-19.276,129.492
-19.271,129.532
-19.269,129.545
-19.28,129.546
-19.278,129.559
-19.276,129.538
-19.274,129.551
-19.27,129.571
-19.263,129.532
-19.255,129.547
-19.252,129.533
-19.594,127.565
-19.585,127.617
-19.58,127.567
-19.574,127.613
-19.586,127.586
-19.584,127.561
-19.241,127.824
-19.242,127.835
-19.243,129.497
-19.241,129.476
-19.876,128.753
-19.892,128.776
-19.897,128.768
-19.887,128.643
-19.883,128.65
-19.891,128.606
-19.448,127.172
-19.423,127.186
-19.476,127.052
-19.472,127.012
-19.478,127.045
-19.483,127.059
-19.598,127.559
-19.582,127.592
-19.629,127.581
-19.643,127.58
-19.171,125.825
-19.169,125.84
-19.171,125.831
-19.326,127.75
-19.327,127.762
-19.329,127.775
-19.34,127.754
-19.339,127.745
-20.161,128.018
-20.26,128.008
-19.364,127.537
-19.367,127.545
-19.384,127.512
-19.418,127.58
-19.382,127.498
-19.41,127.596
-19.432,127.554
-19.423,127.594
-19.396,127.46
-19.394,127.466
-19.396,127.485
-19.434,127.573
-19.408,127.45
-19.429,127.501
-19.425,127.478
-19.407,127.456
-19.435,127.425
-19.443,127.476
-19.439,127.525
-19.438,127.599
-19.438,127.592
-19.443,127.364
-19.442,127.374
-19.456,127.336
-19.465,127.291
-19.475,127.326
-19.466,127.285
-19.473,127.332
-19.454,127.588
-19.448,127.609
-19.474,127.41
-19.461,127.509
-19.469,127.373
-19.482,127.506
-19.366,127.552
-19.405,127.568
-19.412,127.61
-19.407,127.582
-19.398,127.479
-19.407,127.464
-19.406,127.461
-19.416,127.43
-19.434,127.599
-19.434,127.525
-19.436,127.43
-19.436,127.417
-19.447,127.585
-19.402,127.475
-19.442,127.464
-19.463,127.469
-19.454,127.52
-19.455,127.53
-19.462,127.577
-19.473,127.401
-19.471,127.391
-19.455,127.609
-19.486,127.557
-19.482,127.513
-19.454,127.604
-19.485,127.55
-19.489,127.593
-19.444,127.628
-20.111,127.789
-20.108,127.784
-20.082,128.008
-19.448,127.295
-19.448,127.381
-19.456,127.344
-19.477,127.303
-19.467,127.363
-19.466,127.354
-19.47,127.382
-19.478,127.313
-19.509,127.337
-19.22,127.437
-19.231,127.435
-19.229,127.42
-19.456,127.25
-19.447,127.163
-19.426,127.205
-19.424,127.195
-19.43,127.233
-19.432,127.185
-20.17,127.566
-19.242,125.648
-19.254,125.637
-19.236,125.644
-19.238,125.638
-19.236,125.686
-19.251,125.688
-19.239,125.653
-19.001,125.642
-18.927,125.658
-18.926,125.665
-18.925,125.67
-18.934,125.63
-18.932,125.619
-18.943,125.611
-18.933,125.613
-18.936,125.635
-18.935,125.624
-18.945,125.623
-16.798,124.919
-16.769,125.419
-16.767,125.412
-16.771,125.405
-17.934,125.244
-17.943,125.242
-17.936,125.253
-16.831,125.432
-17.83,125.422
-17.828,125.409
-16.696,125.463
-16.687,125.464
-16.772,125.426
-16.662,125.478
-35.036,117.665
-33.958,115.669
-33.948,115.667
-33.946,115.68
-33.939,115.664
-33.95,115.654
-33.941,115.651
-33.929,115.662
-33.938,115.66
-33.949,115.669
-33.94,115.671
-33.942,115.647
-33.94,115.685
-33.926,115.646
-33.931,115.677
-33.941,115.682
-33.739,115.428
-34.296,117.05
-34.309,117.038
-34.307,117.053
-34.299,117.035
-34.36,117.019
-34.353,117.032
-34.3,117.048
-33.451,116.864
-34.134,115.213
-33.087,117.608
-34.265,115.568
-32.286,116.816
-32.303,116.865
-34.359,116.152
-34.344,116.151
-34.333,116.145
-34.348,116.146
-34.346,116.116
-34.335,116.11
-34.365,116.007
-34.374,116.008
-34.208,116.068
-33.002,116.831
-33.287,117.764
-33.289,117.777
-34.495,117.493
-34.497,117.504
-34.375,117.442
-34.377,117.448
-34.375,117.435
-32.59,119.115
-32.6,119.113
-32.535,119.066
-32.686,117.327
-32.655,117.343
-33.728,116.798
-33.678,116.803
-32.152,116.778
-32.337,118.323
-32.128,118.237
-33.378,117.066
-33.381,117.082
-33.343,118.478
-33.579,116.356
-32.731,118.6
-33.722,117.977
-33.764,117.933
-33.729,117.979
-34.334,115.873
-34.572,116.017
-34.572,116.011
-34.572,116.027
-34.571,116.016
-32.162,117.393
-32.789,117.513
-32.787,117.502
-32.786,117.452
-32.789,117.452
-33.077,115.925
-32.356,115.806
-32.365,115.805
-34.278,115.602
-34.264,115.579
-34.278,115.638
-34.279,115.65
-34.281,115.661
-34.296,115.646
-34.294,115.617
-34.293,115.652
-34.291,115.623
-33.18,115.703
-34.157,118.69
-34.493,118.719
-34.162,118.682
-34.495,118.734
-32.68,117.066
-32.949,117.31
-32.492,118.102
-34.679,118.447
-34.678,118.435
-34.682,118.44
-34.638,116.159
-34.639,116.17
-34.647,116.163
-34.648,116.174
-34.775,116.219
-34.76,116.195
-34.759,116.273
-34.751,116.264
-34.764,116.268
-34.764,116.249
-33.851,115.089
-34.251,115.407
-34.528,116.186
-34.537,116.195
-34.533,116.198
-34.531,116.188
-34.543,116.21
-34.542,116.204
-34.546,116.194
-34.4,116.206
-34.545,116.202
-34.527,116.194
-34.525,116.168
-34.527,116.2
-34.525,116.163
-34.53,116.172
-34.529,116.184
-34.2,115.924
-20.161,119.551
-20.158,119.565
-20.148,119.563
-20.174,119.516
-18.112,123.539
-18.073,123.534
-18.111,123.529
-18.121,123.538
-18.5,122.035
-18.748,121.731
-18.737,121.712
-18.746,121.717
-18.744,121.703
-18.735,121.719
-18.733,121.705
-18.74,121.726
-18.751,121.724
-18.748,121.71
-18.758,121.721
-18.761,121.716
-18.759,121.729
-18.772,121.729
-18.758,121.732
-18.765,121.736
-18.76,121.713
-18.778,121.726
-18.776,121.714
-18.767,121.727
-18.76,121.765
-18.759,121.755
-18.194,123.704
-18.212,123.706
-18.211,123.71
-18.227,123.709
-18.206,123.669
-18.239,123.675
-18.219,123.684
-18.217,123.667
-18.208,123.685
-18.229,123.666
-18.227,123.677
-18.225,123.66
-18.231,123.682
-18.225,123.683
-18.215,123.674
-18.213,123.686
-18.215,123.666
-18.225,123.699
-18.251,123.673
-18.081,123.699
-18.51,122.44
-18.485,122.43
-18.479,122.436
-18.52,122.409
-18.557,122.411
-18.473,122.47
-18.518,122.396
-18.484,122.468
-18.509,122.41
-18.511,122.424
-18.566,122.396
-18.556,122.397
-18.532,122.421
-18.53,122.407
-18.529,122.394
-18.559,122.424
-18.536,122.414
-18.541,122.406
-18.535,122.4
-18.562,122.407
-18.569,122.4
-18.493,122.475
-18.468,122.485
-18.495,122.484
-17.977,123.586
-17.918,123.438
-17.931,123.448
-17.927,123.431
-17.895,123.348
-17.919,123.35
-17.94,123.447
-18.679,122.389
-18.677,122.375
-18.668,122.39
-18.666,122.377
-17.967,123.686
-17.985,123.691
-17.973,123.689
-17.965,123.643
-17.977,123.641
-17.98,123.658
-17.998,123.689
-18.05,123.602
-18.047,123.597
-18.045,123.581
-18.067,123.562
-18.068,123.578
-17.982,123.598
-17.979,123.593
-18.007,123.58
-18.07,123.686
-18.076,123.636
-18.071,123.524
-18.068,123.541
-18.074,123.545
-18.064,123.536
-17.671,123.393
-17.647,123.355
-17.646,123.345
-17.655,123.344
-18.498,122.022
-18.496,122.008
-18.493,121.995
-18.491,121.981
-18.48,121.93
-18.481,121.945
-18.47,121.922
-18.483,121.924
-18.514,121.974
-18.521,121.993
-18.517,121.971
-18.53,121.968
-18.525,121.963
-18.534,121.991
-18.529,121.985
-18.082,123.557
-18.094,123.585
-18.091,123.612
-18.079,123.584
-18.108,123.587
