latitude,longitude
-20.701,119.037
-20.693,119.026
-20.702,119.028
-20.704,119.018
-20.695,119.017
-20.728,119.314
-20.743,119.3
-20.756,119.275
-20.75,119.308
-20.747,119.325
-20.74,119.317
-20.676,119.028
-20.685,119.015
-20.684,119.025
-20.683,119.034
-20.644,119.052
-20.655,119.044
-20.646,119.043
-20.668,119.012
-20.662,119.039
-20.669,119.019
-20.664,119.046
-20.652,119.052
-20.708,120.626
-20.728,120.68
-20.718,120.629
-20.713,120.604
-20.723,120.655
-20.713,120.651
-20.732,120.673
-20.722,120.623
-20.727,120.648
-20.755,120.667
-20.764,120.686
-20.706,120.607
-20.718,120.609
-20.744,120.665
-20.718,120.619
-20.706,120.617
-20.731,119.493
-20.725,119.5
-20.724,119.49
-20.733,119.473
-20.725,119.48
-20.769,119.464
-20.779,119.452
-20.771,119.455
-20.673,118.614
-20.563,119.556
-20.561,119.546
-20.672,118.624
-20.678,118.63
-20.687,118.638
-20.464,119.895
-20.458,119.899
-20.473,119.902
-20.47,119.864
-20.504,119.912
-20.513,119.911
-20.587,119.959
-20.581,119.949
-20.572,119.95
-20.575,119.926
-20.577,119.942
-20.464,119.867
-20.48,119.871
-20.454,119.645
-20.452,119.633
-21.433,118.985
-21.427,119.006
-21.425,118.996
-21.425,118.953
-21.429,118.957
-21.438,118.969
-21.437,118.981
-21.44,118.976
-21.438,118.987
-21.448,118.989
-21.458,118.99
-21.457,119.002
-21.489,119.04
-20.778,119.461
-20.729,118.612
-20.722,118.601
-20.85,118.634
-20.852,118.62
-20.697,118.64
-20.954,118.87
-20.963,118.828
-20.956,118.867
-20.945,118.869
-21.451,119.233
-21.449,119.249
-21.458,119.24
-21.447,119.239
-21.475,119.27
-21.477,119.26
-22.798,120.577
-22.809,120.584
-21.284,118.977
-21.286,118.966
-21.277,118.964
-21.268,120.252
-21.48,119.082
-21.482,119.079
-21.475,119.088
-21.661,118.999
-21.656,118.991
-21.664,118.959
-21.66,118.951
-21.77,118.729
-21.745,118.696
-21.751,118.696
-21.739,118.684
-21.607,118.717
-21.612,118.708
-21.61,118.72
-21.604,118.695
-21.867,119.447
-21.865,119.46
-23.977,119.482
-21.739,118.8
-21.75,118.801
-21.733,118.804
-21.722,118.796
-21.719,118.803
-21.714,118.803
-21.734,118.795
-21.705,118.801
-21.784,118.791
-21.275,120.24
-21.796,118.794
-21.79,118.797
-21.786,118.804
-21.785,118.79
-21.199,118.592
-23.283,120.437
-23.315,120.432
-20.918,118.842
-20.941,118.86
-21.888,120.599
-21.886,120.606
-21.885,120.629
-20.965,118.824
-21.393,118.583
-21.401,118.595
-21.415,118.566
-21.384,118.582
-21.372,118.599
-21.369,118.607
-21.354,118.61
-21.37,118.611
-21.38,118.63
-21.378,118.611
-21.396,118.676
-21.395,118.665
-21.406,118.695
-21.403,118.657
-21.344,118.632
-21.408,118.651
-21.41,118.68
-21.361,118.621
-21.887,120.647
-21.886,120.635
-20.728,118.622
-20.72,118.611
-20.727,118.608
-20.724,118.595
-20.89,118.328
-20.887,118.353
-20.895,118.335
-20.988,118.397
-20.991,118.372
-20.981,118.375
-20.983,118.35
-20.995,118.377
-21.328,118.478
-21.329,118.489
-21.331,118.499
-21.339,118.487
-21.34,118.498
-21.334,118.467
-21.337,118.472
-21.328,118.471
-21.267,118.396
-21.366,118.501
-21.366,118.511
-21.372,118.487
-21.374,118.498
-21.375,118.509
-21.385,118.508
-21.388,118.509
-21.394,118.506
-21.389,118.493
-21.363,118.478
-21.389,118.487
-21.381,118.475
-21.363,118.472
-21.372,118.474
-21.361,118.482
-21.387,118.483
-21.386,118.473
-21.368,118.236
-21.366,118.225
-21.365,118.215
-21.377,118.235
-21.374,118.213
-21.376,118.224
-21.405,118.208
-21.389,118.206
-21.38,118.196
-21.37,118.237
-21.373,118.203
-21.377,118.23
-21.417,118.212
-21.416,118.223
-21.366,118.236
-21.399,118.209
-21.368,118.226
-21.357,118.233
-21.43,118.216
-21.428,118.226
-21.422,118.204
-21.387,118.203
-21.379,118.191
-21.386,118.184
-21.401,118.187
-21.371,118.181
-21.356,118.177
-21.358,118.171
-21.373,118.174
-21.38,118.19
-21.374,118.162
-21.365,118.193
-21.36,118.165
-21.374,118.167
-21.365,118.198
-21.359,118.17
-21.394,118.192
-21.379,118.195
-21.388,118.164
-21.435,118.237
-21.401,118.216
-21.395,118.187
-21.401,118.209
-21.402,118.163
-21.413,118.171
-21.425,118.189
-21.415,118.181
-21.44,118.227
-21.437,118.207
-21.439,118.217
-20.676,118.642
-20.677,118.636
-20.697,118.648
-20.706,118.65
-21.481,118.268
-21.48,118.278
-20.693,118.005
-20.703,118.007
-20.908,117.972
-20.898,117.974
-20.897,117.962
-20.884,117.968
-20.881,117.968
-20.879,117.974
-21.362,118.148
-21.389,118.159
-21.373,118.144
-21.401,118.153
-21.374,118.153
-21.365,118.15
-21.123,118.14
