latitude,longitude
-31.394,116.206
-31.381,116.226
-31.388,116.223
-31.384,116.225
-31.37,116.235
-31.392,116.217
-31.383,116.215
-31.362,116.238
-22.59,121.039
-22.591,121.029
-11.143,142.522
-20.816,148.419
-32.751,145.945
-32.761,145.947
-32.202,146.163
-21.595,147.477
-21.042,148.293
-23.706,147.531
-26.345,149.33
-19.829,145.171
-15.066,145.14
-21.593,147.489
-21.725,148.374
-22.097,149.389
-22.901,147.379
-21.585,147.476
-32.75,145.957
-32.759,145.958
-24.088,150.991
-22.877,147.342
-22.892,147.192
-22.885,147.194
-22.886,147.184
-23.682,147.56
-24.439,148.581
-24.485,148.421
-24.475,148.419
-23.696,147.529
-26.343,149.342
-26.723,148.789
-22.742,146.134
-24.026,146.714
-22.876,147.353
-21.583,147.487
-37.791,144.774
-38.226,147.166
-18.687,144.552
