latitude,longitude
-20.552,119.028
-20.551,119.029
-20.566,119.02
-20.565,119.03
-20.662,119.652
-20.67,119.651
-20.663,119.645
-20.662,119.68
-20.664,119.661
-20.707,119.673
-20.712,119.681
-20.704,119.691
-20.7,120.566
-20.785,119.533
-20.717,119.554
-20.717,119.769
-20.709,119.808
-20.73,119.764
-20.705,119.799
-20.77,119.793
-20.72,119.785
-20.778,119.802
-20.792,119.805
-20.796,119.782
-20.73,119.785
-20.712,119.805
-20.721,119.758
-20.638,118.701
-20.584,118.865
-20.573,118.89
-20.571,118.867
-20.587,118.888
-20.583,118.883
-20.593,118.884
-20.593,118.865
-20.569,118.887
-20.656,118.893
-20.658,118.889
-20.654,118.899
-20.529,118.861
-20.542,118.858
-20.597,119.574
-20.624,118.902
-20.655,118.907
-20.654,118.92
-20.656,118.939
-20.67,118.914
-20.668,118.927
-20.652,118.934
-20.657,118.926
-20.647,118.925
-20.659,118.912
-20.656,118.913
-20.559,119.611
-20.558,119.623
-20.767,119.735
-20.805,119.808
-20.932,119.828
-20.928,119.781
-20.927,119.79
-20.932,119.82
-20.933,119.811
-20.947,119.812
-20.945,119.802
-20.954,119.8
-20.954,119.814
-20.946,119.822
-20.957,119.811
-20.947,119.81
-20.956,119.81
-20.966,119.807
-20.974,119.81
-20.722,119.803
-20.726,119.812
-20.704,119.814
-20.703,119.82
-20.767,119.805
-20.705,119.808
-20.757,119.803
-20.773,119.81
-20.761,119.812
-20.723,119.802
-20.714,119.792
-20.81,119.785
-20.708,119.829
-20.717,119.782
-20.917,119.798
-20.936,119.791
-20.944,119.803
-20.935,119.801
-20.953,119.789
-23.059,120.653
-23.051,120.641
-21.02,118.896
-21.052,118.828
-21.05,118.846
-21.01,118.877
-21.024,118.855
-23.207,120.901
-22.548,120.799
-20.991,118.729
-22.845,120.117
-22.862,120.132
-22.852,120.13
-21.954,119.404
-21.952,119.414
-21.963,119.405
-22.046,119.471
-21.961,119.416
-21.859,118.824
-21.859,118.795
-21.875,118.799
-21.845,118.801
-21.055,118.756
-21.044,118.775
-21.04,118.826
-21.022,118.878
-21.061,118.835
-21.064,118.76
-21.061,118.767
-21.016,118.816
-21.356,118.917
-21.221,118.827
-21.211,118.833
-21.367,118.892
-21.687,119.07
-21.696,119.078
-21.674,119.09
-21.659,119.067
-21.657,119.077
-21.666,119.078
-21.665,119.088
-21.676,119.107
-21.667,119.003
-21.741,118.688
-21.802,119.443
-21.801,119.453
