latitude,longitude
-20.741,119.287
-20.731,119.282
-20.723,119.704
-20.641,119.628
-20.639,119.648
-20.678,119.649
-20.672,119.679
-20.677,119.657
-20.671,119.686
-20.638,119.656
-20.649,119.652
-20.64,119.629
-20.747,119.72
-20.647,119.695
-20.656,119.697
-20.655,119.707
-20.661,119.728
-20.659,119.738
-20.679,119.534
-20.681,119.521
-20.761,119.749
-20.723,119.746
-20.601,119.643
-20.616,119.625
-20.614,119.645
-20.628,119.627
-20.626,119.647
-20.626,119.639
-20.598,119.656
-20.615,119.617
-20.613,119.638
-20.6,119.636
-20.627,119.648
-20.591,119.649
-20.6,119.651
-20.591,119.146
-20.589,119.16
-20.447,119.641
-20.76,118.679
-20.759,118.668
-21.527,118.934
-21.535,118.945
-21.519,118.923
-21.529,118.924
-22.507,119.053
-22.396,118.607
-22.398,118.617
-21.838,120.422
-21.835,120.463
-21.836,120.419
-21.832,120.459
-20.892,118.896
-20.901,118.916
-20.899,118.902
-20.894,118.91
-21.535,119.167
-21.533,119.176
-21.544,119.165
-21.542,119.175
-21.723,119.176
-21.832,120.495
-21.83,120.507
-20.843,119.619
-20.841,119.629
-20.834,119.618
-21.338,119.804
-21.335,119.787
-21.332,119.812
-21.329,119.795
-21.339,119.804
-21.329,119.789
-21.33,119.796
-21.672,118.803
-21.431,119.614
-21.442,119.603
-21.431,119.604
-21.429,119.599
-21.442,119.613
-21.441,119.597
-21.441,119.588
-21.256,119.728
-21.317,119.776
-22.347,118.607
-21.33,119.779
-20.827,118.32
-20.825,118.314
-20.824,118.307
-20.825,118.297
-20.791,118.297
-20.804,118.3
-20.8,118.304
-20.801,118.315
-20.803,118.308
-21.844,118.221
-21.863,118.239
-21.863,118.254
-21.865,118.261
-21.889,118.206
-21.891,118.202
-22.361,118.624
-22.409,118.626
-22.407,118.628
-22.44,118.636
-22.41,118.634
-22.377,118.649
-22.323,118.422
-20.763,118.672
-22.99,118.227
-22.988,118.214
-22.16,118.101
-22.242,118.077
-22.238,118.043
-22.234,118.065
-22.313,118.482
-22.324,118.529
-22.322,118.541
-22.729,118.425
-21.611,118.638
-21.61,118.648
-22.181,118.172
-22.184,118.18
-22.189,118.125
-22.17,118.143
-22.187,118.118
-22.171,118.195
-22.209,118.162
-22.18,118.196
-22.246,118.185
-22.242,118.135
-22.243,118.18
-22.242,118.158
-22.249,118.179
-22.253,118.15
-22.253,118.167
-21.603,115.811
-21.61,115.808
-21.596,115.806
-21.603,115.802
-21.609,115.81
-21.623,115.807
-20.824,115.384
-20.82,115.387
-20.594,116.781
-20.597,116.782
-20.597,116.777
-20.592,116.776
-21.605,115.825
-21.603,115.813
-21.61,115.819
-21.609,115.824
-21.615,115.826
-21.607,115.837
-21.605,115.827
-21.326,117.349
-21.325,117.34
-21.323,117.33
-21.291,117.343
-21.29,117.341
-17.954,128.094
-18.775,126.619
-18.782,126.662
-18.777,126.63
-18.783,126.645
-18.842,128.63
-19.425,129.591
-18.78,126.652
-18.779,126.623
-18.781,126.634
-18.785,126.656
-20.06,127.982
-20.08,128.026
-20.339,128.01
-20.368,127.978
-20.088,128.007
-19.759,128.025
-19.749,128.023
-19.634,127.64
-19.582,127.682
-19.582,127.675
-20.045,127.501
-20.099,127.461
-20.007,127.505
-20.054,127.47
-20.053,127.48
-18.785,128.586
-19.411,129.662
-19.635,127.628
-19.696,127.548
-19.711,127.514
-18.567,126.144
-18.575,126.092
-18.576,126.1
-18.567,126.162
-18.584,126.088
-18.585,126.079
-18.583,126.093
-18.59,126.158
-18.594,126.138
-18.588,126.164
-18.539,126.176
-18.525,126.204
-18.622,126.262
-18.618,126.283
-18.625,126.241
-18.623,126.251
-18.602,126.266
-18.586,126.282
-18.561,126.282
-18.555,126.277
-18.548,126.266
-18.582,126.256
-18.57,126.261
-20.137,127.842
-20.176,127.848
-20.098,127.867
-19.927,127.423
-19.936,127.425
-19.806,127.441
-20.21,127.824
-20.217,127.893
-19.617,127.733
-19.627,127.735
-20.18,127.978
-20.127,127.947
-20.383,127.945
-20.374,127.961
-20.379,127.965
-20.383,127.967
-18.6,126.31
-18.554,126.291
-18.567,126.297
-18.559,126.305
-18.578,126.294
-20.082,127.949
-20.066,127.958
-20.078,127.94
-20.106,127.952
-20.095,127.953
-20.082,127.985
-19.938,127.415
-18.679,124.985
-18.703,124.974
-18.557,125.032
-18.613,125.126
-17.505,125.445
-17.508,125.449
-17.542,125.504
-17.54,125.516
-15.769,125.521
-17.409,124.991
-17.191,125.113
-17.188,125.099
-16.995,124.895
-16.982,124.895
-16.98,124.881
-16.986,124.88
-16.984,124.887
-16.974,124.878
-16.99,124.925
-17.015,124.927
-17.026,124.928
-17.024,124.908
-17.022,124.89
-17.125,125.106
-17.137,125.108
-17.129,125.115
-17.138,125.111
-17.114,125.088
-17.124,125.08
-17.133,125.082
-17.115,125.079
-17.105,125.087
-17.106,125.078
-17.107,125.068
-17.107,125.072
-17.117,125.047
-17.135,125.053
-17.12,125.181
-17.118,125.175
-17.122,125.16
-17.12,125.127
-17.125,125.162
-17.118,125.138
-17.123,125.174
-17.126,125.151
-17.128,125.14
-17.126,125.157
-17.123,125.162
-17.138,125.141
-17.141,125.123
-17.144,125.14
-17.152,125.132
-17.151,125.142
-17.146,125.15
-17.144,125.188
-17.142,125.199
-17.161,125.145
-17.159,125.156
-17.163,125.155
-17.144,125.205
-17.167,125.125
-17.161,125.162
-17.167,125.164
-17.154,125.19
-17.153,125.2
-17.175,125.125
-17.182,125.122
-17.193,125.133
-17.193,125.138
-17.191,125.119
-17.163,125.206
-17.169,125.2
-15.58,126.389
-15.597,126.374
-15.595,126.386
-15.71,126.225
-15.757,126.112
-15.761,126.115
-15.707,126.242
-15.703,126.27
-15.706,126.349
-15.707,126.395
-15.904,126.039
-15.717,126.241
-15.838,125.934
-15.839,125.944
-15.895,125.948
-15.886,125.911
-15.885,125.92
-15.894,125.922
-15.792,126.245
-15.79,126.261
-15.857,126.259
-15.778,126.259
-15.844,126.23
-15.84,126.218
-15.7,126.195
-15.684,126.156
-15.903,125.923
-15.911,125.972
-15.924,125.974
-15.918,125.978
-15.915,125.95
-15.911,125.9
-15.908,125.914
-15.917,125.941
-15.773,126.339
-15.772,126.351
-15.765,126.325
-15.766,126.313
-15.751,126.372
-15.748,126.386
-15.726,126.376
-15.715,126.374
-15.743,126.306
-15.721,126.309
-15.714,126.287
-15.735,126.28
-15.713,126.297
-15.722,126.299
-15.737,126.332
-15.719,126.335
-15.738,126.341
-15.739,126.293
-15.735,126.327
-15.743,126.321
-15.728,126.334
-15.73,126.325
-15.732,126.398
-15.763,126.099
-15.856,126.297
-14.694,125.943
-14.715,125.957
-14.717,125.959
-14.719,125.964
-14.73,125.929
-14.726,125.952
-14.732,125.945
-14.718,125.943
-14.722,125.92
-14.708,125.935
-14.699,125.947
-14.698,125.937
-14.726,125.932
-14.728,125.943
-14.733,125.948
-14.736,125.928
-14.732,125.936
-14.73,125.946
-14.729,125.941
-14.744,125.938
-14.686,125.936
-14.833,126.287
-14.823,126.288
-14.744,126.283
-14.769,125.684
-14.703,126.471
-14.704,126.462
-14.696,126.455
-14.695,126.465
-14.64,126.465
-14.673,126.454
-14.698,126.432
-14.688,126.431
-14.796,125.698
-14.786,125.696
-14.773,125.707
-14.771,125.696
-14.919,126.216
-14.882,126.275
-14.881,126.285
-14.879,126.294
-14.864,126.281
-14.862,126.269
-14.86,126.276
-14.868,126.262
-14.026,126.923
-14.033,126.94
-14.029,126.947
-14.035,126.941
-14.041,126.911
-14.043,126.925
-14.047,126.935
-14.048,126.922
-14.057,126.922
-14.053,126.929
-14.771,126.525
-14.899,126.411
-14.896,126.43
-14.906,126.441
-14.91,126.446
-14.739,126.451
-34.927,117.985
-33.708,115.81
-33.71,115.794
-33.774,115.584
-33.785,115.578
-33.783,115.593
-33.78,115.616
-33.778,115.588
-33.757,115.567
-33.773,115.594
-33.788,115.593
-33.791,115.62
-33.781,115.609
-33.783,115.628
-33.774,115.625
-33.768,115.634
-33.771,115.619
-33.25,116.061
-33.349,116.257
-33.35,116.26
-33.349,116.262
-33.359,116.251
-34.619,117.914
-34.617,117.931
-32.882,116.1
-32.876,116.058
-32.874,116.08
-32.877,116.064
-32.879,116.083
-32.877,116.07
-32.815,116.026
-32.813,116.032
-34.243,116.924
-34.234,116.739
-34.224,116.701
-34.526,118.118
-33.357,116.702
-33.534,116.897
-34.246,115.184
-34.244,115.15
-34.243,115.177
-34.241,115.143
-34.247,115.155
-34.019,116.675
-34.03,116.666
-34.028,116.677
-34.027,116.688
-34.026,116.693
-32.745,116.352
-34.003,117.34
-33.994,117.333
-34.453,117.096
-34.463,117.092
-34.235,117.836
-33.866,117.651
-32.993,116.862
-34.3,117.536
-33.151,117.382
-33.749,117.379
-33.467,117.193
-34.465,117.421
-34.512,117.542
-34.469,117.403
-34.439,117.382
-34.646,117.514
-34.657,117.515
-33.971,119.2
-33.646,117.883
-33.648,117.866
-34.188,117.376
-34.178,117.378
-32.442,117.27
-32.432,117.267
-32.433,117.261
-32.923,118.31
-32.988,117.831
-32.987,117.821
-32.398,117.685
-32.179,117.798
-33.383,117.091
-33.578,118.61
-33.843,117.114
-33.85,117.087
-32.866,118.626
-32.875,118.589
-32.905,118.813
-32.903,118.825
-33.131,117.925
-33.274,118.101
-34.413,115.898
-33.945,116.016
-33.937,116.003
-33.936,116.014
-33.926,116.012
-33.939,116.019
-33.938,116.02
-33.959,116.021
-33.968,116.014
-33.892,115.969
-33.797,116.009
-33.356,116.048
-33.357,116.037
-33.356,116.048
-33.39,116.102
-33.382,116.105
-32.302,116.494
-32.301,116.544
-32.288,116.524
-32.287,116.535
-32.303,116.533
-32.31,116.489
-32.293,116.491
-32.292,116.502
-32.283,116.5
-32.284,116.489
-32.274,116.498
-32.252,116.002
-33.836,116.189
-33.846,116.186
-33.937,116.036
-33.928,116.023
-33.585,115.491
-33.587,115.48
-33.445,115.667
-33.586,115.506
-33.595,115.485
-33.592,115.5
-33.661,115.74
-34.737,117.626
-34.74,117.618
-34.743,117.624
-34.866,117.593
-32.39,117.226
-32.923,117.569
-32.926,117.552
-33.126,116.826
-33.199,117.024
-33.162,116.647
-33.325,116.783
-33.321,116.773
-33.332,116.755
-33.163,116.706
-33.309,116.675
-33.301,116.654
-33.307,116.636
-33.309,116.625
-33.096,116.6
-32.554,115.889
-32.724,115.767
-32.254,115.949
-32.243,115.951
-32.26,115.88
-32.903,116.133
-32.889,116.124
-32.891,116.112
-32.902,116.129
-32.905,116.112
-33.428,116.043
-33.426,116.054
-33.178,115.931
-33.177,115.921
-32.618,116.847
-32.925,116.587
-32.78,116.598
-34.309,118.581
-34.302,118.556
-34.099,118.495
-32.972,116.465
-32.975,116.438
-32.97,116.464
-32.97,116.448
-32.404,116.713
-32.401,116.725
-33.692,116.042
-33.7,116.261
-33.794,116.024
-33.689,116.063
-32.732,115.992
-32.728,116.048
-34.048,116.331
-33.606,117.803
-33.6,117.808
-33.506,117.716
-34.493,118.016
-34.495,118.003
-34.528,117.541
-34.508,117.542
-34.264,118.27
-34.262,118.258
-34.254,118.272
-33.84,115.059
-33.962,119.184
-34.207,119.169
-34.066,119.103
-34.088,119.109
-34.253,118.939
-32.718,116.523
-32.717,116.53
-32.535,116.125
-32.537,116.174
-32.543,116.185
-32.541,116.174
-32.549,116.178
-32.572,116.163
-32.583,116.166
-32.569,116.213
-32.571,116.21
-32.579,116.172
-34.412,115.915
-34.223,116.244
-34.26,116.239
-34.257,116.246
-34.258,116.233
-34.005,115.843
-34.1,115.784
-32.83,115.714
-32.829,115.72
-32.987,115.79
-31.547,118.344
-31.548,118.337
-20.292,119.2
-20.294,119.212
-20.304,119.21
-20.321,118.864
-20.328,118.875
-20.327,118.884
-20.409,119.685
-20.411,119.654
-20.408,119.678
-20.42,119.648
-20.419,119.66
-20.423,119.643
-20.421,119.655
-20.37,119.64
-20.381,119.642
-20.392,119.644
-20.391,119.664
-20.389,119.679
-20.387,119.672
-20.394,119.65
-20.383,119.648
-20.423,119.655
-20.427,119.673
-20.433,119.64
-20.432,119.647
-20.434,119.656
-20.434,119.662
-20.438,119.647
-20.44,119.627
-20.437,119.639
-20.439,119.619
-20.418,119.634
-20.412,119.71
-20.414,119.736
-20.4,119.738
-20.398,119.712
-20.405,119.703
-20.423,119.711
-20.403,119.715
-20.395,119.709
-20.39,119.706
-20.393,119.724
-20.382,119.701
-20.385,119.718
-20.385,119.695
-20.388,119.727
-20.381,119.718
-20.393,119.704
-20.379,119.701
-17.189,122.363
-17.188,122.353
-17.186,122.344
-17.016,122.433
-17.337,123.646
-17.328,123.638
-16.966,122.692
-16.962,122.686
-16.969,122.754
-18.204,123.712
-18.193,123.704
-18.192,123.72
-18.199,123.72
-18.205,123.716
-18.204,123.709
-18.202,123.708
-18.203,123.711
-18.212,123.71
-18.196,123.687
-18.19,123.695
-18.205,123.69
-18.21,123.689
-18.211,123.699
-18.213,123.687
-18.215,123.693
-18.017,123.731
-18.016,123.722
-18.011,123.752
-18.008,123.733
-18.006,123.723
-18.038,123.751
-18.036,123.741
-18.028,123.739
-18.006,123.437
-17.962,123.279
-17.975,123.261
-17.971,123.297
-17.965,123.29
-17.969,123.253
-18.013,123.477
-17.982,123.459
-17.955,123.451
-17.948,123.444
-17.956,123.46
-17.943,123.437
-17.893,123.349
-17.892,123.359
-17.941,123.343
-17.938,123.364
-17.945,123.349
-17.946,123.358
-17.886,123.338
-17.887,123.329
-17.944,123.3
-17.946,123.287
-17.944,123.34
-18.022,123.546
-18.574,121.81
-18.576,121.774
-18.548,121.801
-18.62,121.831
-17.773,122.264
-18.054,123.358
-18.066,123.347
-18.084,123.375
-18.064,123.36
-18.059,123.354
-18.056,123.346
-18.057,123.367
-18.06,123.341
-18.035,123.306
-18.022,123.303
-18.031,123.328
-18.187,122.557
-18.16,122.551
-18.143,122.541
-18.143,122.545
-18.601,126.257
-18.595,126.269
-18.602,126.268
-18.611,126.27
-18.597,126.277
-18.596,126.283
-18.578,126.293
-18.578,126.304
-18.741,126.048
-18.743,126.062
-18.529,126.195
-18.531,126.207
-18.52,126.215
-18.563,126.278
-18.565,126.276
-18.548,126.287
-18.556,126.283
-18.559,126.288
-18.566,126.288
-18.558,126.299
-18.566,126.299
-18.176,125.793
-18.165,125.717
-18.162,125.724
-18.579,126.125
-18.573,126.102
-18.575,126.09
-18.585,126.098
-18.587,126.091
-18.596,126.159
-18.534,126.183
-18.537,126.189
-18.53,126.201
-18.606,126.27
-18.754,126.06
-18.568,126.133
-18.565,126.154
-18.576,126.161
-18.584,126.149
-18.599,126.162
-18.599,126.162
-21.026,127.482
-21.495,127.891
-21.089,127.19
-21.135,127.18
-21.091,127.217
-21.033,127.254
-21.019,127.255
-21.016,127.23
-21.145,127.186
-22.981,127.728
-22.821,126.753
-21.117,127.557
-21.117,127.564
-21.107,127.619
-21.113,127.601
-22.829,127.672
-22.831,127.399
-22.336,124.697
-22.507,125.165
-24.837,126.537
-24.831,126.565
-24.63,126.384
-24.702,126.468
-24.794,126.414
-24.628,126.24
-21.142,127.16
-21.133,127.154
-21.14,127.135
-21.137,127.11
-21.128,127.162
-21.113,127.103
-21.136,127.172
-21.146,127.173
-21.127,127.158
-21.125,127.171
-21.117,127.156
-21.121,127.117
-21.146,127.135
-21.143,127.117
-21.14,127.124
-15.263,126.059
-15.264,126.069
-15.264,126.034
-15.264,126.022
-15.275,126.047
-15.268,126.026
-15.287,126.047
-15.282,126.041
-15.327,126.183
-15.318,126.184
-15.347,126.178
-15.343,126.16
-15.34,126.18
-15.341,126.17
-15.322,125.697
-15.323,125.708
-15.347,126.199
-15.345,126.213
-15.322,126.188
-15.329,126.192
-15.33,126.202
-15.345,126.188
-15.372,126.247
-15.383,126.249
-15.381,126.263
-15.379,126.204
-15.392,126.245
-15.39,126.255
-15.39,126.195
-15.383,126.244
-15.388,126.205
-30.875,121.483
-30.869,121.507
-30.869,121.492
-30.862,121.498
-30.864,121.487
-30.862,121.499
-30.866,121.495
-30.868,121.498
-30.867,121.488
-30.865,121.492
-30.865,121.489
-30.866,121.505
-30.445,115.344
-30.457,115.328
-30.451,115.319
-30.408,115.183
-30.411,115.221
-30.424,115.194
-31.254,115.64
-31.251,115.646
-31.071,116.143
-31.212,116.299
-31.086,116.031
-29.988,115.047
-29.986,115.076
-29.702,115.105
-29.692,115.103
-29.683,115.101
-29.694,115.091
-29.674,115.099
-29.672,115.11
-30.064,115.131
-30.081,115.378
-30.086,115.387
-30.061,115.139
-29.886,115.595
-32.319,116.491
-32.305,116.522
-32.308,116.5
-32.317,116.502
-28.358,114.674
-30.624,116.123
-30.311,116.257
-29.056,115.246
-29.075,115.401
-29.061,115.228
-29.899,116.031
-29.378,115.983
-31.602,117.759
-31.892,116.892
-31.893,116.882
-31.906,116.589
-31.901,116.582
-31.899,116.594
-31.483,116.603
-31.415,116.477
-31.421,116.448
-31.34,117.817
-30.676,116.776
-30.673,116.749
-30.302,117.069
-31.506,118.812
-28.727,114.707
-28.729,114.713
-28.706,114.716
-30.091,115.422
-30.068,115.421
-30.064,115.442
-30.082,115.752
-30.09,115.411
-32.17,117.796
-29.421,115.662
-32.139,115.97
-32.295,115.94
-32.278,116.533
-32.29,116.513
-32.299,116.498
-32.297,116.509
-32.294,116.531
-32.279,116.522
-32.281,116.511
-32.272,116.509
-30.958,115.399
-30.557,115.749
-30.543,115.968
-30.541,115.957
-30.607,115.472
-30.611,115.475
-30.729,115.544
-30.61,115.463
-30.605,115.469
-30.544,115.837
-30.535,115.836
-30.546,115.827
-30.526,115.817
-30.538,115.819
-31.341,115.616
-31.355,115.607
-31.375,115.737
-31.381,115.694
-31.358,115.731
-31.359,115.759
-31.356,115.742
-31.371,115.755
-31.383,115.735
-31.379,115.701
-31.374,115.737
-31.385,115.767
-31.371,115.705
-31.379,115.754
-31.398,115.771
-31.381,115.761
-31.383,115.75
-30.859,121.501
-32.05,116.167
-32.052,116.183
-32.039,116.18
-31.929,116.247
-31.086,116.042
-32.06,116.168
-32.029,116.179
-32.04,116.152
-31.498,116.659
-31.723,115.915
-31.719,115.883
-31.715,115.897
-31.678,115.789
-31.676,115.778
-31.671,115.786
-31.805,115.882
-31.677,115.786
-31.814,115.885
-31.096,115.525
-31.88,116.498
-31.893,116.587
-31.481,116.593
-31.421,116.443
-27.91,114.332
-27.913,114.326
-27.916,114.328
-27.909,114.314
-27.907,114.325
-27.893,114.232
-27.898,114.256
-27.889,114.254
-27.897,114.267
-27.883,114.231
-28.108,114.273
-27.894,114.236
-27.894,114.282
-27.864,114.222
-27.849,114.221
-27.846,114.242
-27.883,114.222
-27.838,114.23
-27.874,114.135
-27.872,114.148
-31.678,116.067
-31.746,116.017
-28.707,114.94
-28.751,114.925
-28.749,114.899
-28.599,115.03
-29.573,115.303
-29.403,115.024
-29.393,115.016
-29.386,115.048
-29.373,115.015
-29.408,115.029
-30.893,115.855
-31.015,115.727
-30.95,115.819
-31.4,116.708
-31.459,117.073
-31.998,116.841
-30.293,115.709
-30.384,115.99
-30.349,115.936
-30.444,115.678
-31.996,117.055
-31.483,115.913
-31.486,115.897
-31.399,115.779
-31.374,115.893
-31.277,115.909
-30.767,116.308
-30.518,117.316
-15.78,125.533
