latitude,longitude
-18.436,127.891
-18.437,127.881
-15.643,126.365
-15.644,126.355
-15.633,126.364
-15.557,126.255
-14.525,126.819
-22.663,122.603
-24.868,126.532
-23.189,117.648
-22.652,122.605
-22.65,122.588
-22.674,122.601
-13.485,131.177
-13.487,131.164
-13.199,130.782
-13.211,131.904
-13.03,130.945
-16.146,126.506
-11.489,130.267
-11.487,130.279
-11.584,130.241
-12.942,131.255
-13.695,131.529
-13.454,130.991
-12.298,131.053
-13.001,131.193
-13.111,131.077
-13.113,131.064
-13.197,130.794
-13.19,130.841
-13.175,130.803
-12.512,131.062
-13.032,130.933
-13.148,133.745
-13.215,133.589
-12.911,133.821
-13.148,133.824
-13.075,133.627
-13.072,133.646
-13.13,133.625
-13.115,133.642
-13.113,133.634
-12.805,134.22
-13.775,129.97
-13.77,129.928
-13.77,129.935
-13.763,129.911
-13.761,129.921
-13.752,129.92
-13.758,129.878
-13.757,129.888
-13.76,129.868
-13.747,129.887
-13.854,129.846
-13.75,130.523
-13.758,130.536
-12.258,132.168
-12.254,132.191
-12.255,132.183
-12.248,133.069
-12.39,132.552
-12.591,132.166
-12.627,132.164
-12.6,132.183
-12.598,132.198
-12.635,132.881
-12.565,132.475
-12.659,131.954
-12.64,131.936
-11.323,130.419
-11.586,130.23
-12.51,131.075
-20.25,128.187
-20.252,128.178
-20.081,127.608
-14.239,129.487
-14.233,129.49
-14.525,129.552
-12.273,133.633
-18.445,127.892
-18.447,127.883
-19.362,127.429
-16.544,127.751
-12.778,132.15
-15.283,130.264
-14.237,129.497
-14.125,130.484
-14.312,131.839
-14.309,131.853
-14.059,130.031
-14.182,129.636
-14.159,131.303
-14.12,129.667
-14.501,129.541
-14.168,131.136
-14.166,131.129
-14.164,131.141
-14.178,131.119
-14.176,131.13
-14.229,131.264
-14.227,131.276
-13.536,131.739
-13.771,129.859
-13.78,129.924
-13.771,129.923
-13.772,129.912
-13.856,129.836
-13.91,129.802
-13.915,129.799
-13.914,129.81
-13.774,129.977
-13.777,131.655
-13.78,130.46
-13.749,129.877
-13.908,129.813
-14.117,130.472
-14.568,130.726
-14.835,130.528
-14.279,130.021
-14.277,130.032
-14.17,131.124
-14.216,131.274
-14.218,131.262
-14.058,130.041
-12.257,132.176
-12.603,132.168
-13.319,133.347
-12.66,131.961
-13.198,131.895
-13.2,131.881
-13.2,131.952
-13.209,131.897
-14.388,133.194
-14.394,133.19
-14.305,131.879
-13.78,131.642
-14.57,130.715
-15.107,130.947
-13.179,130.779
-13.179,130.84
-13.177,130.791
-13.072,131.015
-12.995,131.231
-12.925,131.226
-12.999,131.206
-18.357,134.054
-18.369,134.056
-18.371,134.04
-14.993,131.778
-14.529,134.729
-14.392,133.207
-18.376,144.515
-18.357,144.578
-18.385,144.514
-18.384,144.504
-18.368,144.526
-18.367,144.516
-18.366,144.507
-18.373,144.627
-15.466,141.846
-14.477,142.182
-14.676,142.226
-14.681,142.195
-14.679,142.185
-14.677,142.182
-14.675,142.174
-14.795,142.461
-12.501,142.09
-14.397,133.213
-14.4,133.197
-14.385,133.211
-13.89,132.895
-14.364,132.446
-13.616,132.73
-24.524,151.383
-23.997,151.228
-25.855,148.787
-15.677,143.39
-18.254,139.495
-18.256,139.508
-18.215,139.452
-20.08,140.005
-34.459,150.877
-32.163,152.171
-17.785,145.409
-17.786,145.399
-19.848,145.225
-19.845,145.253
-20.09,140.004
-18.232,139.461
-20.733,139.484
-12.032,133.985
-12.556,134.519
-13.029,133.977
-15.722,143.368
-15.729,143.373
-11.238,132.575
-11.235,132.592
-12.274,133.629
-11.073,132.534
-11.075,132.518
-12.248,132.37
-12.253,132.198
-12.233,133.085
-12.282,133.093
-26.674,149.288
-26.681,149.312
-25.866,148.784
-23.928,145.542
-22.722,147.616
-26.498,146.477
-26.496,146.485
-18.645,142.265
-14.479,142.19
-28.53,147.446
-25.09,152.173
-25.01,152.366
-26.244,149.305
-18.386,144.491
-18.401,144.493
-14.682,142.205
-14.473,142.222
-12.826,134.095
-14.52,134.705
-12.57,134.521
-14.533,134.707
-16.17,136.195
-16.221,136.191
-16.145,136.186
-16.156,136.184
-16.238,136.241
-16.237,136.235
-16.224,136.238
-16.203,136.221
-16.166,136.221
-16.162,136.213
-12.962,133.758
-12.589,132.181
-12.565,132.466
-13.316,133.365
-13.158,133.612
-13.125,133.637
-13.118,133.623
-12.632,132.898
-13.034,133.717
-13.078,133.686
-13.519,132.273
-13.151,133.805
-13.145,133.764
-13.114,133.719
-13.173,132.204
-13.211,133.602
-16.232,136.261
-16.217,136.196
-16.206,136.19
-16.177,136.216
-16.165,136.168
-16.154,136.17
-26.691,150.711
-15.744,135.588
-15.459,141.743
-15.476,141.714
-14.239,142.571
-12.502,142.101
-18.623,142.24
-32.792,146.606
-32.792,146.612
-32.534,146.02
-32.536,146.04
-32.542,146.025
-32.53,146.05
-32.549,146.012
-32.538,146.016
-32.546,146.051
-32.532,146.011
-32.541,146.026
-32.531,146.024
-32.542,146.013
-32.532,146.012
-27.382,152.535
-27.413,152.365
-26.865,153.021
-26.823,153.037
-28.057,151.098
-26.681,149.309
-26.677,149.315
-26.683,149.294
-22.721,147.621
-20.118,144.847
-24.009,151.216
-24.007,151.229
-24.527,151.38
-24.937,151.933
-18.649,142.27
-18.614,142.238
-28.836,153.094
-28.913,153.298
-26.031,152.84
-26.04,152.841
-27.146,151.65
-27.422,152.367
-26.971,152.986
-28.056,151.113
-28.312,153.525
-19.595,144.885
-18.398,144.5
-18.387,144.524
-18.389,144.675
-18.398,144.524
-18.355,144.569
-29.721,148.142
-28.926,148.555
