latitude,longitude
-22.247,120.678
-22.237,120.695
-22.24,120.704
-22.25,120.709
-22.249,120.693
-22.247,120.672
-22.26,120.686
-22.258,120.671
-22.249,120.688
-22.251,120.703
-22.958,119.457
-21.845,118.923
-21.844,118.929
-21.842,118.917
-21.834,118.93
-21.833,118.919
-21.831,118.907
-23.039,120.421
-23.036,120.413
-22.953,119.418
-22.946,119.445
-22.944,119.433
-22.943,119.42
-21.879,118.248
-21.888,118.247
-21.89,118.258
-21.889,118.283
-21.921,118.255
-21.945,118.291
-24.395,114.595
-15.922,125.74
-15.936,125.732
-15.922,125.735
-15.939,125.762
-15.679,126.009
-15.694,126.007
-15.732,125.992
-14.189,127.216
-14.202,127.24
-14.206,127.235
-14.221,127.238
-14.058,127.001
-17.035,123.073
-17.039,123.08
-15.688,125.659
-15.687,125.665
-15.684,125.638
-15.703,125.658
-15.702,125.663
-15.699,125.636
-22.933,121.885
-22.936,121.879
-22.961,121.876
-22.959,121.857
-22.835,121.027
-22.832,121.021
-22.833,120.922
-22.835,120.938
-22.846,121.036
-22.842,121.003
-22.846,120.937
-22.828,121.061
-22.839,121.059
-17.229,123.869
-17.227,123.884
-17.262,123.882
-16.624,124.426
-16.637,124.424
-16.628,124.45
-16.645,124.46
-16.616,124.419
-16.625,124.438
-16.613,124.436
-16.616,124.448
-16.619,124.43
-16.61,124.411
-16.607,124.428
-16.627,124.334
-16.625,124.312
-17.64,124.1
-17.552,124.077
-17.757,124.293
-17.759,124.278
-17.759,124.287
-17.532,124.058
-17.529,124.073
-17.541,124.075
-17.543,124.06
-17.583,124.099
-17.58,124.114
-17.549,124.092
-17.572,124.097
-17.569,124.112
-17.567,124.127
-17.547,124.108
-17.544,124.123
-17.555,124.125
-17.558,124.11
-17.535,124.106
-17.538,124.09
-17.527,124.088
-17.524,124.104
-27.107,122.771
-27.093,122.772
-27.084,122.77
-27.083,122.78
-27.105,122.746
-27.091,122.747
-27.099,122.753
-27.086,122.754
-27.086,122.759
-27.077,122.758
-22.934,121.86
-22.931,121.866
-22.953,121.915
-22.949,121.877
-22.947,121.858
-22.955,121.934
-22.922,121.927
-22.837,121.043
-22.847,121.052
-22.838,121.07
-22.834,121.037
-22.836,121.054
-22.844,121.02
-22.837,120.955
-22.848,120.953
-16.456,122.97
-16.32,125.87
-23.048,120.405
-23.037,120.406
-23.025,120.414
-23.028,120.423
-23.026,120.408
-22.947,119.459
-22.954,119.431
-22.956,119.444
-24.41,114.578
-24.404,114.6
-24.405,114.61
-24.396,114.611
-15.158,127.008
-15.155,126.974
-15.162,127.043
-15.166,127.002
-15.17,127.037
-15.236,126.945
-15.236,126.951
-16.151,127.134
-16.137,127.138
-16.157,127.114
-16.127,127.101
-16.141,127.104
-23.287,130.169
-23.296,130.172
-13.174,134.155
-13.308,133.391
-13.315,133.396
-13.039,134.572
-13.013,134.536
-18,132.262
-15.439,132.076
-15.827,134.559
-15.818,134.511
-15.799,134.594
-15.813,134.518
-15.775,134.493
-15.805,134.472
-15.88,134.512
-15.883,134.48
-17.521,131.683
-17.514,131.647
-17.511,131.723
-17.504,131.687
-17.53,131.643
-17.537,131.68
-17.526,131.676
-17.585,131.626
-17.606,131.734
-17.592,131.662
-17.599,131.698
-17.595,131.729
-17.601,131.622
-17.604,131.689
-17.589,131.617
-17.809,131.959
-17.724,131.658
-17.716,131.74
-17.718,131.665
-17.725,131.7
-17.731,131.693
-17.898,131.607
-17.966,131.659
-17.613,131.769
-17.658,131.789
-17.619,131.805
-17.571,131.815
-17.649,131.827
-18.224,131.772
-18.23,131.807
-18.256,131.765
-18.262,131.799
-18.272,131.762
-18.231,131.765
-18.238,131.799
-18.261,131.83
-18.254,131.795
-18.249,131.688
-18.256,131.723
-18.103,132.26
-18.131,132.482
-18.125,132.451
-18.069,132.308
-18.127,132.522
-18.085,132.33
-18.063,132.302
-18.266,131.905
-18.273,131.938
-18.281,131.931
-18.209,131.66
-18.242,131.653
-18.099,129.962
-18.132,132.553
-14.051,126.997
-14.042,127.003
-15.146,126.97
-15.231,126.972
-15.153,127.039
-15.15,127.004
-14.184,127.245
-14.18,127.21
-14.217,127.243
-16.142,127.11
-16.122,127.135
-16.128,127.107
-16.156,127.107
-16.122,127.128
-16.137,127.131
