latitude,longitude
-32.918,119.254
-32.921,119.26
-33.347,120.078
-32.156,118.694
-31.825,118.679
-31.816,118.677
-31.827,118.667
-21.674,117.276
-21.672,117.288
-21.67,117.3
-17.474,133.456
-17.463,133.454
-19.33,134.755
-19.341,134.757
-18.245,133.196
-19.097,133.808
-19.098,133.796
-19.114,133.877
-19.113,133.856
-19.116,133.863
-19.421,134.273
-19.069,132.566
-19.049,132.468
-19.108,132.593
-19.092,132.468
-19.079,132.454
-19.11,132.609
-19.117,132.48
-19.106,132.482
-19.115,132.465
-19.113,132.459
-19.127,132.473
-19.106,132.446
-19.12,132.43
-19.116,132.422
-19.085,132.693
-19.104,132.658
-19.114,132.739
-19.102,132.642
-19.125,132.639
-19.243,132.767
-19.249,132.732
-19.242,132.755
-19.352,128.35
-19.372,128.229
-19.373,128.239
-19.373,128.197
-19.379,128.206
-19.37,128.234
-19.362,128.251
-19.36,128.238
-19.498,127.894
-19.131,128.472
-19.136,128.455
-19.181,128.508
-19.13,128.407
-19.139,128.406
-19.149,128.392
-19.142,128.384
-19.126,128.382
-19.123,128.418
-19.11,128.381
-19.1,128.411
-19.106,128.416
-19.096,128.447
-19.272,128.697
-18.933,128.505
-18.939,128.459
-18.935,128.494
-19.052,128.393
-18.455,127.252
-19.083,128.353
-19.36,128.607
-19.283,128.623
-19.514,127.94
-19.346,128.306
-19.349,128.351
-19.376,128.346
-19.301,128.702
-19.525,127.766
-19.01,128.468
-19.043,128.502
-19.047,128.442
-19.359,128.143
-19.316,128.184
-19.355,128.245
-19.174,128.589
-19.292,128.644
-19.128,128.397
-19.113,128.345
-18.985,128.399
-18.978,128.392
-19.091,128.36
-19.582,128.227
-19.14,128.415
-19.18,128.498
-19.141,128.425
-19.172,128.423
-19.146,128.348
-19.054,128.383
-18.564,126.341
-18.73,125.39
-18.725,125.358
-18.725,125.423
-18.748,125.322
-18.752,125.408
-18.731,125.336
-18.735,125.421
-18.737,125.432
-18.745,125.366
-18.74,125.334
-18.757,125.346
-18.755,125.336
-18.75,125.332
-18.767,125.409
-18.765,125.399
-19.23,125.48
-18.728,125.379
-18.684,125.409
-18.685,125.354
-18.708,125.372
-18.694,125.407
-18.693,125.342
-18.736,125.367
-18.733,125.346
-18.609,125.275
-18.684,125.344
-18.747,125.376
-18.775,125.397
-18.773,125.387
-18.784,125.396
-18.739,125.323
-18.753,125.325
-18.727,125.434
-18.754,125.418
-17.879,125.506
-15.666,131.057
-15.609,131.014
-16.439,131.894
-16.432,131.904
-33.257,117.215
-33.542,116.899
-33.551,116.9
-33.445,116.806
-33.146,117.285
-32.155,118.396
-32.784,117.98
-33.298,117.124
-33.612,117.119
-33.73,117.876
-33.739,117.878
-34.6,115.976
-34.728,118.275
-34.723,118.281
-34.727,118.305
-33.503,118.347
-33.497,118.376
-34.762,118.361
-34.734,118.283
-33.494,118.369
-34.725,118.293
-18.377,126.203
-22.288,129.075
-22.313,129.184
-22.306,129.061
-22.344,129.201
-22.308,129.072
-15.353,129.519
-15.407,129.442
-15.406,129.433
-15.408,129.438
-15.402,129.35
-30.864,121.497
-32.02,118.39
-31.8,118.619
-31.569,118.485
-32.374,118.709
-32.151,118.379
-31.413,116.915
-32.196,118.326
-30.378,116.833
-30.385,116.974
-30.686,116.935
-31.856,118.078
-30.379,116.822
-30.301,116.736
-30.687,116.925
-30.696,116.927
-31.402,116.924
-32.145,118.697
-30.383,116.985
-30.382,116.995
-31.467,117.74
-31.207,117.566
-31.818,118.665
-19.23,125.47
-18.714,125.349
-18.706,125.362
-18.696,125.363
-18.695,125.353
-18.715,125.36
-18.723,125.348
-18.738,125.378
-18.752,125.343
-18.695,125.417
-18.739,125.388
-18.762,125.406
-18.776,125.408
-21.079,122.693
-20.604,122.575
-20.679,122.003
-20.676,121.988
-20.677,121.998
-19.982,121.801
-20.58,122.564
-20.583,122.579
-22.295,129.052
-22.285,129.12
-22.298,129.074
-30.695,116.937
-19.604,122.566
-19.61,122.536
-19.457,124.053
-19.455,124.041
-19.447,124.055
-19.449,124.067
-19.969,121.793
-19.97,121.803
-33.544,116.888
-33.553,116.89
-32.916,119.469
-33.396,117.217
-33.137,117.284
-32.486,118.123
-32.495,118.125
-32.919,119.272
-32.916,119.266
-32.591,118.572
-32.6,118.574
-33.447,116.796
-33.296,117.134
-33.346,120.067
-33.632,118.189
-33.626,118.217
-33.636,118.213
-33.636,118.214
-33.628,118.229
-33.626,118.217
-33.625,118.235
-33.623,118.223
-33.638,118.226
-33.679,117.412
-33.681,117.402
-19.13,132.504
-19.132,132.52
-19.123,132.527
-19.087,132.454
-19.122,132.412
-19.433,134.217
-17.472,133.47
-19.111,133.87
-17.461,133.468
-19.423,134.215
-16.444,131.905
-19.232,132.768
-19.255,132.792
-19.124,132.65
-19.102,132.741
-19.117,132.676
-19.119,132.712
-19.056,132.457
-19.079,132.549
-19.098,132.61
-19.104,132.466
-19.142,132.503
-19.127,132.591
-19.257,132.882
-22.297,129.063
-22.314,129.195
-23.579,128.987
-18.456,127.261
-18.413,127.22
-19.38,128.163
-19.583,128.236
-19.376,128.243
-19.382,128.168
-19.34,128.207
-19.328,128.196
-19.317,128.197
-19.329,128.209
-19.338,128.194
-19.345,128.2
-18.994,128.393
-19.048,128.411
-19.271,128.814
-19.309,128.695
-19.129,128.463
-19.105,128.486
-19.1,128.457
-19.141,128.484
-19.139,128.475
-19.165,128.59
-19.183,128.458
-19.192,128.468
-19.286,128.588
-19.103,128.452
-19.174,128.566
-19.421,128.452
-19.361,128.349
-19.36,128.339
-19.346,128.312
-19.382,128.354
-19.352,128.314
-19.343,128.343
-19.351,128.252
-19.35,128.239
-19.166,128.572
-18.981,128.462
-19.009,128.458
-19.099,128.447
-19.093,128.468
-19.182,128.448
-19.169,128.537
-19.189,128.503
-19.054,128.447
-19.064,128.443
-18.995,128.43
-18.986,128.432
-19.051,128.482
-18.982,128.435
-18.991,128.429
-18.943,128.502
-18.975,128.427
-19.137,128.396
-19.143,128.435
-19.136,128.354
-19.153,128.356
-19.163,128.429
-19.166,128.393
-19.129,128.346
-19.121,128.342
-19.071,128.421
-19.119,128.329
-19.295,128.663
-19.294,128.654
-19.299,128.625
-19.291,128.631
-19.359,128.603
-19.307,128.633
-19.294,128.597
-18.946,128.467
-15.398,129.446
-18.267,133.12
-16.446,131.888
-16.425,131.91
-16.437,131.911
-16.449,131.917
-16.45,131.907
-15.11,131.539
-15.101,131.543
-15.114,131.545
-15.108,131.557
-18.27,133.108
-19.112,133.785
-19.432,134.265
-19.49,134.082
-16.353,141.711
-16.377,141.77
-16.347,141.716
-19.439,134.211
-19.343,134.744
-19.099,133.828
-19.491,134.087
-19.486,134.093
-20.879,148.255
-20.866,148.228
-20.866,148.247
-20.856,148.238
-20.912,148.261
-20.91,148.249
-24.682,151.844
-37.068,149.412
-37.393,149.102
-33.336,146.998
-31.095,146.982
-33.191,147.308
-33.4,146.436
-20.909,148.255
-20.864,148.25
-20.877,148.253
-20.857,148.248
-20.868,148.256
-17.979,134.207
-19.109,133.884
-19.435,134.203
-19.425,134.186
-19.423,134.199
-25.648,146.54
-16.363,137.659
-16.152,137.356
-16.315,137.432
-26.994,150.636
-26.995,150.664
-27.232,150.856
-28.322,149.835
-28.313,149.827
-28.315,149.844
-19.098,133.833
-19.438,134.224
-33.402,146.447
-33.327,147
-35.433,144.323
-31.1,146.987
-31.094,146.977
-31.096,146.988
-25.644,146.553
-27.997,151.594
-26.992,150.656
-30.103,148.857
-26.993,150.651
-25.652,146.52
-25.647,146.532
-24.686,151.84
-18.26,133.126
-18.243,133.18
-18.272,133.125
-18.253,133.198
-18.185,133.147
-18.045,133.251
-18.043,133.234
-18.049,133.23
-19.09,132.452
-19.058,132.472
-19.081,132.469
-19.121,132.511
-19.104,132.476
-19.128,132.489
-19.029,132.429
-19.125,132.421
-19.245,132.783
-19.253,132.775
-19.251,132.759
-19.241,132.777
-19.275,132.777
-19.258,132.723
-19.247,132.749
-19.244,132.739
-19.27,132.823
-19.261,132.841
-19.259,132.825
-19.272,132.84
-19.258,132.871
-19.11,132.411
-19.118,132.404
-19.077,132.438
-19.068,132.55
-19.032,132.444
-19.087,132.612
-19.118,132.602
-19.111,132.529
-19.123,132.623
-19.109,132.523
-19.102,132.461
-19.115,132.475
-19.122,132.537
-19.121,132.522
-19.143,132.519
-19.14,132.487
-19.094,132.445
-19.125,132.608
-19.099,132.456
-19.101,132.438
-19.129,132.583
-19.131,132.624
-19.127,132.605
-19.233,132.765
-19.095,133.814
-19.096,133.81
-19.087,133.795
-19.1,133.782
-19.089,133.781
-19.11,133.797
-19.122,132.634
-19.077,132.629
-19.094,132.676
-19.092,132.66
-19.088,132.628
-19.112,132.723
-37.97,143.115
-27.998,151.605
-26.58,147.179
-30.26,149.061
-30.263,149.071
-29.157,149.059
-37.71,148.662
-37.704,148.687
-30.875,148.298
-32.441,148.005
-29.156,149.049
-30.271,149.053
-30.266,149.078
-30.263,149.067
-30.26,149.066
-31.521,148.548
-37.712,148.674
-37.7,148.652
-37.703,148.676
-37.349,149.051
-37.325,149.062
