latitude,longitude
-19.678,129.268
-19.683,129.261
-14.249,127.095
-14.255,127.101
-14.542,127.678
-14.54,127.671
-14.167,127.151
-32.588,116.04
-32.59,116.03
-21.496,127.935
-21.492,127.914
-21.492,127.92
-20.93,127.88
-20.917,127.883
-20.919,127.889
-20.915,127.868
-13.285,132.947
-13.263,132.876
-13.253,132.877
-13.557,132.343
-12.813,130.613
-13.673,130.731
-13.617,130.687
-12.875,130.91
-12.849,131.484
-12.841,131.477
-12.816,130.631
-13.135,131.517
-13.133,131.501
-13.117,131.073
-13.12,131.089
-12.937,130.875
-15.238,127.218
-15.521,127.754
-15.522,127.748
-19.638,129.832
-22.479,132.053
-16.103,133.656
-16.187,133.822
-16.161,133.774
-16.217,133.853
-16.167,133.752
-16.186,133.812
-16.212,133.86
-16.211,133.85
-16.219,133.863
-16.179,133.741
-16.094,132.334
-16.101,132.308
-16.099,132.295
-16.109,132.294
-16.107,132.281
-16.105,132.269
-17.081,132.728
-17.018,132.78
-17.016,132.769
-17.083,132.739
-17.091,132.726
-17.491,132.414
-17.489,132.462
-17.487,132.45
-17.485,132.439
-17.485,132.498
-16.207,132.396
-16.228,132.405
-16.207,132.386
-16.383,133.893
-16.307,133.866
-16.316,133.861
-15.876,133.447
-15.903,133.432
-15.914,133.441
-15.925,133.45
-15.951,133.489
-16.013,133.484
-16.875,132.852
-16.042,133.544
-16.036,133.567
-15.93,133.729
-15.97,133.733
-16.004,133.486
-16.028,133.579
-16.007,133.507
-16.058,133.585
-16.06,133.595
-16.085,133.634
-16.087,133.581
-16.067,133.52
-16.065,133.533
-15.916,133.452
-16.011,133.473
-15.997,133.508
-16.01,133.528
-16.258,133.992
-16.242,133.891
-16.234,133.903
-16.044,133.555
-16.141,133.714
-16.14,133.704
-16.165,133.742
-16.181,133.729
-16.053,133.553
-16.047,133.576
-16.046,133.565
-16.034,133.556
-15.917,133.462
-15.927,133.461
-15.924,133.439
-16.002,133.475
-16.022,133.537
-16.005,133.496
-18.402,130.884
-20.123,133.051
-11.634,133.063
-12.819,130.624
-22.038,133.763
-22.827,133.868
-22.826,133.858
-12.852,131.478
-16.48,130.181
-18.398,130.877
-18.671,130.116
-18.667,130.109
-17.419,132.598
-17.779,131.727
-17.483,132.427
-17.481,132.416
-18.707,129.792
-18.698,129.81
-18.695,129.794
-18.71,129.808
-17.992,130.727
-17.483,132.487
-17.499,132.46
-14.318,132.56
-14.391,129.683
-13.922,130.242
-13.919,130.223
-13.105,131.615
-13.128,131.611
-13.422,132.48
-11.636,133.076
-12.967,132.452
-13.436,132.872
-13.267,132.9
-14.255,131.876
-14.431,133.642
-14.306,133.642
-14.308,133.653
-14.321,133.739
-13.754,131.986
-16.314,132.482
-16.32,132.5
-16.942,132.439
-16.897,132.853
-16.907,132.851
-16.982,132.809
-17.019,132.791
-15.23,131.095
-16.103,132.32
-16.105,132.332
-16.605,132.701
-15.003,131.935
-16.218,132.394
-16.23,132.404
-16.238,132.422
-17.995,130.741
-15.33,131.07
-15.227,131.08
-13.116,131.613
-13.136,131.594
-13.085,131.622
-13.13,131.486
-13.147,131.515
-13.171,131.597
-13.173,131.604
-19.829,133.246
-19.828,133.236
-19.864,133.53
-19.86,133.5
-19.863,133.52
-19.858,133.49
-19.807,133.229
-19.826,133.512
-19.794,133.248
-19.801,133.226
-19.807,133.267
-19.804,133.246
-19.802,133.236
-19.861,133.51
-19.853,133.46
-19.809,133.239
-19.833,133.329
-19.82,133.248
-19.822,133.258
-19.823,133.268
-19.831,133.319
-19.825,133.279
-19.83,133.309
-19.826,133.289
-19.84,133.317
-19.831,133.257
-19.832,133.267
-19.867,133.488
-19.865,133.417
-19.858,133.428
-19.856,133.418
-19.845,133.348
-19.844,133.338
-19.842,133.328
-19.866,133.478
-19.864,133.468
-19.864,133.407
-19.87,133.508
-19.863,133.458
-19.869,133.498
-19.861,133.448
-19.859,133.438
-19.862,133.397
-19.854,133.346
-19.851,133.326
-19.853,133.336
-19.856,133.356
-19.861,133.387
-19.859,133.377
-19.858,133.366
-19.869,133.437
-19.867,133.427
-19.864,133.345
-19.858,133.781
-19.856,133.771
-19.85,133.792
-18.776,133.646
-18.774,133.636
-19.872,133.58
-19.87,133.57
-19.85,133.731
-19.849,133.722
-19.862,133.75
-19.861,133.679
-19.861,133.74
-19.865,133.648
-19.859,133.669
-19.864,133.699
-19.869,133.621
-19.87,133.631
-19.867,133.611
-19.677,133.389
-19.669,133.401
-19.678,133.399
-19.746,133.246
-18.56,133.731
-14.429,133.649
-14.309,133.664
-14.319,133.728
-14.454,133.661
-14.433,133.653
-14.704,133.706
-14.585,133.786
-14.576,133.788
-12.664,142.273
-12.616,141.986
-12.618,142.002
-12.626,142.002
-15.236,144.065
-15.268,144.178
-14.575,144.075
-19.64,135.862
-19.642,135.871
-19.649,135.864
-20.807,135.659
-20.82,135.691
-20.826,135.74
-20.733,135.917
-20.725,135.928
-20.804,135.64
-20.782,135.613
-20.78,135.604
-20.809,135.809
-20.811,135.819
-20.814,135.778
-20.818,135.681
-20.825,135.73
-20.81,135.679
-20.808,135.669
-20.817,135.671
-20.824,135.72
-20.815,135.661
-20.822,135.71
-20.821,135.7
-20.828,135.749
-20.825,135.66
-20.827,135.68
-20.834,135.728
-20.826,135.67
-20.833,135.719
-20.829,135.689
-20.831,135.709
-20.83,135.699
-15.232,144.086
-15.236,144.081
-19.881,143.63
-17.728,138.717
-17.73,138.729
-17.738,138.721
-17.92,138.522
-17.921,138.513
-17.983,138.529
-17.984,138.52
-17.974,138.528
-17.948,138.517
-17.975,138.518
-17.947,138.527
-17.956,138.528
-17.775,138.607
-17.773,138.596
-17.765,138.609
-17.766,138.621
-17.776,138.619
-20.733,139.474
-19.083,138.983
-19.081,138.97
-19.069,138.968
-16.209,141.532
-16.205,141.497
-16.203,141.48
-16.475,134.26
-16.473,134.25
-16.005,134.266
-16.012,134.263
-16.281,134.142
-14.132,134.02
-14.111,133.976
-14.11,133.966
-14.114,133.969
-16.256,133.982
-16.245,133.911
-16.263,133.898
-16.264,133.908
-16.317,133.941
-16.315,133.931
-16.384,133.903
-16.386,133.913
-16.39,133.881
-16.389,133.871
-15.934,134.757
-15.917,134.711
-15.927,134.709
-15.935,134.766
-15.956,134.655
-15.954,134.646
-15.963,134.647
-15.95,134.668
-15.949,134.679
-15.925,134.709
-15.922,134.713
-16.016,134.335
-16.051,134.614
-16.101,134.58
-16.179,134.552
-16.067,134.605
-16.105,134.55
-16.049,134.609
-16.048,134.62
-15.974,134.638
-15.977,134.616
-15.978,134.605
-15.975,134.627
-15.964,134.636
-16.522,134.322
-15.452,133.898
-15.381,134.094
-15.39,134.092
-16.249,134.593
-16.24,134.595
-16.581,134.104
-16.582,134.114
-15.787,134.401
-15.927,134.402
-16.367,134.578
-16.387,134.585
-16.397,134.586
-16.4,134.569
-16.399,134.58
-16.474,134.545
-16.398,134.574
-14.926,133.947
-14.942,133.896
-21.001,134.092
-20.992,134.093
-20.983,134.095
-20.594,134.145
-20.593,134.191
-20.599,134.174
-20.597,134.164
-20.596,134.155
-20.602,134.193
-20.6,134.184
-20.603,134.203
-20.612,134.201
-20.621,134.2
-20.608,134.173
-20.606,134.163
-20.605,134.153
-20.623,134.21
-20.816,134.332
-20.81,134.353
-20.811,134.363
-20.814,134.323
-20.813,134.372
-20.817,134.342
-15.135,143.676
-15.139,143.67
-15.104,143.7
-15.132,143.652
-13.832,136.537
-13.722,136.664
-14.549,143.103
-15.364,142.991
-14.838,143.156
-14.387,142.956
-15.389,142.856
-15.387,142.835
-15.555,142.956
-15.483,142.883
-15.478,142.84
-15.476,142.819
-15.553,142.934
-15.476,142.766
-15.473,142.783
-15.512,142.842
-15.568,142.911
-15.565,142.929
-15.468,142.775
-13.812,134.39
-13.803,134.367
-13.81,134.38
-13.804,134.377
-13.806,134.387
-13.808,134.37
-14.146,134.266
-14.147,134.339
-14.144,134.318
-14.14,134.35
-14.138,134.34
-14.148,134.276
-14.151,134.297
-14.149,134.287
-14.112,133.959
-14.611,134.769
-15.902,135.214
-15.639,135.12
-15.637,135.11
-15.687,135.135
-16.219,134.878
-15.786,134.391
-15.832,134.819
-15.814,134.821
-15.823,134.82
-15.851,134.816
-15.909,135.328
-15.908,135.318
-16.689,135.433
-16.706,135.417
-16.218,134.869
-16.05,134.918
-16.12,134.891
-16.125,134.882
-16.124,134.893
-16.619,134.964
-16.707,134.876
-16.628,134.963
-16.63,134.972
-16.709,134.886
-16.619,134.983
-16.623,134.979
-16.622,134.989
-14.406,135.495
-14.404,135.486
-17.392,137.263
-17.427,137.104
-17.412,137.625
-17.414,137.635
-17.423,137.634
-17.364,137.063
-16.321,135.743
-16.472,135.581
-16.454,135.583
-16.452,135.574
-16.451,135.565
-16.458,135.554
-16.47,135.571
-16.461,135.573
-16.46,135.563
-16.469,135.562
-16.463,135.582
-16.473,135.507
-20.339,135.932
-20.383,135.976
-20.417,135.965
-20.364,135.979
-20.374,135.977
-20.392,135.974
-20.409,135.976
-20.408,135.966
-20.399,135.967
-20.472,135.956
-20.497,135.946
-20.426,135.963
-20.489,135.957
-20.481,135.955
-20.498,135.956
-20.55,135.928
-20.541,135.929
-20.699,135.942
-20.681,135.945
-20.671,135.947
-20.69,135.944
-20.67,135.937
-16.313,135.751
-15.746,135.528
-15.722,135.369
-15.712,135.361
-15.713,135.371
-15.762,135.325
-15.763,135.334
-15.494,135.509
-15.467,135.513
-15.458,135.515
-15.457,135.505
-15.448,135.504
-15.449,135.513
-15.503,135.441
-15.527,135.418
-15.513,135.449
-15.504,135.45
-15.512,135.44
-15.535,135.411
-15.536,135.42
-17.475,137.41
-17.474,137.4
-17.479,137.368
-17.562,137.629
-17.561,137.619
-17.565,137.65
-17.574,137.713
-17.572,137.703
-17.57,137.681
-17.568,137.671
-17.567,137.661
-17.681,138.2
-17.684,138.222
-17.722,138.205
-17.72,138.194
-17.454,137.044
-17.463,137.113
-17.452,137.034
-17.461,137.165
