latitude,longitude
-22.091,119.92
-22.125,119.965
-20.755,120.367
-20.756,120.356
-19.626,127.465
-19.664,127.399
-19.672,127.474
-19.669,127.449
-19.683,127.504
-19.679,127.455
-19.673,127.502
-15.933,125.21
-15.862,125.203
-15.86,125.215
-15.87,125.216
-15.88,125.218
-15.879,125.036
-15.883,125.054
-15.881,125.069
-15.873,125.038
-15.861,125.084
-15.862,125.072
-15.854,125.059
-15.861,125.014
-15.852,125.071
-15.86,125.025
-15.858,125.037
-15.856,125.048
-15.859,125.095
-15.91,125.372
-15.919,125.356
-15.921,125.371
-15.927,125.356
-15.932,125.342
-15.884,125.383
-15.865,125.386
-15.886,125.371
-15.872,125.393
-15.862,125.391
-15.874,125.381
-16.142,125.314
-16.131,125.316
-15.958,125.188
-15.96,125.174
-15.946,125.2
-15.947,125.186
-15.863,125.398
-15.882,125.395
-15.87,125.405
-15.861,125.41
-15.86,125.403
-15.898,125.115
-15.9,125.101
-15.857,125.107
-15.853,125.13
-15.851,125.142
-15.867,125.109
-15.865,125.12
-15.864,125.191
-15.863,125.132
-15.868,125.168
-15.866,125.18
-15.873,125.133
-15.87,125.157
-15.858,125.166
-15.861,125.143
-15.854,125.19
-15.86,125.155
-16.205,125.361
-16.199,125.408
-16.198,125.393
-16.183,125.364
-16.196,125.377
-16.194,125.363
-16.209,125.392
-16.207,125.376
-16.218,125.375
-16.211,125.407
-16.22,125.39
-15.448,125.441
-15.45,125.428
-15.445,125.435
-15.947,125.307
-15.955,125.303
-15.951,125.225
-15.915,125.229
-15.899,125.228
-16.203,125.346
-16.165,125.311
-16.154,125.312
-16.167,125.326
-16.153,125.306
-16.154,125.321
-16.179,125.333
-16.166,125.32
-16.177,125.318
-16.19,125.332
-16.188,125.317
-16.192,125.347
-16.166,125.257
-15.949,125.143
-15.947,125.129
-15.949,125.137
-15.948,125.122
-15.944,125.106
-15.942,125.12
-15.956,125.114
-15.945,125.113
-15.958,125.1
-15.943,125.127
-15.978,125.117
-15.993,125.089
-15.991,125.104
-15.989,125.119
-15.982,125.088
-15.98,125.103
-15.971,125.087
-15.965,125.13
-15.969,125.101
-16.122,125.242
-16.133,125.241
-16.099,125.245
-16.086,125.232
-16.085,125.217
-16.098,125.23
-16.088,125.246
-16.096,125.216
-16.109,125.229
-16.111,125.243
-16.14,125.299
-16.101,125.259
-16.137,125.27
-16.112,125.258
-16.118,125.303
-16.114,125.273
-16.116,125.288
-16.135,125.255
-16.127,125.286
-16.124,125.257
-16.126,125.272
-16.129,125.301
-15.949,125.322
-15.954,125.317
-15.877,125.242
-15.869,125.228
-15.867,125.24
-31.908,116.356
-31.92,116.367
-15.95,125.486
-31.921,116.36
-18.597,125.331
-16.04,124.86
-16.029,124.861
-16.003,124.857
-15.905,124.968
-15.934,124.911
-15.936,124.897
-15.923,124.91
-15.919,124.916
-15.945,124.921
-15.92,124.939
-16.042,124.874
-16.054,124.872
-16.054,124.862
-16.056,124.857
