latitude,longitude
-21.968,117.616
-21.97,117.605
-22.257,117.758
-22.268,117.749
-22.258,117.748
-22.266,117.76
-23.862,128.804
-23.86,128.819
-22.492,130.023
-21.634,149.067
-26.426,152.703
-26.276,149.477
-23.763,149.492
-25.119,147.075
-22.948,146.895
-22.287,146.547
-25.522,149.835
-40.861,145.352
-40.86,145.364
-27.081,148.944
-34.094,142.473
-34.084,142.486
-26.133,150.359
-27.073,148.958
-27.071,148.946
-27.083,148.956
-23.125,146.437
-23.488,146.813
-25.508,149.831
-22.875,150.694
-25.517,149.862
-25.505,149.852
-23.184,149.955
-25.782,151.772
-27.465,152.645
-25.773,151.774
-28.48,147.395
-28.751,147.723
-28.759,147.707
-28.749,147.71
-28.762,147.721
