latitude,longitude
-21.377,119.053
-20.958,117.048
-20.354,128.094
-22.743,129.623
-23.631,128.721
-23.753,128.688
-23.761,128.669
-24.664,129.378
-22.662,129.637
-22.709,129.636
-22.698,129.639
-22.589,124.911
-24.271,131.378
-24.318,131.427
-24.32,131.438
-25.312,126.437
-25.299,126.441
-25.295,126.418
-25.326,126.451
-25.321,126.428
-25.308,126.432
-25.295,126.435
-23.75,128.672
-23.993,130.098
-23.995,130.066
-23.407,130.456
-23.497,130.445
-23.545,130.419
-18.416,124.155
-22.666,129.645
-22.583,124.904
-22.339,120.149
-22.346,120.137
-22.343,120.155
-22.687,129.641
-13.58,131.426
-17.328,126.523
-17.384,126.479
-17.366,126.384
-17.368,126.482
-17.378,126.473
-17.36,126.378
-17.406,126.202
-17.108,126.253
-17.61,126.03
-17.618,126.036
-17.617,126.065
-17.625,126.071
-17.282,126.229
-17.289,126.235
-17.493,126.204
-17.095,126.187
-13.591,131.424
-16.272,128.405
-18.841,131.181
-18.854,131.192
-18.863,131.177
-23.14,131.305
-23.288,131.519
-23.368,131.626
-24.337,131.423
-24.336,131.412
-24.328,131.425
-24.332,131.388
-22.739,131.806
-23.97,130.095
-23.959,130.097
-24.6,131.695
-24.569,131.775
-24.567,131.764
-24.541,131.78
-24.513,131.786
-24.552,131.789
-24.543,131.791
-24.55,131.779
-21.421,130.794
-24.309,131.429
-24.276,131.412
-23.558,131.98
-23.609,131.994
-23.614,131.998
-14.94,132.129
-15.071,131.999
-16.364,132.006
-15.073,132.012
-25.845,130.728
-25.872,130.752
-18.532,130.316
-18.53,130.3
-18.852,131.179
-18.858,131.185
-20.35,128.087
-24.46,128.637
-24.67,129.407
-24.672,129.421
-24.654,129.381
-23.764,128.685
-26.609,129.322
-26.622,129.333
-26.611,129.336
-26.619,129.32
-23.367,131.615
-23.364,131.621
-23.739,133.669
-23.741,133.679
-23.733,133.681
-21.308,132.729
-21.305,132.708
-21.338,132.761
-21.316,132.717
-21.394,132.686
-21.392,132.676
-21.415,132.633
-25.218,132.036
-25.198,132.029
-25.252,132.127
-25.245,132.085
-25.337,132.083
-25.336,132.072
-25.328,132.085
-25.247,132.098
-25.245,132.122
-25.236,132.114
-22.742,131.828
-25.324,132.236
-25.314,132.237
-25.316,132.248
-25.325,132.246
-23.487,130.447
-23.484,130.434
-23.495,130.432
-23.835,132.907
-23.746,133.052
-23.772,133.038
-23.763,133.039
-23.773,132.99
-23.771,132.98
-23.768,133.063
-23.876,132.82
-23.842,132.895
-23.86,132.896
-23.851,132.897
-24.119,134.308
-24.11,134.309
-24.099,134.298
-24.101,134.282
-23.909,134.47
-23.916,134.41
-23.916,134.403
-23.914,134.418
-23.907,134.479
-24.579,131.773
-24.598,131.685
-24.586,131.761
-24.578,131.728
-24.439,131.603
-24.382,131.614
-24.42,131.607
-24.43,131.605
-24.413,131.62
-24.313,131.393
-24.311,131.382
-24.274,131.4
-24.273,131.389
-24.315,131.404
-24.345,131.41
-24.316,131.415
-24.347,131.421
-24.321,131.38
-24.33,131.436
-24.326,131.414
-24.327,131.382
-24.334,131.363
-23.599,131.996
-23.613,131.987
-23.618,132.012
-23.931,130.096
-23.996,130.092
-23.999,130.06
-23.493,130.419
-23.49,130.406
-23.548,130.39
-23.498,130.042
-23.49,130.058
-23.501,130.055
-23.142,131.316
-23.749,131.082
-23.761,131.092
-23.763,131.103
-25.442,131.981
-25.44,131.97
-25.436,132.004
-25.433,131.983
-25.419,132.018
-25.417,132.007
-25.401,132.021
-25.412,132.03
-25.428,132.016
-25.431,131.972
-25.412,132.213
-25.41,132.202
-25.409,132.192
-25.418,132.19
-25.42,132.2
-25.843,130.716
-25.858,130.688
-25.851,130.652
-25.85,130.657
-25.875,130.721
-25.921,131.557
-18.479,127.948
-18.486,127.952
-16.376,126.917
-17.511,128.046
-16.266,128.413
-15.658,129.891
-15.689,129.87
-15.681,129.875
-15.694,129.876
-15.585,129.767
-18.839,131.167
-18.85,131.165
-18.856,131.172
-18.245,129.604
-17.391,130.452
-17.425,130.445
-17.431,130.422
-17.158,130.243
-17.407,130.268
-17.417,130.277
-17.508,130.135
-23.132,131.318
-23.158,131.234
-22.74,131.817
-23.286,131.508
-24.577,131.762
-24.56,131.777
-24.585,131.736
-24.411,131.609
-24.322,131.391
-25.444,131.991
-25.438,132.014
-25.434,131.993
-25.41,132.019
-25.423,131.984
-25.425,131.995
-25.427,132.005
-25.412,132.026
-23.184,131.951
-23.196,131.936
-23.598,131.985
-25.228,132.034
-25.326,132.074
-14.549,132.492
-17.155,130.227
-17.379,130.454
-17.44,130.394
-17.422,130.43
-13.169,131.512
-13.167,131.522
-13.165,131.538
-19.026,133.522
-19.025,133.512
-19.023,133.502
-19.019,133.534
-19.022,133.492
-19.031,133.503
-19.029,133.517
-14.557,132.497
-24.101,134.311
-24.118,134.298
-26.077,151.667
-19.522,144.056
-30.843,147.52
-15.015,134.336
-19.631,134.581
-19.632,134.591
-28.116,140.201
-24.102,134.321
-23.914,134.425
-15.966,136.379
-23.874,132.81
-23.849,132.887
-23.847,132.877
-23.844,132.905
-23.858,132.886
-21.307,132.719
-21.334,132.768
-21.391,132.665
-23.755,132.989
-23.73,133.066
-23.737,133.054
-23.739,133.064
-23.756,133.051
-23.765,133.049
-23.765,132.988
-23.763,132.977
-23.774,133.048
-23.774,133.006
-24.475,132.483
-16.121,142.376
-16.123,142.396
-16.122,142.389
-16.146,142.489
-21.892,134.934
-21.884,134.945
-21.894,134.943
-33.152,144.412
-33.155,144.419
-36.213,141.58
-23.507,147.902
-26.075,151.671
-33.06,138.574
-33.973,137.841
-33.978,137.834
-33.98,137.854
-33.792,137.721
-34.661,137.844
-34.659,137.823
-34.497,137.52
-34.499,137.539
-34.506,137.531
-34.379,137.599
-34.367,137.6
-34.145,137.547
-34.143,137.528
-34.138,137.554
-34.136,137.535
