latitude,longitude
-22.317,119.657
-32.123,120.066
-32.189,120.458
-32.304,120.338
-21.426,120.35
-21.424,120.36
-21.423,120.37
-21.443,120.376
-21.438,120.401
-21.433,120.379
-21.447,120.383
-22.765,118.349
-21.362,116.086
-21.382,116.078
-21.365,116.11
-21.37,116.104
-21.357,116.106
-21.384,116.103
-21.379,116.113
-21.528,116.553
-19.196,133.745
-32.29,120.372
-32.316,120.375
-32.124,120.054
-27.263,123.697
-27.274,123.688
-27.272,123.699
-27.276,123.734
-27.278,123.723
-27.27,123.71
-27.28,123.712
-27.281,123.701
-27.266,123.675
-27.264,123.686
-27.268,123.664
-27.271,123.759
-27.266,123.734
-27.252,123.738
-27.313,123.84
-27.315,123.829
-27.302,123.792
-27.273,123.756
-27.262,123.823
-27.28,123.769
-27.285,123.736
-27.282,123.758
-27.274,123.745
-27.267,123.732
-32.12,120.96
-32.055,120.142
-32.308,120.387
-32.293,120.348
-32.305,120.371
-22.776,118.34
-22.768,118.328
-22.766,118.338
-22.777,118.329
-22.779,118.318
-22.769,118.317
-32.375,115.793
-32.809,119.147
-32.297,120.398
-32.313,120.351
-32.307,120.399
-32.311,120.363
-32.31,120.375
-32.299,120.386
-32.3,120.374
-32.303,120.35
-32.295,120.336
-32.312,120.365
-19.212,133.745
-18.166,136.825
-18.176,136.824
-18.29,136.738
-24.894,148.543
-24.897,148.532
-24.887,148.556
-18.026,138.865
-18.028,138.88
-18.041,138.894
-18.036,138.848
-18.04,138.879
-18.038,138.863
-18.053,138.893
-18.051,138.877
-32.654,147.76
-32.656,147.749
-34.619,147.445
-34.628,147.446
-34.128,147.286
-34.913,147.442
-36.242,147.448
-36.257,147.475
-36.241,147.46
-36.256,147.487
-36.129,147.606
-34.755,148.37
-34.746,148.368
-34.618,147.456
-34.627,147.457
-26.434,147.493
-22.554,147.01
-23.971,148.359
-18.288,136.761
-18.175,136.812
-18.165,136.814
-18.17,136.807
-19.408,135.299
-35.244,147.031
-34.975,146.577
-34.98,146.583
-34.982,146.571
-36.469,141.793
-36.471,141.772
-36.457,141.791
-36.459,141.77
-19.218,133.712
-37.353,142.216
-37.355,142.194
-37.351,142.186
-37.349,142.207
-37.338,142.184
-37.337,142.205
-32.931,148.993
-34.508,148.732
-34.647,148.166
-34.645,148.177
-34.549,148.392
-34.139,147.922
-34.756,148.359
-37.128,148.754
-37.127,148.766
-37.119,148.752
-37.118,148.764
-34.471,148.493
-34.507,148.743
