latitude,longitude
-22.026,118.371
-22.029,118.387
-20.086,127.547
-19.876,128.868
-20.078,127.487
-20.084,127.535
-15.458,126.335
-15.47,126.352
-14.683,126.313
-14.68,126.294
-14.658,126.202
-14.659,126.211
-14.665,126.249
-14.685,126.198
-14.688,126.216
-14.686,126.207
-14.697,126.218
-14.695,126.209
-14.692,126.217
-14.696,126.225
-14.649,126.212
-14.861,126.731
-14.653,126.491
-14.696,126.34
-14.718,126.369
-14.722,126.329
-14.723,126.339
-14.733,126.31
-14.731,126.335
-14.73,126.305
-14.727,126.33
-14.703,126.368
-14.709,126.492
-14.652,126.481
-14.643,126.483
-14.631,126.461
-14.627,126.433
-14.63,126.452
-14.628,126.442
-14.708,126.483
-14.674,126.439
-14.629,126.442
-14.638,126.436
-14.635,126.46
-14.554,126.444
-14.549,126.431
-14.585,126.401
-14.626,126.424
-14.615,126.416
-14.624,126.414
-14.632,126.417
-14.71,126.373
-14.697,126.361
-14.75,126.201
-14.742,126.539
-14.858,126.38
-14.694,126.263
-33.717,115.799
-33.821,115.067
-17.223,123.105
-18.329,123.102
-18.33,123.112
-17.938,123.507
-15.385,126.333
-15.371,126.364
-15.372,126.373
-15.279,125.726
-15.278,125.716
-15.255,125.754
-15.292,125.737
-15.295,125.708
-15.292,125.729
-15.259,125.839
-15.257,125.83
-15.253,125.817
-15.256,125.782
-15.253,125.81
-15.256,125.789
-31.286,115.624
-31.306,116.304
-31.335,116.311
-31.751,116.153
-31.754,116.147
-17.648,123.889
-17.647,123.879
-14.78,126.215
-14.769,126.291
-15.097,126.634
-14.95,126.187
-14.872,126.739
-14.887,126.777
-15.223,125.721
-15.214,125.722
-15.213,125.713
-14.828,126.231
-14.959,126.186
-14.941,126.188
-14.738,126.356
-15.217,125.741
-15.246,125.756
-15.243,125.794
-15.244,125.803
-15.247,125.822
-15.162,125.746
-15.156,125.737
-15.155,125.742
-15.189,125.866
-15.19,125.875
-22.024,118.378
-22.702,125.109
-22.701,125.099
-13.502,130.811
-13.512,130.812
-13.529,131.735
-31.288,115.612
-15.974,126.602
-16.377,125.752
-33.555,115.773
-33.729,115.356
-11.451,130.678
-11.808,130.068
-11.596,131.034
-12.325,131.143
-12.845,131.469
-12.855,131.471
-13.19,131.088
-13.504,130.8
-12.898,130.833
-12.81,130.881
-12.429,131.159
-12.699,131.204
-12.692,131.21
-12.707,131.205
-12.699,131.193
-12.708,131.194
-12.948,130.818
-12.717,131.206
-12.715,131.217
-13.046,131.098
-12.898,130.981
-12.945,130.833
-12.732,131.165
-12.719,131.185
-12.71,131.184
-12.7,131.182
-12.718,131.18
-12.706,131.177
-14.922,126.762
-14.885,126.767
-15.721,129.183
-15.726,129.122
-15.653,127.841
-15.643,127.842
-15.618,127.823
-15.608,127.82
-13.843,134.018
-13.835,134.008
-13.912,133.989
-13.812,133.976
-13.821,133.978
-13.812,133.91
-13.803,133.909
-13.798,133.946
-13.787,133.894
-12.776,133.892
-13.948,134.501
-13.93,134.498
-18.189,130.445
-13.825,129.896
-13.861,130.262
-13.835,130.331
-13.872,130.266
-13.83,130.326
-13.832,130.314
-13.833,130.302
-13.842,130.315
-12.37,132.405
-12.707,132.822
-12.667,132.649
-12.648,132.405
-12.631,132.375
-12.63,132.385
-12.642,132.435
-12.398,132.929
-12.41,132.911
-12.392,132.909
-12.685,132.847
-12.676,132.646
-12.693,132.403
-11.974,132.74
-12.496,131.168
-12.726,131.207
-12.718,131.196
-12.714,131.227
-12.716,131.169
-12.713,131.185
-11.799,130.138
-11.595,131.044
-12.329,131.138
-11.52,131.023
-11.515,131.026
-11.516,131.015
-20.076,127.475
-20.075,127.456
-19.865,128.87
-15.04,126.692
-14.876,126.768
-14.871,126.73
-14.925,126.781
-14.877,126.778
-14.931,126.76
-14.222,129.479
-14.251,129.511
-14.923,126.771
-15.014,126.679
-15.655,127.834
-15.632,127.832
-15.631,127.822
-15.621,127.804
-15.615,127.831
-17.495,127.894
-17.498,127.865
-17.493,127.891
-17.495,127.87
