latitude,longitude
-22.126,119.975
-22.127,119.944
-22.107,119.939
-22.118,119.929
-22.116,119.941
-21.274,115.958
-19.634,127.476
-19.665,127.5
-19.676,127.508
-19.667,127.51
-18.551,125.347
-15.891,125.029
-15.92,125.037
-15.912,125.09
-15.92,125.087
-15.902,125.067
-15.899,125.093
-15.884,125.059
-15.881,125.084
-15.895,125.086
-15.872,125.031
-15.875,125.006
-15.895,125.078
-15.926,125.37
-15.929,125.346
-15.922,125.373
-15.896,125.118
-15.894,125.143
-15.893,125.111
-15.89,125.136
-16.175,125.362
-16.172,125.368
-16.185,125.37
-16.191,125.377
-16.169,125.366
-16.193,125.419
-15.921,125.115
-15.92,125.122
-16.174,125.346
-16.095,125.288
-16.052,125.258
-16.062,125.263
-15.968,125.376
-15.962,125.364
-15.947,125.336
-15.94,125.342
-20.104,119.586
-24.843,129.022
-31.678,116.235
-31.8,115.88
-18.576,125.297
-18.57,125.327
-18.555,125.324
-18.585,125.33
-24.852,129.028
-16.272,124.828
-16.037,124.856
-16.033,124.863
-14.965,126.209
-23.255,129.362
-22.134,119.979
-22.119,119.94
-22.11,119.916
-22.108,119.928
-22.151,119.971
-16.44,122.921
-13.505,130.261
-13.504,130.252
-13.515,130.26
-13.428,130.653
-13.43,130.663
-13.536,131.518
-13.537,131.522
-13.387,131.909
-13.413,131.839
-16.231,125.534
-16.225,125.571
-16.241,125.551
-16.238,125.575
-16.232,125.567
-16.239,125.571
-16.236,125.549
-16.238,125.56
-16.241,125.582
-16.213,125.574
-16.209,125.581
-16.714,126.247
-11.492,131.437
-11.787,130.16
-11.533,130.65
-12.683,131.301
-13.518,130.34
-13.703,130.348
-12.661,131.186
-16.35,128.043
-16.348,128.033
-12.586,133.744
-12.592,133.743
-12.583,133.738
-12.587,133.725
-12.585,133.743
-12.593,133.733
-13.78,134.356
-12.694,131.829
-12.691,131.827
-12.638,131.829
-12.379,132.257
-11.311,132.382
-12.515,131.941
-12.468,132.641
-12.629,132.114
-12.641,131.791
-12.594,131.779
-12.643,131.8
-12.56,131.806
-11.758,130.412
-11.768,130.411
-11.762,130.417
-11.788,130.17
-12.67,131.185
-12.663,131.195
-19.676,127.498
-19.685,127.462
-19.626,127.455
-19.676,127.503
-19.663,127.486
-23.246,129.364
-24.85,129.046
-24.845,129.032
-12.127,133.535
-12.139,133.536
-12.317,133.993
-12.143,133.547
-12.134,133.549
-19.076,127.045
-19.074,127.033
-15.83,130.329
-14.196,132.979
-14.196,132.968
-13.728,131.541
-13.833,132.191
-13.83,132.216
-13.926,131.033
-13.927,131.023
-12.675,132.125
-12.661,132.123
-12.39,132.267
-13.438,131.828
-13.436,131.821
-11.605,133.061
-11.612,133.059
-12.473,132.635
-13.385,131.9
-12.693,131.838
-12.693,131.838
-12.592,131.77
-13.433,131.848
-14.164,132.954
-13.844,132.218
-14.763,141.695
-13.351,142.565
-12.977,142.123
-11.837,141.994
-13.06,142.122
-24.797,148.681
-18.194,138.409
-12.238,136.848
-12.24,136.837
-12.214,134.662
-12.326,134.053
-12.167,136.545
-12.124,136.275
-31.518,152.062
-32.604,151.481
-32.052,152.5
-32.75,151.076
-34.457,150.882
-33.523,150.827
-34.462,150.879
-35.785,150.119
-35.786,150.13
-35.784,150.127
-35.781,150.12
-35.875,150.08
-35.773,150.124
-35.776,150.108
-35.787,150.111
-35.783,150.105
-36.643,149.482
-32.983,151.27
-34.45,150.859
-34.452,150.87
-32.731,147.72
-12.291,136
-14.434,141.977
-13.915,141.693
-14.715,141.78
-12.19,141.93
-12.12,141.902
-12.113,141.881
-11.836,141.974
-12.266,134.516
-12.276,134.534
-12.264,134.532
-12.176,134.216
-12.17,134.211
-12.418,134.226
-12.324,134.053
-13.788,134.368
-20.933,133.884
-13.621,142.197
-12.559,136.604
-14.08,136.48
-14.076,136.485
-12.561,136.618
-12.565,136.613
-12.62,136.633
-12.585,136.544
-12.514,136.53
-12.722,135.789
-14.464,135.556
-13.579,135.7
-12.78,135.757
-12.745,135.779
-14.144,143.385
-24.587,148.52
-24.579,148.524
-13.994,141.676
-25.981,147.044
-24.618,151.044
-14.436,141.967
-13.613,142.185
-12.596,142.08
-13.35,142.575
-16.699,135.243
-16.809,135.21
-16.79,135.22
-16.802,135.221
-16.75,135.249
-12.291,134.978
-12.29,134.967
-12.301,134.962
-12.327,134.063
-12.268,134.501
-12.214,134.653
-12.195,134.628
-12.287,135.497
-13.778,134.376
-13.777,134.376
-12.583,135.527
-12.137,134.471
-16.811,135.193
-16.709,135.24
-16.732,135.283
-16.744,135.295
-16.798,135.255
-16.751,135.279
-16.763,135.206
-16.764,135.195
-16.744,135.203
-16.766,135.121
-16.783,135.135
-16.767,135.111
-16.797,135.242
-16.805,135.227
-16.809,135.253
-16.807,135.24
-16.804,135.205
-16.786,135.207
-16.8,135.192
-16.739,135.247
-16.804,135.155
-16.737,135.18
-12.724,135.776
-12.747,135.766
-12.689,136.197
-12.56,135.994
-12.272,136.518
-12.62,136.64
-12.127,136.268
-13.786,134.378
-14.465,135.562
-14.108,136.564
-16.287,137.676
-16.297,137.656
-16.588,137.049
-16.586,137.061
-16.774,135.133
-16.763,135.137
-16.169,135.623
-16.734,135.297
-16.735,135.31
-16.736,135.191
-16.792,135.203
-16.806,135.188
-16.798,135.209
-16.754,135.215
-16.794,135.186
-16.775,135.123
-16.753,135.269
-16.746,135.309
-27.317,148.643
-27.241,150.495
-27.238,150.511
-26.96,148.303
-24.788,148.659
-27.353,150.92
-27.345,150.91
-24.785,148.678
-25.306,150.377
-25.313,150.384
-27.175,149.468
-25.254,150.308
-12.594,142.091
-34.063,142.53
-34.061,142.542
-27.15,151.55
-27.144,151.572
-28.467,150.326
-29.986,151.167
-29.983,151.171
-29.523,151.617
-27.243,150.488
-25.45,150.376
