latitude,longitude
-17.984,127.959
-34.495,117.416
-34.498,117.403
-33.422,118.668
-33.418,118.676
-32.624,117.411
-32.621,117.417
-33.078,116.616
-32.695,116.629
-32.383,116.673
-32.369,116.67
-32.715,116.518
-30.867,121.491
-30.858,116.134
-30.229,116.572
-29.026,115.267
-29.619,115.986
-28.681,119.648
-28.681,119.646
-28.598,114.884
-28.665,114.858
-32.035,117.07
-32.035,117.061
-32.032,117.074
-31.823,118.093
-30.688,116.882
-32.02,117.039
-32.017,117.052
-29.014,115.271
-30.713,115.927
-30.474,115.777
-28.981,114.791
-30.226,116.585
-30.912,115.685
-30.914,115.673
-30.745,115.858
-30.665,115.939
-30.723,115.889
-30.479,116.308
-28.974,114.778
-29.018,115.29
-29.03,115.287
-28.596,114.895
-29.631,116.098
-31.286,117.628
-28.684,119.642
-28.688,119.664
-28.677,119.66
-30.863,121.497
-33.323,119.188
-28.683,119.66
-28.686,119.653
-28.681,119.639
-32.85,117.472
-32.474,117.439
-32.546,116.777
-32.725,116.515
-32.724,116.52
-33.827,120.212
-33.875,120.433
-32.865,116.95
-13.732,131.553
-13.888,131.356
-16.857,141.591
-16.855,141.573
-25.301,152.165
-25.303,152.155
-31.334,150.39
-33.139,149.145
-33.147,149.111
-34.46,150.881
-28.472,147.759
-28.452,147.78
-28.462,147.802
-28.683,147.78
-28.46,147.795
-28.703,147.79
-32.544,148.381
-32.54,148.376
-36.248,148.08
-33.917,148.006
-36.123,147.521
-36.13,147.526
-36.139,147.516
-36.132,147.557
-36.148,147.553
-16.953,141.622
-16.985,141.674
-31.125,152.179
-31.126,152.167
-16.865,141.597
-28.105,140.203
-27.506,147.341
-28.464,147.782
-28.462,147.775
-28.462,147.787
-25.715,152.868
-16.851,141.595
-15.705,135.361
-41.63,146.906
-27.259,149.447
-27.273,149.455
-27.257,149.462
-27.271,149.47
-27.27,149.449
-27.265,149.473
-28.365,148.013
-29.617,150.088
-28.735,149.394
-28.667,148.7
-30.464,151.013
-30.477,151.015
-30.463,151.019
-30.47,151.042
-28.508,152.313
-29.577,149.699
-29.614,150.092
-29.084,148.641
-27.267,149.478
-27.268,149.463
-28.668,148.695
-28.487,147.81
-28.758,147.815
-28.756,147.835
-27.904,148.541
-29.05,149.151
-37.443,147.776
-37.488,147.786
-29.187,149.192
-29.175,149.196
-25.295,152.158
-28.463,147.795
-28.456,147.801
-28.479,147.8
-28.464,147.765
-28.477,147.783
-28.475,147.803
-28.463,147.801
-28.468,147.794
-28.495,147.774
-28.695,147.782
-28.757,147.834
-28.693,147.792
-28.769,147.847
-30.565,148.647
-30.514,148.662
-30.516,148.674
-36.154,148.631
-36.155,148.645
-37.166,148.883
-30.563,148.636
-28.471,147.806
-28.768,147.833
-28.48,147.806
-32.538,148.386
-33.922,147.971
-33.916,148
-33.924,147.976
-31.918,148.732
-36.312,148.06
-36.261,148.064
-36.275,148.067
