latitude,longitude
-19.765,127.897
-19.762,127.912
-19.765,127.886
-19.751,127.9
-29.04,115.212
-29.028,115.214
-29.059,115.281
-23.782,130.852
-23.782,130.837
-23.784,130.847
-23.785,130.817
-19.754,127.895
-19.762,127.902
-19.756,127.879
-19.754,127.884
-22.702,132.447
-17.558,128.503
-17.577,128.468
-17.588,128.446
-15.478,129.54
-15.286,129.702
-15.274,129.721
-19.692,135.751
-33.407,135.549
-34.157,135.443
-32.815,134.669
-21.235,140.102
-31.531,150.912
-37.209,149.866
-34.664,150.467
-34.676,150.447
-34.666,150.456
-34.667,150.445
-34.469,150.884
-20.487,148.298
-21.223,140.09
-20.736,139.477
-31.194,149.204
-31.206,149.209
-31.195,149.212
-21.251,149.042
-41.056,147.87
-41.066,147.872
-19.69,135.741
-22.007,134.927
-22.403,148.28
-22.026,134.934
-22.016,134.925
-22.005,134.917
-22.037,134.942
-34.015,143.157
-34.019,143.163
-34.024,143.139
-34.022,143.164
-34.018,143.171
-34.02,143.146
-34.018,143.156
-34,146.461
-34,146.455
-35.276,145.987
-36.118,146.074
-21.245,140.1
-21.245,140.092
-24.496,147.503
-37.608,145.657
-37.603,145.663
-37.599,145.658
-37.503,140.184
-37.415,145.871
-37.417,145.851
-37.408,145.862
-37.547,145.528
-37.546,145.548
-34.162,135.452
-32.758,135.108
