latitude,longitude
-21.369,119.04
-21.366,119.025
-32.544,119.488
-22.783,115.076
-21.802,115.558
-21.8,115.573
-21.799,115.567
-21.789,115.565
-20.591,116.778
-14.407,130.363
-14.311,130.773
-14.34,130.774
-14.368,130.635
-14.33,130.779
-14.315,130.658
-14.31,130.773
-14.409,130.378
-14.449,130.556
-14.441,130.548
-14.303,134.587
-14.309,134.593
-14.305,134.586
-14.306,134.577
-13.24,131.299
-13.25,131.301
-13.418,131.324
-13.41,131.325
-13.96,131.11
-14.031,131.193
-14.03,131.204
-12.655,132.015
-12.535,132.941
-12.371,132.933
-12.813,131.161
-12.81,131.166
-13.056,130.526
-13.075,130.56
-13.076,130.555
-13.066,130.554
-12.658,132.028
-12.783,132.078
-14.1,130.461
-14.085,130.458
-14.092,130.467
-14.083,130.451
-12.745,133.858
-13.618,134.373
-13.034,130.791
-14.042,130.72
-13.192,132.387
-13.082,131.892
-13.073,131.923
-13.068,131.892
-13.267,132.099
-14.139,129.865
-14.168,129.88
-14.193,129.936
-14.195,129.923
-14.204,129.938
-13.284,130.606
-13.533,130.566
-13.178,130.709
-13.517,131.825
-13.518,131.814
-13.188,131.608
-13.087,131.86
-14.236,130.712
-13.998,130.9
-14.091,131.045
-14.201,130.825
-14.096,130.851
-13.698,131.77
-13.707,131.771
-14.19,131.79
-14.225,131.871
-14.235,131.873
-14.226,130.113
-14.121,130.09
-12.842,131.935
-12.852,131.915
-12.853,131.909
-12.848,131.948
-12.854,131.899
-12.732,131.774
-14.142,131.666
-14.122,130.498
-14.191,130.51
-14.189,130.523
-14.188,131.771
-14.185,131.758
-14.188,131.778
-14.183,131.736
-14.231,130.138
-13.413,130.803
-13.235,130.659
-14.254,134.486
-14.23,134.397
-13.378,131.761
-13.38,131.779
-13.384,131.792
-13.446,131.808
-12.975,131.006
-12.974,131.016
-14.189,132.811
-12.583,132.86
-19.6,133.906
-19.608,133.91
-18.392,133.363
-18.377,133.494
-18.301,133.349
-18.44,133.557
-18.359,133.479
-20.669,132.671
-17.063,127.778
-17.216,127.85
-17.07,127.766
-17.067,127.771
-16.913,127.898
-18.918,130.143
-18.929,130.144
-18.927,130.159
-17.311,126.457
-18.842,130.197
-21.566,131.007
-21.562,131.001
-21.58,130.872
-17.279,128.02
-17.277,128.008
-17.281,128.032
-17.32,127.948
-17.279,128.026
-17.276,127.996
-17.252,127.968
-17.25,127.987
-17.322,127.806
-17.332,127.804
-17.336,127.681
-17.286,127.738
-17.244,127.998
-15.35,125.229
-15.351,125.238
-15.359,125.215
-15.364,125.211
-16.564,125.136
-16.507,125.354
-16.518,125.363
-15.206,125.254
-15.199,125.265
-15.215,125.253
-15.222,125.251
-15.207,125.249
-15.222,125.255
-15.205,125.245
-15.211,125.159
-16.015,124.687
-16.024,124.685
-16.023,124.676
-16.033,124.684
-16.032,124.674
-16.019,124.694
-15.511,125.387
-15.519,125.363
-16.429,124.625
