latitude,longitude
-21.727,116.928
-21.729,116.929
-21.745,116.824
-21.735,116.818
-21.745,116.814
-21.238,116.7
-21.1,116.768
-21.084,116.77
-21.352,116.756
-21.184,116.707
-21.237,116.711
-21.345,116.734
-21.344,116.744
-21.353,116.746
-21.101,116.758
-21.085,116.685
-21.095,116.687
-21.186,116.697
-21.721,116.936
-21.706,116.92
-20.596,116.78
-14.344,129.963
-14.471,129.99
-14.2,131.434
-11.87,132.912
-12.251,134.166
-11.514,131.177
-11.546,131.177
-11.582,131.164
-14.013,130.722
-13.998,130.69
-14.047,130.731
-14.039,130.744
-14.028,130.734
-14.026,130.723
-14.054,130.751
-14.015,130.74
-12.93,131.766
-12.302,131.882
-12.292,131.883
-12.294,131.893
-12.754,131.355
-13.406,134.538
-13.396,134.527
-12.213,134.809
-13.788,132.541
-13.797,132.546
-13.796,132.689
-13.763,131.854
-12.631,131.41
-13.772,131.852
-13.766,131.873
-13.767,131.883
-13.773,131.85
-17.013,134.718
-16.971,134.657
-16.953,134.588
-16.958,134.596
-17.008,134.706
-16.98,134.649
-16.932,134.568
-16.916,134.533
-16.918,134.38
-17.068,134.53
-17.061,134.577
-17.016,134.636
-17.056,134.547
-17.061,134.51
-17.043,134.574
-17.04,134.592
-17.054,134.499
-17.052,134.508
-17.047,134.546
-17.029,134.61
-17.031,134.591
-17.033,134.582
-17.015,134.579
-17.013,134.588
-17.033,134.515
-17.027,134.361
-17.018,134.363
-17.029,134.352
-17.004,134.456
-16.988,134.444
-16.977,134.452
-16.947,134.409
-16.965,134.412
-16.958,134.392
-16.914,134.379
-16.944,134.393
-17.043,134.632
-17.047,134.592
-17.04,134.625
-20.085,131.56
-20.084,131.551
-20.053,131.468
-20.054,131.477
-20.091,131.54
-20.094,131.559
-20.098,131.587
-20.013,133.091
-20.303,132.997
-20.332,133.002
-20.064,132.414
-20.068,132.443
-20.082,132.48
-20.073,132.481
-20.077,132.441
-20.095,132.5
-20.098,132.46
-20.098,132.635
-20.098,132.635
-21.778,134.176
-21.769,134.189
-21.771,134.2
-21.808,134.235
-21.781,134.199
-21.839,134.173
-21.838,134.161
-21.865,134.215
-21.85,134.182
-21.768,134.177
-21.758,134.179
-21.757,134.168
-21.751,134.203
-21.75,134.192
-21.827,134.171
-21.738,134.149
-21.754,134.099
-21.761,134.121
-21.75,134.202
-21.751,134.192
-21.751,134.12
-21.745,134.171
-21.743,134.181
-21.741,134.201
-21.741,134.128
-21.823,134.152
-21.833,134.128
-21.771,134.112
-21.77,134.122
-21.729,134.177
-21.73,134.135
-21.74,134.116
-21.74,134.223
-21.738,134.205
-20.642,132.859
-18.403,132.613
-18.402,132.624
-18.401,132.627
-18.39,132.616
-19.35,126.476
-19.341,126.495
-19.315,126.483
-19.266,126.524
-19.282,126.505
-17.489,128.817
-17.48,128.766
-17.464,128.86
-17.423,128.867
-17.443,128.864
-17.499,128.815
-17.501,128.783
-17.509,128.768
-17.507,128.856
-17.551,128.805
-17.549,128.823
-17.558,128.832
-17.508,128.719
-21.155,130.656
-21.112,130.693
-21.108,130.701
-18.28,130.642
-17.45,130.79
-17.434,130.788
-17.224,130.99
-17.86,130.779
-17.854,130.785
-17.839,130.778
-18.2,130.687
-18.202,130.697
-19.351,126.546
-19.332,126.556
-19.321,126.558
-19.338,126.478
-19.273,126.497
-19.28,126.532
-19.282,126.503
-19.267,126.502
-19.269,126.495
-25.278,125.319
-25.274,125.314
-25.271,125.332
-25.012,125.29
-25.009,125.308
-25.184,125.263
-25.172,125.26
-28.131,125.289
-28.129,125.336
-28.134,125.318
-27.947,125.328
-28.123,125.49
-28.134,125.487
-28.192,125.504
-28.167,125.515
-28.122,125.504
-28.111,125.502
-28.11,125.513
-28.02,125.434
-28.022,125.418
-28.093,125.497
-27.939,125.055
-27.951,125.116
-27.929,125.111
-27.921,125.093
-27.926,125.127
-27.918,125.109
-27.903,125.107
-25.442,125.431
-25.357,125.462
-28.055,125.181
-27.929,125.192
-27.954,125.165
-27.956,125.15
-27.924,125.236
-27.904,125.229
-27.92,125.215
-27.933,125.234
-27.931,125.224
-25.326,125.362
-26.953,124.922
-26.995,124.963
-26.928,124.978
-26.973,124.968
-26.917,124.981
-26.942,124.992
-26.953,124.989
-26.95,124.973
-26.984,124.966
-26.998,124.979
-27.011,124.987
-26.989,124.992
-26.985,124.976
-27,124.99
-26.937,125.023
-26.907,125
-26.929,125.005
-26.926,125.021
-26.908,124.995
-26.905,125.01
-26.919,124.997
-26.916,125.013
-26.948,125.026
-26.99,125.052
-26.979,125.049
-27.02,125.082
-26.915,125.018
-27.036,125.119
-27.05,125.105
-27.025,125.116
-27.039,125.103
-27.042,125.087
-27.023,125.066
-26.918,125.003
-26.998,125.077
-26.995,125.093
-27.009,125.079
-26.995,125.086
-27.018,124.967
-27.009,125.014
-27.001,125.061
-26.992,125.043
-26.998,125.011
-26.984,125.09
-26.976,125.065
-26.973,125.081
-26.998,125.005
-26.945,125.041
-26.97,125.031
-26.967,125.047
-26.959,125.028
-26.956,125.044
-25.52,124.687
-25.531,124.583
-25.577,124.629
-25.597,124.606
-25.589,124.627
-25.58,124.647
-25.592,124.645
-25.617,124.582
-25.621,124.601
-25.638,124.591
-25.641,124.609
-25.653,124.606
-25.676,124.581
-25.69,124.568
-25.68,124.62
-25.688,124.768
-25.697,124.591
-25.609,124.762
-25.601,124.743
-25.59,124.741
-25.567,124.736
-25.564,124.752
-25.581,124.722
-25.565,124.745
-25.557,124.727
-25.557,124.661
-25.537,124.706
-25.535,124.591
-25.518,124.685
-25.489,124.592
-25.467,124.652
-25.527,124.738
-16.891,134.492
-16.889,134.482
-16.884,134.488
-16.897,134.5
-15.937,134.424
-15.93,134.435
-15.94,134.444
-15.952,134.412
-15.941,134.51
-15.949,134.443
-15.983,134.335
-16.009,134.348
-16.017,134.355
-16.868,134.574
-16.878,134.583
-16.88,134.593
-16.891,134.602
-16.889,134.591
-16.888,134.581
-16.885,134.555
-15.689,134.433
-15.682,134.43
-15.68,134.42
-15.679,134.411
-15.689,134.463
-15.692,134.438
-15.859,134.583
-15.715,134.419
-15.805,134.54
-15.807,134.419
-15.798,134.421
-15.696,134.482
-15.861,134.365
-15.742,134.493
-15.706,134.44
-16.761,130.3
-16.76,130.291
-16.769,130.289
-16.77,130.299
-16.836,134.413
-16.77,134.399
-16.785,134.39
-16.813,134.386
-16.88,134.411
-16.845,134.412
-16.901,134.428
-16.901,134.404
-16.89,134.377
-16.904,134.378
-16.766,134.377
-16.802,134.439
-16.172,128.33
-14.509,130.032
-20.08,119.322
-20.078,119.332
-20.077,119.342
-20.075,119.352
-20.085,119.353
-20.091,119.36
-20.089,119.37
-11.327,131.34
-11.331,131.304
-11.321,131.332
-11.503,131.168
-11.536,131.178
-11.511,131.151
-23.762,130.172
-23.763,130.182
-23.812,130.255
-23.851,130.211
-23.856,130.234
-22.813,130.239
-21.114,130.689
-22.71,126.998
-22.708,126.984
-22.689,127.003
-22.666,127.028
-22.699,127.009
-23.585,126.396
-23.587,126.39
-23.584,126.424
-22.825,127.61
-25.008,125.295
-24.763,126.39
-28.054,125.188
-28.139,125.334
-28.068,125.237
-28.131,125.334
-28.051,125.194
-28.041,125.233
-28.049,125.221
-28.052,125.242
-28.115,125.34
-28.171,125.509
-28.168,125.494
-28.126,125.504
-28.136,125.621
-28.16,125.511
-28.182,125.506
-28.15,125.545
-28.136,125.491
-28.208,125.549
-28.236,125.522
-28.211,125.526
-28.196,125.546
-28.199,125.53
-28.186,125.537
-28.172,125.55
-28.156,125.512
-28.138,125.542
-28.13,125.523
-28.127,125.539
-28.114,125.485
-28.108,125.518
-28.108,125.537
-28.14,125.73
-28.129,125.638
-28.101,125.754
-28.098,125.739
-28.056,125.749
-28.06,125.74
-28.052,125.756
-28.054,125.77
-28.059,125.763
-28.061,125.777
-28.069,125.761
-28.075,125.73
-28.112,125.633
-28.119,125.735
-28.113,125.765
-28.065,125.872
-28.158,125.813
-28.155,125.83
-28.146,125.81
-28.128,125.852
-28.141,125.785
-28.117,125.849
-28.133,125.765
-28.102,125.864
-28.096,125.898
-28.099,125.881
-28.088,125.878
-28.109,125.829
-28.062,125.889
-28.092,125.79
-28.089,125.807
-28.083,125.841
-28.071,125.838
-28.109,125.638
-28.078,125.804
-28.054,125.87
-28.063,125.818
-28.06,125.835
-28.067,125.814
-28.058,125.865
-28.052,125.816
-28.055,125.882
-28.058,125.782
-28.064,125.831
-28.061,125.848
-28.059,125.795
-28.155,125.915
-28.181,125.942
-28.144,125.885
-28.072,125.948
-28.084,125.967
-28.108,125.941
-28.146,125.895
-28.147,125.906
-28.169,125.923
-27.917,125.101
-27.94,125.114
-27.894,125.109
-28.065,125.615
-28.057,125.631
-28.032,125.494
-28.056,125.619
-28.087,125.52
-28.085,125.509
-28.096,125.518
-28.094,125.508
-28.104,125.506
-28.028,125.747
-27.992,125.784
-27.989,125.771
-27.979,125.773
-27.974,125.781
-27.972,125.767
-28,125.768
-28.023,125.777
-28.002,125.782
-28.013,125.78
-28.01,125.766
-28.033,125.775
-28.031,125.761
-28.041,125.759
-28.044,125.773
-27.968,125.773
-27.965,125.789
-28.049,125.833
-28.045,125.85
-28.048,125.792
-28.042,125.826
-28.027,125.84
-28.03,125.823
-28.011,125.8
-28.019,125.82
-28.016,125.837
-28.025,125.786
-28.014,125.783
-27.996,125.815
-27.999,125.798
-27.985,125.812
-27.971,125.766
-27.968,125.783
-27.976,125.803
-27.932,125.332
-27.937,125.129
-27.934,125.209
-27.948,125.132
-27.937,125.194
-27.924,125.181
-27.922,125.225
-27.909,125.206
-27.901,125.152
-27.913,125.227
-27.917,125.193
-21.26,122.067
-21.259,122.109
-21.259,122.114
-21.269,122.071
-21.268,122.066
-20.716,122.982
-20.712,122.964
-20.709,122.988
-20.706,122.971
-20.703,122.954
-20.718,122.969
-20.709,122.947
-20.721,122.986
-20.727,122.979
-20.719,122.999
-20.713,122.902
-20.711,122.916
-20.754,122.925
-21.232,121.928
-21.235,121.968
-24.429,123.559
-23.171,122.085
-23.18,122.052
-23.186,122.082
-22.762,121.442
-22.765,121.441
-22.591,121.425
-22.583,121.39
-24.775,123.499
-24.77,123.477
-24.749,123.505
-24.695,123.623
-24.691,123.67
-24.753,123.511
-24.695,123.554
-24.774,123.483
-24.708,123.62
-24.705,123.545
-24.748,123.489
-24.727,123.517
-24.722,123.424
-24.744,123.536
-24.757,123.463
-24.724,123.676
-24.761,123.526
-24.735,123.678
-24.763,123.604
-24.769,123.542
-24.765,123.533
-24.755,123.588
-24.767,123.519
-24.76,123.598
-24.742,123.508
-24.732,123.506
-24.725,123.421
-24.695,123.47
-24.71,123.445
-24.726,123.421
-24.801,123.423
-24.827,123.417
-24.822,123.411
-24.794,123.553
-24.805,123.613
-24.88,123.593
-24.803,123.626
-24.826,123.489
-24.804,123.555
-24.818,123.473
-24.806,123.542
-24.785,123.537
-24.878,123.606
-24.888,123.609
-24.886,123.622
-24.873,123.634
-24.86,123.646
-24.865,123.618
-24.824,123.631
-24.823,123.573
-24.872,123.577
-24.86,123.482
-24.857,123.602
-24.859,123.588
-24.863,123.504
-24.839,123.641
-24.868,123.498
-24.852,123.594
-24.849,123.608
-24.832,123.647
-24.844,123.578
-24.857,123.496
-24.835,123.562
-24.82,123.587
-24.833,123.576
-24.929,123.643
-24.938,123.602
-24.955,123.607
-24.905,123.674
-24.954,123.602
-24.946,123.618
-24.666,123.554
-24.679,123.551
-24.594,123.513
-24.676,123.58
-24.541,123.539
-24.547,123.569
-24.451,123.585
-25.01,123.748
-25.022,123.745
-24.77,123.691
-24.757,123.703
-24.728,123.721
-24.746,123.701
-24.728,123.741
-24.743,123.695
-24.696,123.714
-24.707,123.716
-24.441,123.583
-24.436,123.6
-24.794,123.863
-24.898,123.853
-24.918,123.957
-24.914,123.936
-24.927,123.933
-24.943,123.951
-24.931,123.954
-24.926,123.927
-24.99,123.782
-24.986,123.76
-24.988,123.775
-25.003,123.779
-25.001,123.772
-24.829,123.887
-25.027,123.809
-24.773,123.928
-24.786,123.938
-24.433,123.567
-24.545,123.583
-24.462,123.587
-24.459,123.601
-24.47,123.603
-24.449,123.599
-24.665,123.675
-24.669,123.697
-24.682,123.626
-24.669,123.56
-24.682,123.557
-24.705,123.615
-24.692,123.548
-24.692,123.617
-24.718,123.542
-24.714,123.52
-24.709,123.567
-24.731,123.539
-24.74,123.514
-24.735,123.492
-24.717,123.718
-24.715,123.733
-24.722,123.69
-24.733,123.692
-24.725,123.735
-24.73,123.727
-24.735,123.698
-24.738,123.684
-24.694,123.728
-24.714,123.674
-24.704,123.73
-24.685,123.712
-24.729,123.52
-24.72,123.575
-24.718,123.589
-24.671,123.572
-24.669,123.586
-24.665,123.578
-24.667,123.693
-24.596,123.499
-24.589,123.505
-23.81,134.727
-23.808,134.714
-23.898,132.04
-24.94,123.598
-24.935,123.62
-24.933,123.607
-24.956,123.616
-23.581,126.419
-23.596,126.398
-22.847,130.212
-25.335,126.569
-23.568,126.411
-25.387,125.588
-25.535,124.601
-25.527,124.591
-25.47,124.636
-25.203,131.181
-25.192,131.217
-24.93,123.948
-24.943,123.945
-25.027,123.766
-25.03,123.795
-24.807,123.86
-24.894,123.832
-24.794,123.933
-24.789,123.923
-24.781,123.945
-24.783,123.93
-24.751,123.923
-24.762,123.502
-24.757,123.48
-24.744,123.483
-24.761,123.486
-24.77,123.46
-24.766,123.508
-24.805,123.445
-24.779,123.451
-24.814,123.42
-24.831,123.439
-24.827,123.434
-24.836,123.408
-24.84,123.431
-24.763,123.513
-24.786,123.594
-24.784,123.608
-24.812,123.571
-24.782,123.622
-24.824,123.503
-24.814,123.557
-24.817,123.544
-24.795,123.61
-24.792,123.624
-24.816,123.487
-24.759,123.689
-24.783,123.551
-24.776,123.592
-24.774,123.606
-24.771,123.529
-24.751,123.673
-24.748,123.687
-24.775,123.535
-24.765,123.59
-24.746,123.681
-24.875,123.62
-24.883,123.636
-24.87,123.648
-24.882,123.579
-24.832,123.519
-24.867,123.604
-24.825,123.56
-24.869,123.59
-24.849,123.643
-24.834,123.633
-24.873,123.506
-24.854,123.616
-24.849,123.586
-24.846,123.6
-24.866,123.512
-24.841,123.592
-24.813,123.629
-24.831,123.589
-24.753,123.511
-24.761,123.557
-24.923,123.609
-24.911,123.667
-24.916,123.672
-24.914,123.68
-23.803,130.256
-23.819,130.247
-23.794,130.258
-23.781,130.266
-23.78,130.255
-25.333,125.456
-25.226,125.333
-25.249,125.338
-25.171,124.028
-25.167,124.008
-25.129,124.023
-25.179,124.005
-25.192,124.003
-25.183,124.026
-25.208,124.02
-25.204,124
-25.196,124.023
-25.16,124.042
-25.157,124.057
-25.179,124.061
-25.168,124.059
-25.149,124.04
-25.147,124.055
-25.135,124.031
-25.136,124.052
-25.133,124.045
-25.144,124.047
-25.141,124.062
-25.138,124.038
-25.125,124.028
-25.108,123.995
-24.984,123.754
-25.018,123.724
-25.546,124.724
-24.805,124.28
-24.802,124.296
-25.207,125.307
-25.287,125.3
-25.194,125.261
-25.172,125.246
-25.236,125.346
-25.286,125.317
-25.325,125.436
-25.309,125.322
-25.329,125.345
-25.264,125.323
-25.279,125.309
-22.763,121.452
-23.168,122.062
-23.174,122.092
-27.059,127.093
-26.897,132.006
-26.898,132.017
-26.964,128.887
-26.962,128.876
-26.942,128.75
-26.912,129.202
-26.869,129.216
-26.867,129.206
-26.901,129.193
-26.899,129.183
-26.893,129.205
-26.892,129.195
-26.902,129.203
-26.966,128.962
-26.919,129.19
-26.963,128.941
-26.961,128.93
-26.915,128.756
-26.916,128.766
-26.966,128.897
-26.982,129.001
-26.979,128.862
-26.985,128.904
-26.986,128.85
-26.983,128.829
-26.991,128.817
-26.998,128.805
-27.001,128.776
-26.9,129.256
-27,128.851
-27.011,128.795
-27.017,128.767
-27.015,128.863
-27.056,128.814
-27.036,128.839
-26.934,129.242
-26.926,129.208
-26.911,129.204
-26.92,129.238
-26.905,129.234
-26.995,128.888
-26.898,129.264
-26.927,129.2
-26.993,128.827
-26.89,129.23
-26.999,128.799
-27.005,128.771
-26.921,129.23
-26.935,129.234
-27.014,128.855
-26.985,128.847
-26.87,129.249
-26.878,129.283
-26.997,128.791
-26.885,129.253
-26.942,129.248
-26.936,129.247
-27.18,129.506
-27.246,129.519
-27.237,129.521
-25.621,124.632
-25.53,124.609
-25.535,124.57
-25.524,124.547
-25.572,124.668
-25.569,124.65
-25.539,124.562
-25.543,124.58
-25.557,124.653
-25.596,124.663
-25.604,124.642
-25.616,124.639
-25.607,124.66
-25.619,124.657
-25.633,124.598
-25.689,124.574
-25.698,124.586
-25.683,124.604
-25.679,124.566
-25.601,124.542
-25.554,124.677
-25.639,124.667
-25.626,124.663
-25.647,124.592
-27.008,127.216
-26.953,127.252
-26.961,127.238
-26.988,127.22
-26.972,127.273
-26.989,127.253
-26.961,127.262
-26.959,127.269
-26.897,127.177
-26.852,128.763
-26.739,129.035
-26.737,129.024
-26.74,129.045
-26.745,129.076
-26.84,129.275
-26.854,129.124
-26.864,129.249
-26.845,129.125
-26.743,129.044
-26.833,129.138
-26.849,129.275
-26.73,129.081
-26.744,129.112
-26.343,128.642
-26.345,128.653
-26.366,128.639
-26.38,128.648
-26.365,128.644
-26.38,128.643
-25.923,128.173
-26.931,124.995
-26.908,124.99
-26.965,124.987
-26.962,124.971
-26.981,124.949
-26.979,125.001
-26.976,124.984
-26.954,124.93
-26.957,124.914
-26.923,125.036
-26.984,125.083
-27.031,125.084
-27.001,125.054
-27.006,125.095
-27.012,125.063
-26.965,125.062
-26.954,125.06
-26.946,124.912
-25.62,124.764
-25.598,124.759
-25.57,124.72
-25.579,124.732
-25.576,124.747
-25.571,124.713
-25.568,124.729
-25.562,124.695
-25.61,124.81
-26.939,124.976
-26.987,124.982
-26.982,124.96
-27.008,124.971
-26.997,124.974
-26.914,125.028
-26.987,125.067
-26.934,125.039
-27.017,125.098
-27.014,125.113
-27.028,125.1
-26.998,125.07
-26.99,125.058
-26.987,125.074
-26.987,125.002
-25.713,125.675
-25.721,125.658
-25.732,125.655
-25.738,125.679
-15.174,130.668
-15.166,130.68
-15.175,130.66
-15.157,130.654
-22.992,121.446
-23.165,122.055
-23.183,122.058
-23.21,122.045
-22.648,127.046
-22.804,130.24
-22.831,127.582
-22.832,127.59
-22.583,121.421
-22.848,130.222
-12.391,133.013
-12.623,131.398
-12.611,131.417
-12.294,131.866
-27.942,125.077
-28.093,125.915
-28.156,125.904
-28.188,125.93
-28.255,125.543
-28.247,125.524
-28.222,125.535
-28.211,125.532
-28.241,125.549
-28.232,125.551
-28.122,125.631
-28.126,125.624
-28.133,125.629
-28.137,125.502
-28.147,125.499
-28.145,125.485
-28.158,125.497
-28.103,125.768
-28.129,125.732
-28.179,125.492
-28.02,125.763
-28.093,125.77
-28.095,125.725
-28.09,125.756
-28.088,125.742
-28.062,125.754
-28.039,125.745
-28.049,125.742
-28.085,125.728
-28.062,125.601
-28.067,125.747
-28.08,125.758
-28.03,125.488
-28.077,125.744
-28.116,125.721
-28.111,125.751
-28.108,125.737
-28.106,125.723
-28.169,125.816
-28.166,125.833
-28.149,125.804
-28.101,125.81
-28.157,125.824
-28.208,125.542
-28.16,125.807
-28.205,125.558
-28.122,125.886
-28.155,125.771
-28.194,125.556
-28.197,125.539
-28.097,125.827
-28.114,125.866
-28.125,125.869
-28.111,125.884
-28.138,125.801
-28.107,125.901
-28.18,125.569
-28.183,125.553
-28.175,125.534
-28.094,125.844
-28.12,125.832
-28.169,125.566
-28.091,125.861
-28.106,125.846
-28.164,125.531
-28.161,125.547
-28.085,125.895
-28.081,125.912
-28.07,125.909
-28.144,125.51
-28.153,125.528
-28.141,125.526
-28.073,125.892
-28.076,125.875
-28.123,125.624
-28.08,125.858
-28.086,125.824
-28.068,125.855
-28.133,125.507
-28.075,125.821
-28.118,125.588
-28.09,125.737
-28.081,125.788
-28.121,125.516
-28.051,125.775
-28.057,125.852
-28.05,125.887
-28.07,125.797
-28.07,125.785
-28.042,125.867
-28.066,125.802
-28.119,125.52
-28.079,125.735
-28.055,125.799
-28.044,125.88
-28.047,125.863
-28.053,125.828
-28.05,125.845
-28.045,125.809
-28.062,125.778
-28.113,125.497
-28.056,125.811
-28.071,125.727
-28.038,125.843
-28.035,125.86
-28.036,125.789
-28.102,125.494
-28.024,125.857
-28.033,125.806
-28.022,125.803
-28.04,125.772
-28.053,125.636
-28.004,125.834
-28.028,125.769
-28.059,125.603
-28.033,125.487
-28.179,125.931
-28.178,125.921
-28.098,125.529
-28.107,125.527
-28.105,125.516
-28.11,125.548
-28.175,125.6
-28.19,125.94
-27.931,125.207
-27.939,125.061
