latitude,longitude
-33.935,118.483
-33.933,118.493
-34.811,116.972
-34.797,116.933
-34.795,116.945
-34.787,116.931
-34.707,116.606
-34.706,116.618
-34.724,116.548
-34.723,116.56
-34.715,116.546
-31.175,118.292
-31.947,118.801
-31.4,119.013
-31.316,116.706
-30.32,117.861
-30.9,118.104
-31.473,117.306
-31.996,118.96
-30.898,118.115
-30.87,121.489
-30.861,121.494
-31.521,119.307
-32.374,117.955
-32.753,119.502
-33.725,122.199
-33.727,122.186
-33.252,121.661
-33.551,120.594
-31.562,151.295
-31.556,151.285
-31.758,149.186
-31.754,149.205
-31.944,150.268
-34.461,150.887
-32.713,149.6
-34.462,150.884
-31.579,148.004
-31.717,147.307
-31.718,147.313
-31.719,147.309
-31.265,152.007
-25.411,145.567
-31.111,150.308
-25.401,145.57
-40.966,148.005
-40.971,147.958
-40.968,148.016
-40.967,148.002
-27.513,149.368
-28.787,148.041
-30.086,149.233
-32.866,146.714
-32.864,146.728
-32.019,146.786
-32.401,147.192
-32.409,147.208
-32.398,147.206
-32.411,147.194
-32.568,147.054
-32.566,147.068
-32.559,147.059
-32.557,147.073
-33.214,146.551
-33.212,146.557
-31.263,146.975
-31.261,146.965
-33.672,145.478
-33.585,145.452
-33.587,145.992
-33.585,145.986
-33.583,145.998
-25.414,145.58
-29.86,148.129
-28.96,148.266
-28.953,148.278
-28.962,148.276
-28.747,148.325
-26.53,147.311
-25.403,145.582
-37.315,145.801
-37.312,145.787
-26.539,147.309
-33.007,137.58
-34.08,139.141
-31.643,147.72
