latitude,longitude
-20.877,119.752
-20.875,119.741
-21.834,120.021
-21.812,120.034
-21.839,120.019
-21.841,120.03
-21.002,120.669
-21.001,120.748
-21.104,120.642
-21.089,120.641
-21.042,120.664
-21.023,120.652
-20.841,119.629
-20.84,119.619
-21.103,120.646
-21.004,120.659
-21.032,120.653
-21.045,120.691
-21.095,120.659
-21.003,120.675
-21.796,118.821
-20.59,116.787
-14.381,133.366
-14.448,130.163
-14.481,130.136
-14.483,130.061
-14.494,130.052
-14.484,130.05
-14.462,129.815
-14.461,130.015
-14.459,129.808
-14.457,129.819
-14.399,130.01
-13.452,132.239
-13.353,132.276
-12.576,132.102
-11.512,132.752
-12.312,132.665
-14.023,129.871
-13.489,131.505
-12.988,130.542
-14.205,130.269
-14.201,130.442
-13.532,131.647
-14.026,130.446
-13.454,132.224
-13.434,132.199
-13.359,132.166
-13.324,132.175
-12.963,130.9
-13.222,132.302
-13.289,132.109
-14.064,129.92
-14.209,129.924
-14.199,129.922
-14.172,129.907
-13.322,132.115
-12.663,130.843
-13.755,132.849
-12.448,130.655
-14,130.872
-12.837,131.907
-12.83,131.425
-12.827,131.418
-12.82,131.423
-13.747,132.749
-13.799,132.287
-14.244,130.292
-13.648,131.803
-13.185,132.174
-13.203,132.207
-13.183,132.189
-13.214,132.209
-13.968,133.553
-19.405,130.455
-19.684,130.256
-19.685,130.246
-19.274,131.304
-19.268,131.268
-19.253,131.271
-19.404,131.176
-14.875,125.38
-14.856,125.377
-15.877,124.87
-15.851,124.89
-15.838,124.902
-15.761,124.872
-15.722,124.859
-15.773,124.871
-15.794,124.942
-15.051,125.515
-15.062,125.506
-14.801,125.5
-15.5,124.818
-15.251,125.18
-15.249,125.178
-16.436,125.204
-16.438,125.192
-15.97,124.646
-15.972,124.663
-15.988,124.659
-15.966,124.668
-15.892,124.775
-15.704,124.848
-15.719,124.865
-15.706,124.874
-15.879,124.888
-15.806,125.202
-15.267,125.192
-16.087,125.453
-15.472,131.85
-15.464,131.835
-16.695,126.746
-16.745,126.745
