latitude,longitude
-22.82,118.609
-22.828,118.596
-22.791,118.607
-22.841,118.646
-22.795,118.59
-22.78,118.618
-22.829,118.607
-22.811,118.602
-22.809,118.578
-22.806,118.609
-22.783,118.609
-22.797,118.579
-22.778,118.599
-22.822,118.61
-21.239,118.083
-21.244,118.076
-21.245,118.086
-20.584,133.289
-18.944,127.769
-18.943,127.778
-16.821,131.204
-15.69,128.665
-16.32,126.132
-18.159,126.26
-18.132,126.188
-18.133,126.178
-18.125,126.191
-27.961,123.649
-27.95,123.647
-27.993,123.61
-28.023,123.605
-28.021,123.616
-27.982,123.619
-27.986,123.597
-27.984,123.608
-27.976,123.622
-27.977,123.612
-28.022,123.603
-26.499,125.574
-26.498,125.587
-26.492,125.536
-26.49,125.55
-22.818,118.597
-16.656,122.793
-16.682,122.807
-16.68,122.79
-16.658,122.81
-16.654,122.809
-27.992,123.621
-28.027,123.61
-27.963,123.631
-27.995,123.599
-28.025,123.594
-27.987,123.586
-27.979,123.601
-22.817,118.585
-22.843,118.635
-22.849,118.518
-22.785,118.599
-22.835,118.527
-22.767,118.62
-14.522,132.029
-16.812,131.198
-16.816,131.18
-16.807,131.206
-20.557,133.294
-14.907,144.163
-16.335,132.15
-22.985,150.406
-22.251,149.271
-22.315,148.92
-22.305,148.919
-22.306,148.906
-22.402,148.114
-21.42,148.671
-21.433,148.66
-21.43,148.663
-20.759,148.281
-22.192,149.495
-25.454,149.45
-26.015,152.302
-25.642,151.011
-17.1,142.322
-20.73,139.475
-25.537,140.297
-25.509,140.346
-25.499,140.355
-25.501,140.338
-25.538,140.296
-25.504,140.346
-25.517,140.278
-20.732,139.486
-35.236,147.219
-20.755,147.771
-20.742,147.772
-20.305,148.492
-20.256,148.401
-21.413,148.657
-20.538,148.511
-20.536,148.523
-20.545,148.518
-20.386,148.406
-20.427,148.412
-20.376,148.424
-19.974,147.389
-20.125,147.801
-20.115,147.799
-20.127,147.786
-20.116,147.785
-19.648,147.021
-25.526,140.296
-25.499,140.327
-25.503,140.333
-25.528,140.298
-25.518,140.291
-25.52,140.304
-25.532,140.316
-24.765,153.24
-26.574,151.266
-25.453,149.464
-24.672,150.726
-22.202,149.496
-22.2,149.277
-21.713,147.057
-21.727,147.042
-21.706,147.051
-22.999,150.471
-21.889,149.156
-22.131,148.19
-22.201,149.508
-22.38,148.111
-20.579,133.296
-20.56,133.35
-25.497,140.344
-25.503,140.321
-22.989,150.441
-23.021,150.413
-25.435,150.635
-25.447,149.457
-24.78,153.258
-24.774,153.241
-24.241,146.694
-28.151,152.78
-26.56,152.148
-21.715,147.04
-21.708,147.034
-21.088,147.079
-21.086,147.086
-21.086,147.096
-21.089,147.053
-21.09,147.063
-25.536,140.314
-25.524,140.313
-25.514,140.294
-25.51,140.328
-25.512,140.311
-25.516,140.277
-25.539,140.309
-25.529,140.311
-25.529,140.29
-25.526,140.285
-25.53,140.303
-20.757,147.767
-20.755,147.782
-24.249,146.706
-21.87,146.893
-22.98,150.437
-22.996,150.436
-26.572,151.277
-26.348,149.79
-22.992,150.477
-22.983,150.473
-25.425,150.634
-25.213,151.576
-25.631,151.021
-25.128,150.564
-25.613,150.909
-25.633,151.01
-23.831,150.682
-25.632,150.183
-24.479,151.034
-24.674,150.715
-24.68,150.739
-25.629,151.015
-25.641,151.023
-25.65,151.024
-25.644,151
-24.874,153.251
-24.764,153.25
-24.759,153.218
-24.527,151.715
-25.215,151.565
-26.552,152.136
-26.562,152.137
-24.481,151.307
-24.472,151.305
-25.599,151.022
-24.724,150.956
-24.721,150.95
-24.679,150.75
-26.613,151.302
-26.537,151.248
-26.539,151.237
-26.712,152.314
-26.713,152.303
-28.161,152.782
-26.622,151.303
-26.545,151.261
