latitude,longitude
-21.697,114.981
-21.693,114.994
-21.695,115.004
-21.503,119.829
-21.505,119.839
-21.532,119.848
-21.726,119.398
-21.732,119.381
-22.241,120.754
-21.512,119.827
-21.514,119.837
-21.704,114.999
-21.708,114.997
-21.709,114.993
-20.598,116.787
-14.48,133.012
-12.83,130.507
-12.307,133.993
-12.824,130.546
-13.565,131.123
-11.617,130.864
-12.342,131.171
-12.327,131.173
-12.317,131.171
-12.319,131.161
-14.264,133.142
-12.708,131.568
-21.739,132.308
-21.73,132.31
-21.672,132.701
-21.678,132.765
-21.68,132.691
-21.369,133.033
-21.223,132.908
-19.44,131.554
-19.253,131.64
-19.242,131.649
-19.239,131.608
-19.24,131.598
-19.195,131.651
-19.187,131.639
-19.142,131.646
-19.748,127.681
-19.691,127.701
-19.671,127.698
-19.672,127.686
-19.086,129.997
-19.073,130.024
-19.065,130.014
-18.903,129.927
-18.89,129.887
-18.521,127.532
-19.061,130.042
-19.064,130.023
-19.692,127.689
-19.422,127.724
-18.527,127.525
-18.932,129.978
-18.941,129.982
-18.892,129.877
-16.07,130.821
-15.725,130.663
-15.471,129.75
-16.071,130.812
-15.465,127.902
-16.591,128.32
-16.587,128.279
-11.507,130.924
-11.618,130.853
-23.562,131.299
-22.037,132.225
-21.751,132.29
-21.742,132.288
-24.491,126.341
-24.485,126.36
-24.482,126.328
-24.463,126.324
-30.867,121.496
-29.875,115.616
-22.076,123.223
-24.602,130.98
-24.493,126.366
-24.483,126.335
-24.461,126.335
-24.497,126.36
-24.499,126.343
-23.587,131.253
-23.588,131.243
-23.547,131.276
-15.039,133.842
-15.031,133.862
-15.034,133.848
-14.999,133.856
-14.988,133.855
-22.245,120.758
-16.448,122.943
-16.451,122.948
-16.453,122.959
-16.461,122.947
-16.462,122.958
-16.461,122.945
-16.452,122.939
-16.464,122.923
-16.45,122.921
-12.345,131.151
-12.332,131.17
-12.839,130.508
-12.826,130.467
-12.832,130.428
-12.399,132.634
-12.337,131.139
-12.712,131.605
-12.713,131.597
-12.713,131.602
-12.715,131.591
-28.864,115.368
-32.949,116.433
-11.629,130.845
-11.459,130.917
-11.888,130.967
-11.889,130.957
-12.84,130.538
-12.815,130.544
-12.343,131.161
-12.328,131.162
-12.33,131.152
-13.567,131.113
-13.457,131.424
-13.459,131.414
-12.334,131.159
-16.585,128.299
-16.583,128.316
-18.887,129.859
-18.893,129.868
-19.063,130.032
-19.085,130.007
-18.923,129.979
-19.241,131.658
-19.197,131.641
-19.186,131.649
-22.197,131.836
-21.715,132.309
-21.75,132.3
-21.753,132.28
-21.741,132.298
-15.084,133.907
-13.379,134.046
-15.036,133.856
-15.036,133.835
-14.997,133.87
-18.936,130.016
-19.156,131.724
-21.377,133.045
-19.154,131.734
-19.118,131.743
-19.072,130.034
-19.074,130.015
-19.052,130.041
-19.251,131.65
-11.606,130.872
-12.831,130.532
-12.716,131.58
-12.718,131.57
-12.346,131.14
-12.335,131.149
-23.023,127.955
-21.699,132.746
-21.681,132.662
-21.691,132.683
-21.682,132.681
-19.744,127.679
-19.681,127.699
-19.682,127.688
-19.443,127.734
-19.421,127.736
-19.442,127.745
-19.419,127.747
-19.411,127.734
-12.828,130.457
-16.586,128.289
-15.438,130.361
-15.429,130.36
-15.432,130.341
-15.462,129.749
-18.888,129.87
-13.998,130.142
-12.708,131.564
-12.705,131.59
-12.707,131.579
-12.547,131.883
-23.561,131.309
-23.548,131.267
-23.581,131.232
-16.059,130.833
-15.717,130.655
-14.478,133.024
-16.067,130.841
-15.44,130.352
-15.431,130.351
-16.06,130.823
-16.068,130.831
-15.726,130.654
-14.985,133.94
-14.983,133.882
-12.952,141.634
-13.154,142.036
-13.775,143.225
-13.803,143.21
-13.811,143.197
-13.825,143.144
-13.827,143.154
-13.759,143.223
-13.803,143.207
-13.812,143.208
-12.334,141.976
-12.548,142.722
-12.55,142.734
-12.503,142.819
-14.12,143.407
-14.47,133.01
-14.266,133.13
-14.252,133.153
-14.278,133.119
-14.268,133.117
-14.996,133.24
-14.506,132.978
-14.508,132.965
-15.038,133.821
-15.027,133.819
-15.029,133.805
-20.338,136.027
-20.324,136.04
-20.282,135.693
-20.27,135.826
-20.273,135.811
-20.242,136.983
-20.342,137.024
-20.421,137.024
-20.249,137
-20.333,137.016
-20.283,137
-20.271,136.998
-20.238,136.998
-20.183,136.888
-20.236,136.912
-20.227,136.891
-20.215,136.862
-20.262,135.808
-20.253,135.791
-20.252,135.799
-22.71,150.697
-22.762,150.714
-25.298,151.474
-25.498,153.004
-20.731,139.479
-31.825,152.599
-31.827,152.581
-32.018,152.115
-31.948,152.02
-31.819,152.579
-32.199,150.503
-31.995,150.79
-34.464,150.882
-32.634,151.306
-32.644,151.304
-33.643,149.803
-33.645,149.831
-33.648,149.824
-34.464,150.883
-31.817,146.502
-31.812,146.507
-32.414,146.559
-32.726,147.723
-31.221,148.263
-32.265,146.333
-32.052,147.13
-32.061,147.111
-32.063,147.129
-32.065,147.147
-32.062,147.128
-32.066,147.15
-32.068,147.109
-31.806,146.496
-31.802,146.494
-31.801,146.495
-31.816,146.504
-31.809,145.78
-30.609,146.784
-32.471,148.3
-32.473,148.293
-33.739,147.663
-34.864,145.988
-17.259,145.452
-18.068,145.406
-22.719,150.672
-17.595,145.327
-19.802,147.503
-19.804,147.515
-17.597,145.336
-17.256,145.427
-13.382,134.031
-15.095,133.909
-12.539,135.601
-12.537,135.614
-12.54,135.594
-12.687,135.653
-19.47,146.157
-17.262,145.421
-13.81,143.199
-15.177,145.116
-31.502,152.792
-30.973,151.534
-31.206,151.639
-31.211,151.629
-31.208,151.624
-31.466,151.98
-31.468,151.992
-23.603,147.268
-30.962,151.541
-31.055,151.929
-30.784,151.151
-30.787,151.165
-29.994,147.592
-26.075,146.795
-26.629,153.025
-12.232,142.218
-15.044,133.85
-12.294,134.931
-15.09,133.865
-15.025,133.833
-14.986,133.868
-12.633,132.901
-21.7,148.357
-20.344,136.061
-20.335,136.043
-20.251,137.009
-20.329,137.011
-20.329,137.026
-20.208,136.899
-20.203,136.859
-20.185,136.902
-20.421,137.007
-20.429,137.003
-20.259,136.995
