latitude,longitude
-21.769,118.741
-21.777,118.774
-21.76,118.776
-21.773,118.78
-15.629,125.1
-15.628,125.18
-17.307,122.761
-17.28,122.794
-17.292,122.848
-17.295,122.836
-17.281,122.82
-17.283,122.825
-17.27,122.793
-17.268,122.805
-17.266,122.818
-17.463,122.738
-24.949,129.076
-24.916,129.106
-24.917,129.117
-24.979,129.168
-24.975,129.163
-24.984,129.143
-24.511,128.067
-24.522,128.078
-24.498,128.064
-24.515,127.978
-22.446,125.608
-22.45,125.63
-22.459,125.656
-22.456,125.672
-22.506,125.638
-22.433,125.667
-22.453,125.746
-22.407,125.671
-22.437,125.721
-24.284,127.999
-24.338,128.156
-24.36,127.958
-24.46,128.194
-24.033,127.107
-24.078,127.041
-24.045,127.108
-24.05,127.011
-24.066,126.995
-24.054,127.13
-24.166,127.728
-24.168,127.718
-24.172,127.697
-24.447,128.127
-24.394,128.248
-24.455,128.216
-24.473,128.197
-24.06,127.01
-24.074,127.024
-24.042,126.989
-24.162,127.753
-24.197,127.702
-24.185,127.699
-24.165,127.805
-25.087,131.925
-25.088,131.935
-24.868,130.807
-24.798,131.117
-24.818,131.124
-24.823,131.154
-25.347,131.394
-25.338,131.396
-25.336,131.386
-24.341,128.17
-24.336,128.142
-24.487,128.105
-24.485,128.091
-24.338,128.136
-24.511,127.999
-24.509,128.075
-24.507,128.089
-24.276,127.994
-24.323,128.16
-24.321,128.15
-24.76,130.754
-24.762,130.764
-24.766,130.747
-24.813,130.708
-24.281,127.985
-24.292,127.983
-24.508,127.948
-24.53,127.966
-24.519,127.956
-24.302,127.983
-24.362,127.952
-24.276,127.976
-23.271,130.27
-23.282,130.289
-23.327,130.52
-23.349,130.417
-24.101,127.028
-26.575,124.079
-26.571,124.055
-26.577,124.155
-26.573,124.058
-26.564,124.056
-26.575,124.046
-26.551,123.959
-26.559,123.931
-26.547,123.951
-26.565,123.925
-26.537,123.949
-26.719,125.814
-26.715,125.796
-26.707,125.817
-26.703,125.799
-26.729,125.799
-26.737,125.816
-26.727,125.813
-26.713,125.825
-26.711,125.839
-26.703,125.823
-26.719,125.796
-26.7,125.837
-26.698,125.831
-26.746,125.828
-26.748,125.839
-26.733,125.806
-26.721,125.796
-26.707,125.836
-26.705,125.824
-26.624,124.136
-26.634,124.09
-26.616,124.144
-26.633,124.109
-26.628,124.085
-26.62,123.91
-26.579,124.143
-26.61,124.137
-26.589,124.145
-26.613,124.132
-26.605,123.981
-26.678,124.157
-26.615,123.886
-26.611,123.887
-26.609,123.899
-26.506,124.053
-26.876,124.255
-26.871,124.232
-26.845,124.293
-26.841,124.27
-26.854,124.284
-26.811,124.294
-26.844,124.166
-26.831,124.151
-26.839,124.143
-26.826,124.146
-26.837,124.13
-26.826,124.14
-26.499,124.048
-26.502,124.049
-26.708,125.854
-26.698,125.852
-26.695,125.845
-26.76,125.849
-26.762,125.854
-26.762,125.861
-26.677,123.844
-26.672,123.819
-26.755,123.843
-26.75,123.819
-26.705,123.804
-26.723,123.826
-26.71,123.829
-26.718,123.801
-26.757,123.811
-26.748,123.839
-26.743,123.814
-26.762,123.836
-26.65,123.851
-26.669,123.839
-26.683,123.836
-26.648,123.836
-26.692,123.828
-26.683,123.826
-26.724,123.811
-26.734,123.813
-26.743,123.815
-22.448,125.719
-22.45,125.733
-22.342,131.27
-22.428,125.658
-22.459,125.622
-22.445,125.67
-22.495,125.636
-22.453,125.688
-22.498,125.62
-22.425,125.649
-22.447,125.654
-22.422,125.665
-22.436,125.651
-16.742,123.01
-16.744,122.997
-16.747,123.004
-16.737,123.002
-16.746,122.984
-16.739,122.989
-16.749,122.991
-16.734,122.949
-16.732,122.961
-16.728,122.987
-13.629,131.482
-13.61,131.443
-13.6,131.442
-13.601,131.433
-13.593,131.444
-13.602,131.442
-13.628,131.489
-13.184,130.637
-29.811,125.378
-29.821,125.381
-29.819,125.393
-29.821,125.387
-16.462,126.564
-16.475,126.567
-25.987,125.669
-33.466,123.011
-33.464,123.021
-13.709,131.485
-13.603,131.449
-13.592,131.435
-12.501,131.363
-12.496,131.374
-13.47,130.477
-12.875,131.206
-12.864,131.214
-12.868,131.219
-12.867,131.21
-19.913,131.253
-19.933,131.212
-19.891,131.24
-19.997,130.189
-19.989,130.203
-19.99,130.308
-19.995,130.316
-19.978,130.312
-19.036,129.733
-19.012,129.709
-19.035,129.718
-19.033,129.74
-19.009,129.73
-19.025,129.71
-19.023,129.732
-19.038,129.712
-19.041,129.762
-19.029,129.744
-19.03,129.754
-19.015,129.717
-19.021,129.755
-19.039,129.752
-19.047,129.741
-19.048,129.751
-19.051,129.77
-19.05,129.761
-18.861,129.899
-18.859,129.886
-18.955,130.033
-18.948,130.057
-18.935,130.05
-18.948,130.067
-18.938,130.056
-18.946,130.058
-18.939,130.066
-18.967,130.074
-18.96,130.085
-19,130.108
-18.846,129.808
-18.899,129.74
-18.847,129.8
-18.979,129.719
-18.961,129.722
-18.903,129.771
-18.95,129.773
-18.948,129.763
-18.912,129.769
-18.923,129.778
-19.069,129.767
-19.068,129.758
-19.059,129.759
-19.066,129.748
-19.06,129.769
-19.071,129.777
-19.931,131.423
-19.918,131.358
-19.069,130.285
-19.107,130.266
-19.867,130.779
-19.849,130.794
-19.848,130.783
-19.857,130.781
-19.869,130.79
-19.878,130.789
-19.878,130.771
-19.88,130.782
-19.882,130.794
-19.121,130.35
-19.126,132.23
-19.161,132.153
-19.16,132.143
-19.157,132.135
-19.227,132.516
-19.219,132.527
-19.237,132.528
-19.419,132.515
-19.41,132.512
-19.429,132.523
-19.159,132.51
-19.475,132.418
-19.01,132.303
-18.999,132.294
