latitude,longitude
-20.779,115.441
-11.82,133.26
-13.713,131.997
-13.725,132.02
-13.727,132.015
-13.716,132.014
-21.75,132.612
-21.671,132.46
-20.991,132.624
-20.786,127.859
-21.176,127.751
-21.283,127.832
-19.896,129.329
-19.886,129.398
-19.841,129.354
-19.88,129.387
-19.627,127.32
-19.628,127.315
-19.77,127.322
-20.108,129.801
-20.199,129.792
-20.196,129.787
-20.239,129.628
-20.259,129.741
-20.273,129.755
-20.299,129.767
-20.281,129.747
-20.257,129.59
-20.183,129.576
-20.183,129.601
-20.26,129.8
-20.245,129.796
-20.231,129.793
-20.234,129.628
-20.178,129.583
-19.653,127.548
-20.591,127.663
-20.44,127.666
-20.533,127.708
-20.119,129.808
-20.193,129.771
-20.205,129.769
-20.229,129.786
-20.285,129.753
-20.296,129.751
-20.292,129.744
-20.304,129.742
-20.315,129.74
-20.327,129.804
-20.33,129.754
-20.569,129.737
-20.241,129.588
-20.198,129.577
-20.288,129.806
-20.274,129.803
-20.251,129.77
-20.236,129.767
-20.243,129.789
-20.234,129.759
-20.226,129.646
-20.186,129.571
-19.898,129.405
-19.916,129.338
-19.852,129.363
-19.868,129.377
-19.757,127.32
-19.822,129.357
-19.833,129.367
-19.844,129.376
-20.537,127.695
-14.8,125.388
-14.925,125.456
-14.926,125.466
-14.928,125.45
-16.694,130.676
-16.723,130.638
-16.724,130.696
-15.574,126.647
-16.525,126.417
-16.517,126.411
-16.611,126.42
-16.877,126.423
-16.874,126.417
-16.384,125.949
-16.795,126.64
-16.826,126.634
-16.821,126.629
-16.886,126.567
-16.887,126.56
-15.881,128.051
-15.895,128.048
-16.451,126.513
-15.857,128.159
-15.871,128.157
-15.904,128.158
-16.618,126.453
-16.401,125.982
-16.412,126.043
-16.552,128.424
-16.551,128.45
-16.533,128.472
-16.53,128.466
-16.503,128.315
-16.578,128.371
-16.542,128.344
-16.539,128.338
-16.555,128.34
-16.57,128.366
-16.843,126.884
-16.858,126.881
-14.797,125.404
-14.584,133.108
-31.4,115.688
-22.338,130.164
-22.398,131.48
-22.404,131.477
-22.396,131.441
-20.313,129.79
-20.318,129.756
-20.333,129.77
-20.335,129.786
-21.743,132.573
-21.733,132.524
-21.684,132.43
-20.283,129.833
-22.327,130.156
-20.479,127.626
-20.595,127.685
-20.622,127.68
-20.767,127.891
-15.324,126.901
-15.294,126.89
-15.376,126.787
-29.169,126.572
-29.159,126.57
-31.398,115.715
-22.522,122.131
-22.503,122.138
-14.995,125.697
-14.975,125.735
-14.973,125.637
-15.243,125.965
-15.246,125.948
-14.961,132.096
-14.964,132.089
-14.967,132.102
-14.993,125.703
-15.023,125.697
-15.012,125.695
-15.014,125.678
-15.188,126.058
-15.192,126.05
-14.968,125.739
-15.13,126.155
-15.162,125.821
-15.173,125.966
-22.308,130.152
-22.347,131.446
-29.15,127.226
-29.138,127.237
-30.866,121.488
-16.755,126.977
-16.466,126.503
-16.46,126.534
-16.463,126.516
-16.448,126.531
-16.498,126.533
-16.501,126.552
-16.498,126.526
-16.603,126.428
-16.424,126.188
-16.397,125.961
-16.408,126.023
-16.422,126.034
-16.739,126.66
-16.811,126.637
-16.832,126.691
-16.502,126.545
-16.417,126.147
-16.421,126.168
-16.839,126.519
-16.875,126.563
-16.533,126.408
-13.05,131.003
-13.053,130.985
-16.498,128.323
-15.547,126.572
-15.373,126.807
-15.318,126.817
-16.546,128.433
-15.904,128.039
-16.734,126.654
-16.566,128.339
-16.837,126.854
-16.863,126.91
-22.348,131.456
-22.365,130.188
-22.35,130.187
-22.348,130.173
-22.35,130.183
-22.37,130.189
-20.257,129.617
-20.272,129.592
-20.226,129.587
-20.274,129.585
-20.244,129.582
-20.195,129.608
-20.18,129.606
-20.196,129.776
-20.207,129.785
-20.293,129.734
-20.287,129.779
-20.307,129.758
-20.222,129.764
-20.248,129.762
-20.149,129.791
-21.688,132.464
-22.405,131.448
-22.382,131.476
-22.389,131.444
-22.389,131.473
-20.116,129.792
-20.321,129.772
-20.997,132.616
-20.999,132.626
-19.61,127.314
-20.262,129.757
-20.276,129.771
-20.282,129.737
-20.287,129.769
-20.278,129.731
-20.284,129.763
-20.295,129.76
-20.31,129.774
-20.324,129.788
-20.338,129.802
-20.265,129.773
-20.256,129.743
-20.186,129.776
-19.855,129.394
-19.859,129.379
-19.87,129.388
-19.889,129.385
-20.439,127.658
-20.534,127.714
-20.536,127.689
-20.608,127.683
-20.546,127.716
-20.229,129.58
-20.211,129.609
-20.213,129.579
-20.186,129.57
-20.194,129.558
-20.195,129.568
-20.205,129.567
-20.237,129.583
-19.9,129.374
-19.897,129.36
-19.902,129.335
-19.878,129.376
-19.823,129.368
-19.831,129.355
-19.843,129.365
-19.854,129.374
-19.857,129.368
-19.649,127.569
-20.777,127.883
-29.157,126.582
-21.18,127.772
-20.845,127.542
-15.28,126.895
-22.395,131.428
-21.777,132.581
-21.76,132.577
-21.767,132.616
-21.775,132.576
-22.305,130.182
-22.281,130.15
-22.289,130.152
-22.3,130.161
-22.364,130.195
-22.347,130.163
-22.357,130.171
-22.359,130.181
-22.368,130.179
-16.752,126.972
-19.774,127.33
-19.761,127.328
-19.766,127.34
-19.754,127.338
-19.61,127.319
-16.899,126.558
-15.55,126.554
-15.546,126.567
-15.872,128.056
-15.869,128.049
-15.567,126.643
-16.805,126.606
-15.326,126.909
-15.193,126.782
-29.148,127.239
-16.446,128.387
-16.533,128.333
-16.525,128.335
-16.557,128.354
-16.571,128.377
-16.536,128.304
-16.537,128.321
-16.72,130.622
-13.974,130.138
-13.736,132.022
-13.704,132.012
-13.959,130.14
-14.571,130.065
-14.571,130.068
-11.822,133.273
-22.356,131.445
-22.357,131.454
-13.726,132.009
-13.713,132.019
-14.959,132.083
-14.832,133.143
-16.723,130.697
-16.703,130.679
-16.714,130.673
-16.701,130.687
-16.72,130.682
-13.163,130.983
-14.948,132.085
-14.972,132.094
-16.485,141.807
-13.52,141.92
-14.889,142.481
-14.879,142.496
-12.224,142.382
-12.23,142.33
-12.37,142.584
-12.107,142.416
-11.965,142.322
-11.919,142.305
-12.902,141.862
-11.078,142.354
-10.91,142.447
-10.912,142.428
-12.607,142.431
-12.609,142.449
-14.09,143.424
-14.087,143.453
-14.083,143.413
-13.664,142.073
-20.314,141.054
-15.005,144.511
-15.01,144.473
-14.995,144.512
-14.605,144.409
-15.024,144.637
-14.867,144.249
-14.393,144.611
-15.54,144.026
-14.724,144.481
-11.076,142.364
-12.877,141.823
-12.881,141.855
-12.888,141.821
-12.906,141.868
-12.919,141.811
-13.039,141.782
-13.013,141.823
-11.069,142.366
-11.072,142.347
-10.91,142.441
-10.903,142.427
-16.48,141.847
-12.659,142.109
-14.795,144.432
-13.073,141.834
-13.081,141.764
-13.088,141.873
-13.088,141.795
-13.048,141.783
-12.459,142.41
-12.595,142.475
-12.599,142.468
-12.697,142.223
-15.143,142.31
-15.14,142.302
-11.922,142.309
-12.222,142.365
-12.228,142.313
-12.242,142.328
-12.251,142.31
-12.294,142.465
-12.24,142.257
-12.138,142.328
-12.118,142.408
-11.948,142.237
-11.928,142.317
-13.576,142.049
-13.594,142.099
-13.675,142.069
-13.633,142.12
-13.579,142.094
-13.649,142.087
-13.587,142.018
-13.577,142.017
-13.519,141.913
-13.518,141.845
-14.076,143.426
-14.751,144.482
-12.396,141.782
-16.483,141.819
-16.473,141.818
-14.877,142.477
-14.89,142.48
-14.092,143.407
-14.09,143.434
-14.607,144.419
-14.613,144.42
-14.596,144.408
-14.587,144.407
-14.717,144.338
-14.868,144.24
-15.018,144.484
-15.009,144.483
-15.542,144.017
-14.834,133.155
-16.679,136.675
-25.094,152.471
-24.799,148.19
-24.787,148.209
-24.891,148.254
-25.681,151.125
-25.769,148.783
-25.772,148.763
-26.681,152.4
-25.061,150.543
-25.063,150.531
-24.981,150.534
-24.971,150.532
-24.99,150.539
-24.993,150.554
-25.459,148.085
-25.432,148.08
-25.129,149.043
-24.816,148.681
-24.438,148.391
-25.726,149.169
-25.925,150.834
-25.93,150.81
-25.848,151.6
-17.058,142.938
-17.139,142.929
-13.582,142.1
-13.596,142.116
-13.647,142.098
-13.588,142.101
-13.585,142.106
-13.586,142.095
-13.58,142.072
-13.53,141.921
-13.517,141.924
-12.664,142.114
-12.714,142.236
-12.658,142.098
-12.234,142.319
-12.236,142.336
-12.239,142.311
-12.249,142.293
-12.229,142.338
-12.232,142.317
-12.065,142.421
-12.231,142.388
-12.236,142.381
-12.219,142.362
-12.213,142.373
-12.215,142.356
-12.232,142.389
-12.225,142.368
-12.227,142.358
-12.045,142.412
-12.285,142.479
-12.365,142.588
-12.368,142.594
-15.14,142.298
-16.478,141.829
-12.479,141.92
-12.403,141.788
-12.405,141.803
-12.404,141.794
-12.395,141.793
-13.519,141.834
-13.508,141.844
-13.51,141.833
-13.511,141.822
-13.498,141.842
-14.876,142.482
-14.89,142.475
-12.879,141.839
-12.904,141.852
-12.886,141.831
-12.89,141.863
-12.876,141.847
-13.077,141.804
-13.078,141.793
-13.08,141.782
-13.079,141.776
-13.047,141.794
-13.037,141.793
-13,141.68
-10.887,142.444
-11.071,142.357
-10.911,142.438
-10.914,142.418
-10.905,142.417
-14.031,143.237
-14.044,143.233
-12.718,143.344
-12.725,143.337
-12.717,143.326
-12.607,142.473
-12.609,142.455
-11.949,142.227
-14.078,143.408
-14.081,143.43
-14.087,143.402
-14.096,143.455
-14.082,143.423
-14.087,143.385
-20.857,139.443
-20.841,139.441
-12.096,136.312
-12.122,136.286
-32.508,151.602
-31.468,151.814
-31.176,149.366
-34.268,150.543
-34.27,150.532
-36.363,149.406
-33.635,151.123
-22.75,146.566
-18.225,145.72
-18.226,145.71
-18.22,145.69
-18.221,145.68
-19.279,147.004
-15.113,134.334
-14.094,143.429
-14.203,135.678
-11.793,133.353
-18.223,145.671
-31.178,149.356
-31.468,152.001
-31.47,151.987
-24.437,148.401
-24.591,147.917
-30.698,152.3
-27.894,147.389
-26.129,151.217
-26.058,151.323
-25.091,152.487
-25.894,151.142
-25.837,151.125
-25.817,151.12
-24.983,150.522
-16.444,136.771
-21.158,146.484
-12.466,134.975
-12.156,136.278
-12.121,136.295
-12.101,136.294
-12.157,136.287
-16.435,136.772
-16.462,136.768
-16.471,136.767
-15.15,134.451
-16.671,136.685
-16.617,136.78
-16.499,136.762
-22.742,146.546
-25.77,148.773
-25.719,149.172
-24.992,150.551
-24.979,150.541
-27.505,149.415
-28.26,148.861
-27.43,150.858
-27.432,150.846
