latitude,longitude
-20.782,115.435
-22.719,116.531
-22.709,116.539
-21.261,129.716
-21.341,129.855
-21.293,129.811
-21.307,129.808
-21.29,129.807
-31.802,115.834
-32.27,118.834
-31.163,117.526
-31.137,117.514
-21.31,129.769
-21.296,129.834
-21.31,129.813
-21.253,129.703
-21.254,129.691
-30.472,116.536
-32.271,118.824
-31.865,115.898
-32.065,115.921
-31.339,117.108
-32.066,115.91
-30.61,116.677
-31.338,117.119
-31.33,117.107
-30.498,116.551
-32.098,115.807
-31.153,117.524
-31.155,117.514
-24.024,122.339
-24.035,122.337
-22.7,116.538
-30.473,116.525
-31.164,117.515
-31.152,117.535
-31.144,117.527
-31.146,117.516
-31.135,117.525
-30.499,116.541
-30.867,121.489
-30.864,121.49
-33.042,121.81
-21.252,129.714
-21.297,129.772
-21.263,129.704
-21.314,129.774
-21.293,129.768
-24.551,151.393
-24.58,151.251
-25.26,149.052
-25.263,149.194
-31.694,151.712
-31.582,151.639
-32.27,152.062
-33.645,149.021
-32.703,149.396
-32.704,149.408
-32.709,149.401
-33.073,150.199
-32.265,152.061
-32.267,152.053
-31.674,146.297
-31.676,146.284
-28.481,148.367
-25.26,149.118
-25.25,149.105
-25.252,149.125
-28.918,147.561
-27.738,147.474
-24.532,151.393
-25.045,149.524
-25.248,149.156
-25.258,149.106
-25.236,149.138
-25.243,149.126
-25.308,149.096
-25.266,149.031
-25.268,149.041
-25.346,149.194
-25.264,149.204
-25.254,149.013
-27.527,150.034
-30.493,149.819
-30.494,149.83
-30.488,149.824
-30.298,149.08
-34.005,142.43
-34.243,141.106
-34.276,141.108
-34.277,141.096
-34.279,141.084
-34.266,141.106
-34.268,141.094
-34.263,141.1
-25.349,149.094
-25.28,149.052
-25.265,149.051
-25.245,149.136
-25.249,149.166
-25.254,149.195
-25.251,149.115
-25.259,149.103
-25.256,149.023
-25.257,149.032
-25.259,149.042
-25.271,149.06
-25.272,149.07
-25.274,149.08
-25.28,149.059
-25.348,149.203
-23.019,147.622
-25.282,149.063
-25.26,149.113
-25.268,149.02
-25.269,149.051
-25.281,149.069
-23.678,150.508
-23.702,151.266
-24.552,151.399
-24.571,151.253
-23.629,147.208
-25.036,149.526
-28.035,153.335
-27.51,150.33
-27.529,150.045
-26.238,149.512
-23.022,147.628
-23.62,147.21
-24.579,151.238
-23.694,151.277
-23.7,151.274
-23.703,151.276
-23.712,151.274
-23.723,151.283
-23.695,151.277
-23.695,151.282
-23.701,151.285
-23.711,151.283
-24.531,151.383
-24.579,151.284
-24.578,151.252
-24.553,151.373
-24.559,151.375
-24.569,151.242
-24.871,152.16
-28.905,147.55
-28.915,147.547
-28.91,147.557
-33.652,148.986
-28.472,148.369
-30.292,149.076
-33.648,149.003
