latitude,longitude
-21.702,117.058
-21.705,117.039
-21.707,117.038
-21.701,117.03
-21.706,117.006
-21.688,117.027
-21.701,117.031
-21.695,117.04
-18.563,127.869
-16.003,125.165
-15.532,125.331
-14.832,125.352
-15.544,125.329
-16.001,125.133
-15.999,125.157
-16.006,125.14
-15.994,125.147
-15.984,125.149
-15.986,125.155
-15.618,125.892
-15.615,125.875
-15.612,125.899
-15.609,125.882
-15.63,125.89
-14.709,125.435
-14.593,125.483
-17.255,122.437
-17.254,122.442
-17.23,122.433
-17.242,122.435
-15.257,126.318
-15.256,125.647
-15.369,125.547
-15.372,125.541
-20.761,121.707
-20.747,121.693
-20.744,121.703
-20.741,121.687
-20.771,121.715
-20.756,121.701
-20.768,121.699
-15.119,125.532
-14.744,125.453
-15.109,126.408
-15.107,126.392
-15.257,126.322
-16.831,122.68
-16.834,122.659
-13.542,131.97
-17.844,126.341
-16.687,125.532
-16.563,125.603
-16.56,125.586
-16.569,125.595
-16.566,125.62
-16.572,125.612
-16.693,125.771
-17.856,126.34
-16.581,125.635
-16.575,125.629
-16.766,125.555
-16.756,125.557
-33.694,120.856
-19.906,121.847
-15.652,127.989
-15.639,128.008
-15.642,128.027
-15.984,134.494
-15.986,134.505
-15.247,133.678
-15.463,133.964
-15.322,133.891
-15.311,133.882
-15.676,134.681
-15.285,133.691
-15.897,133.756
-15.266,133.731
-15.264,133.752
-15.286,134.306
-15.306,134.303
-18.336,133.396
-18.335,133.405
-18.289,133.465
-18.137,133.438
-13.571,134.239
-15.196,134.463
-15.282,134.422
-15.312,134.5
-15.321,134.487
-15.268,133.779
-15.265,133.758
-15.271,133.8
-15.27,133.725
-15.902,133.816
-15.269,133.726
-15.266,133.747
-15.254,133.714
-14.4,134.226
-14.442,134.165
-15.912,133.797
-15.904,133.81
-15.454,133.966
-15.513,133.065
-15.266,133.769
-15.286,133.702
-15.848,133.857
-15.85,133.867
-15.874,133.831
-15.269,133.79
-15.241,133.728
-15.278,134.318
-15.273,134.435
-15.257,134.31
-15.292,134.421
-15.322,134.498
-15.298,134.315
-16.574,133.94
-15.29,133.843
-15.278,133.713
-15.256,133.704
-15.717,134.65
-15.906,133.754
-18.367,130.721
-11.523,133.018
-11.538,132.997
-11.519,133.009
-11.54,132.996
-12.644,133.075
-12.648,133.019
-11.646,130.751
-12.147,134.723
-12.145,134.73
-12.164,134.679
-12.162,134.685
-15.641,128.018
-18.241,133.162
-18.198,133.163
-18.189,133.206
-18.236,133.258
-18.181,133.195
-18.18,133.205
-18.178,133.214
-18.148,133.177
-18.19,133.223
-18.188,133.206
-18.281,133.167
-14.065,131.148
-13.889,130.426
-12.691,133.082
-11.506,133.03
-11.517,133.029
-12.206,132.465
-12.638,133.028
-12.646,133.085
-12.655,133.083
-14.286,134.298
-14.415,134.19
-14.414,134.18
-14.409,134.213
-14.486,133.294
-14.476,133.296
-14.523,132.009
-15.752,131.347
-18.202,133.168
-18.199,133.174
-18.213,133.177
-18.227,133.208
-18.25,133.161
-18.253,133.182
-18.172,133.174
-18.255,133.271
-18.245,133.259
-18.247,133.25
-18.35,133.302
-18.128,133.437
-18.136,133.448
-14.399,134.215
-14.513,132.011
-14.417,134.201
-14.462,134.157
-17.751,143.912
-19.989,144.655
-16.134,144.482
-17.284,143.302
-17.235,143.361
-17.263,143.309
-15.467,142.402
-16.765,143.475
-17.303,143.322
-17.293,143.304
-17.28,143.324
-17.303,143.376
-16.983,142.729
-17.551,143.44
-16.136,144.469
-17.763,143.884
-20.051,144.461
-20.363,144.289
-20.277,143.406
-20.231,143.516
-20.289,143.436
-14.487,133.3
-15.378,133.769
-15.277,133.703
-15.272,133.671
-15.271,133.706
-15.253,133.723
-15.251,133.733
-15.245,133.662
-15.249,133.694
-15.338,133.726
-15.342,133.72
-15.892,133.817
-15.885,133.763
-15.901,133.788
-15.9,133.805
-15.903,133.799
-15.911,133.787
-15.905,133.744
-17.184,135.983
-17.206,135.982
-17.502,136.232
-17.437,136.25
-17.432,136.366
-17.431,136.381
-17.345,136.39
-17.399,136.426
-17.389,136.351
-17.361,136.123
-17.363,136.337
-17.39,136.168
-17.399,136.151
-17.411,136.175
-17.4,136.177
-17.398,136.161
-17.405,136.319
-17.417,136.128
-17.417,136.246
-17.182,135.968
-17.196,135.982
-17.195,135.98
-21.35,148.307
-22.142,149.224
-22.18,149.215
-17.301,143.333
-17.286,143.364
-17.271,143.322
-17.251,143.386
-17.233,143.354
-17.216,143.35
-17.228,143.34
-17.142,143.36
-17.028,143.505
-17.751,143.918
-17.762,143.908
-17.83,143.932
-17.75,143.924
-17.753,143.901
-17.753,143.906
-17.039,143.947
-17.027,143.957
-16.687,143.456
-19.034,139.165
-19.037,139.155
-19.046,139.135
-34.468,150.877
-41.868,147.941
-41.423,147.137
-36.096,148.038
-19.908,145.635
-19.936,145.598
-19.733,145.646
-19.814,145.286
-12.407,136.365
-20.737,139.471
-15.829,133.859
-15.792,133.904
-15.84,133.869
-15.847,133.846
-14.397,134.221
-14.427,134.199
-14.452,134.176
-15.974,134.495
-15.308,134.314
-15.339,134.472
-15.311,134.488
-15.702,134.672
-15.451,133.944
-14.303,134.286
-15.364,142.349
-17.21,143.39
