latitude,longitude
-18.856,126.56
-18.852,126.581
-18.856,126.577
-14.29,126.165
-14.289,126.174
-14.28,126.173
-14.281,126.164
-29.078,129.795
-31.97,115.994
-31.855,115.886
-32.062,115.923
-17.857,125.501
-17.867,125.503
-17.873,125.524
-17.879,125.53
-17.877,125.54
-17.872,125.534
-17.865,125.512
-17.88,125.52
-15.413,134.373
-18.869,126.563
-18.865,126.584
-18.843,126.574
-18.86,126.555
-19.834,144.246
-19.846,144.228
-19.861,144.182
-19.825,144.244
-19.838,144.217
-19.833,144.187
-19.828,144.225
-19.83,144.206
-19.829,144.216
-19.821,144.205
-19.808,144.232
-19.797,144.249
-19.799,144.23
-19.801,144.221
-19.803,144.202
-19.792,144.219
-19.779,144.246
-19.77,144.245
-19.838,144.249
-19.826,144.226
-19.87,144.19
-19.882,144.2
-19.923,144.206
-19.933,144.205
-19.893,144.188
-19.935,144.193
-19.921,144.149
-19.905,144.141
-18.696,142.226
-17.158,144.177
-17.249,144.052
-17.155,144.14
-17.034,144.403
-16.871,143.934
-24.036,144.45
-17.123,144.243
-17.115,144.318
-16.86,143.935
-16.875,143.838
-17.163,144.131
-19.804,144.26
-19.795,144.259
-19.872,144.202
-19.883,144.212
-19.917,144.16
-19.885,144.152
-19.895,144.151
-19.892,144.199
-19.913,144.208
-19.941,144.192
-19.934,144.217
-19.943,144.204
-19.924,144.218
-19.886,144.207
-19.933,144.219
-19.89,144.214
-19.919,144.217
-19.875,144.18
-19.872,144.205
-19.886,144.202
-19.904,144.137
-19.835,144.236
-19.852,144.18
-19.853,144.239
-19.847,144.219
-19.856,144.22
-19.844,144.238
-19.843,144.247
-19.854,144.171
-19.815,144.252
-19.842,144.189
-19.834,144.178
-19.826,144.235
-19.832,144.197
-19.819,144.224
-19.817,144.233
-19.82,144.214
-19.811,144.213
-19.823,144.195
-19.81,144.222
-19.807,144.241
-19.798,144.24
-19.789,144.238
-19.802,144.211
-19.788,144.248
-19.786,144.257
-19.78,144.237
-19.824,144.207
-19.828,144.245
-19.841,144.244
-19.909,144.152
-19.928,144.234
-19.855,144.231
-19.828,144.203
-19.809,144.213
-22.801,150.485
-22.864,150.489
-22.776,150.458
-22.785,150.46
-22.832,150.37
-23.048,150.407
-23.034,150.738
-23.025,150.737
-21.931,149.088
-22.008,149.106
-22.372,148.17
-22.37,148.148
-22.393,148.168
-22.383,148.16
-22.373,148.158
-21.97,149.107
-21.917,149.113
-21.915,149.136
-21.908,149.117
-21.91,149.104
-21.902,149.099
-21.911,149.081
-21.996,149.108
-26.054,150.335
-26.049,150.337
-25.002,149.254
-24.185,151.193
-25.343,150.092
-25.323,150.072
-24.982,149.708
-24.992,149.72
-25.01,149.656
-24.978,149.665
-24.988,149.666
-23.748,149.072
-23.799,149.091
-23.79,149.077
-23.781,149.063
-23.76,149.06
-23.74,149.089
-23.797,149.104
-23.796,149.05
-23.753,149.054
-23.751,149.067
-23.775,149.046
-23.738,149.079
-23.74,149.066
-23.802,149.057
-24.003,149.469
-24.117,149.571
-23.975,149.466
-23.974,149.479
-24.008,149.457
-23.968,149.439
-23.965,149.465
-24.126,149.576
-24.107,149.558
-26.265,150.346
-26.266,150.338
-26.269,150.324
-24.488,148.071
-24.497,148.078
-24.497,148.089
-25.067,149.175
-25.075,149.189
-25.065,149.187
-25.464,149.501
-25.456,149.486
-24.739,148.417
-25.269,150.04
-24.747,149.561
-23.95,149.444
-24.583,149.092
-23.802,149.012
-23.8,149.025
-23.79,149.023
-23.788,149.035
-23.782,149.008
-23.765,149.043
-23.755,149.041
-23.787,149.034
-23.792,148.999
-23.782,149.011
-23.785,149.028
-15.494,143.243
-17.227,144.082
-17.226,144.071
-17.246,144.075
-17.184,144.061
-17.232,144.074
-17.212,144.065
-17.209,144.088
-17.226,144.066
-17.129,144.126
-17.131,144.117
-17.156,144.131
-17.149,144.12
-17.147,144.129
-16.862,143.828
-16.877,143.922
-16.869,143.934
-16.881,143.904
-16.887,143.912
-16.851,143.873
-16.907,143.845
-18.689,142.233
-19.895,144.135
-18.754,138.186
-21.14,140.676
-21.146,140.692
-20.732,139.481
-32.061,151.25
-32.059,151.265
-32.067,151.272
-32.066,151.285
-32.065,151.262
-32.074,151.266
-32.044,151.257
-32.057,151.247
-32.067,151.249
-32.06,151.266
-33.847,150.893
-33.139,150.501
-33.086,150.568
-33.076,150.55
-33.078,150.535
-33.121,150.492
-33.054,150.525
-33.058,150.516
-33.056,150.531
-33.119,150.461
-33.128,150.478
-33.11,150.443
-33.121,150.444
-33.108,150.46
-33.089,150.427
-33.098,150.429
-33.097,150.441
-33.112,150.426
-33.823,150.788
-18.658,145.718
-18.578,145.466
-18.556,145.485
-18.566,145.507
-18.539,145.545
-22.75,150.379
-22.761,150.437
-22.452,146.471
-22.396,146.409
-16.582,145.198
-18.659,145.744
-22.129,148.864
