latitude,longitude
-21.31,119.337
-21.307,119.359
-21.308,119.348
-23.936,120.116
-21.914,115.534
-18.454,127.568
-33.283,118.642
-34.74,116.272
-34.72,116.269
-34.034,115.782
-34.032,115.797
-34.044,115.784
-34.043,115.799
-34.106,115.861
-34.115,115.878
-34.098,115.935
-34.116,115.863
-18.544,123.167
-18.538,123.206
-18.547,123.2
-18.576,123.251
-29.978,116.302
-31.072,117.821
-25.513,122.952
-26.324,123.963
-26.308,124.051
-22.887,130.231
-30.676,123.253
-32.565,119.525
-33.468,121.512
-22.874,130.234
-16.193,132.851
-18.475,130.118
-18.396,130.112
-24.404,128.556
-24.121,133.975
-18.466,130.147
-18.46,130.121
-17.546,130.992
-17.528,130.97
-17.537,130.986
-15.659,133.102
-15.671,133.1
-15.751,131.139
-16.19,132.833
-14.484,132.403
-14.479,132.397
-14.483,132.418
-15.812,131.073
-17.533,130.962
-15.755,131.164
-19.728,133.483
-24.119,133.963
-18.673,140.582
-18.631,140.559
-18.692,140.449
-18.629,140.569
-18.657,140.57
-18.628,140.578
-18.637,140.58
-18.622,140.558
-18.623,140.548
-19.117,138.4
-19.108,138.401
-19.107,138.392
-19.106,138.382
-19.104,138.373
-19.122,138.424
-19.112,138.422
-19.123,138.43
-20.733,139.476
-19.103,138.363
-19.818,138.918
-19.817,138.908
-19.801,138.93
-19.802,138.928
-20.739,139.474
-31.274,150.448
-31.262,150.445
-34.223,149.892
-34.466,150.887
-18.683,140.447
-18.681,140.457
-18.693,140.439
-18.618,140.586
-18.646,140.581
-18.655,140.579
-18.62,140.567
-18.619,140.577
-19.229,134.421
-19.227,134.427
-21.665,134.696
-23.093,148.555
-24.127,147.56
-23.753,146.284
-23.756,146.271
-24.121,147.565
-42.461,146.956
-42.457,146.98
-42.587,146.898
-41.269,145.647
-26.951,149.619
-26.953,149.626
-26.963,149.622
-23.093,148.56
-27.449,149.432
-32.794,146.579
-32.804,146.581
-30.234,148.7
-29.145,151.779
-26.273,149.576
-23.761,146.278
-37.268,147.996
-37.896,146.306
-37.895,146.31
-28.989,147.651
