latitude,longitude
-22.87,118.066
-22.9,118.048
-21.133,117.101
-21.04,116.613
-21.058,116.593
-21.053,116.616
-21.469,117.388
-21.467,117.398
-21.48,117.371
-21.479,117.38
-21.487,117.392
-21.485,117.401
-21.478,117.39
-21.488,117.382
-21.476,117.4
-21.46,117.387
-21.458,117.397
-21.449,117.399
-21.451,117.39
-21.514,117.405
-21.448,117.444
-21.453,117.418
-21.45,117.459
-21.613,116.306
-21.622,116.308
-21.612,116.316
-21.606,116.299
-21.605,116.309
-21.614,116.297
-21.607,116.29
-21.508,117.463
-21.502,117.489
-21.497,117.515
-21.492,117.541
-21.522,117.467
-21.516,117.493
-21.536,117.47
-21.511,117.519
-21.483,117.512
-21.474,117.483
-21.469,117.509
-21.488,117.486
-21.508,117.511
-21.471,117.475
-21.513,117.485
-21.466,117.502
-21.489,117.534
-21.494,117.508
-21.499,117.482
-21.452,117.498
-21.438,117.495
-21.457,117.472
-21.443,117.469
-21.463,117.522
-21.456,117.491
-21.441,117.495
-21.435,117.463
-21.493,117.515
-21.487,117.484
-21.49,117.512
-21.509,117.511
-21.46,117.519
-21.453,117.487
-21.505,117.508
-21.445,117.369
-21.436,117.367
-21.359,117.318
-21.437,117.358
-21.428,117.356
-21.427,117.366
-21.436,117.409
-21.439,117.415
-21.385,117.371
-21.38,117.397
-21.443,117.427
-21.376,117.382
-21.439,117.423
-21.446,117.455
-21.55,116.236
-21.554,116.274
-21.551,116.231
-21.553,116.279
-21.598,116.288
-21.597,116.298
-21.596,116.308
-21.594,116.317
-21.603,116.319
-21.593,116.327
-21.592,116.337
-21.564,116.273
-21.567,116.313
-21.6,116.278
-21.566,116.323
-21.576,116.314
-21.584,116.326
-21.583,116.335
-21.588,116.296
-21.585,116.316
-21.579,116.295
-21.583,116.266
-21.558,116.312
-21.574,116.264
-21.562,116.282
-21.571,116.284
-21.35,117.317
-21.304,117.319
-21.283,117.343
-14.321,134.002
-14.304,134.142
-14.331,134.014
-14.476,134.187
-13.398,131.417
-13.397,131.408
-13.388,131.409
-13.401,131.359
-11.439,132.425
-11.43,132.413
-11.186,132.583
-11.223,132.303
-12.088,134.356
-12.085,134.349
-12.548,130.966
-12.558,130.978
-12.556,130.969
-13.422,131.451
-13.438,131.439
-13.442,131.467
-13.451,131.466
-13.103,131.127
-13.027,131.402
-13.029,131.393
-12.974,131.299
-11.424,131.204
-12.899,131.345
-12.966,131.297
-11.421,131.195
-11.419,131.186
-11.414,131.148
-11.43,131.194
-13.924,132.49
-13.931,132.536
-13.94,132.555
-13.888,132.466
-13.891,132.447
-14.038,133.88
-13.964,133.901
-13.953,133.909
-14.056,133.866
-14.04,133.89
-14.088,133.856
-14.098,133.855
-14.201,134.006
-14.22,134.181
-14.222,133.961
-14.219,133.981
-14.225,133.941
-14.186,133.885
-14.248,133.997
-14.245,133.976
-13.44,131.877
-13.428,131.889
-14.08,132.613
-14.078,132.62
-13.817,133.612
-13.831,133.619
-17.738,131.74
-17.729,131.739
-17.721,131.798
-17.71,131.877
-17.704,131.856
-17.706,131.836
-17.709,131.816
-17.708,131.826
-17.713,131.787
-17.712,131.797
-17.717,131.757
-17.696,131.845
-17.705,131.776
-17.702,131.795
-17.709,131.746
-17.706,131.766
-17.708,131.756
-17.713,131.716
-17.703,131.739
-17.692,131.748
-17.706,131.736
-17.704,131.723
-17.692,131.792
-17.702,131.791
-17.77,131.857
-17.713,131.594
-17.714,131.604
-17.751,131.598
-17.723,131.603
-17.746,131.57
-17.741,131.6
-17.75,131.531
-17.765,131.567
-17.758,131.588
-17.783,131.564
-17.772,131.556
-17.781,131.555
-17.774,131.566
-17.778,131.594
-17.776,131.585
-17.886,131.517
-17.785,131.583
-17.79,131.554
-17.794,131.582
-17.792,131.563
-17.799,131.556
-17.818,131.553
-17.804,131.584
-17.809,131.554
-17.807,131.477
-17.813,131.525
-17.869,131.526
-17.825,131.474
-17.841,131.52
-17.868,131.516
-17.852,131.538
-17.85,131.519
-17.851,131.528
-17.861,131.537
-17.859,131.518
-17.887,131.526
-17.898,131.476
-17.913,131.512
-17.9,131.485
-17.922,131.511
-17.923,131.521
-17.725,131.698
