latitude,longitude
-18.316,127.562
-22.068,128.601
-30.866,121.49
-32.072,115.9
-32.061,115.914
-24.282,126.582
-25.002,132.034
-26.309,125.99
-22.318,130.107
-22.082,128.631
-22.08,128.62
-30.867,121.5
-22.32,130.119
-25.004,132.014
-25.003,132.024
-15.379,133.324
-15.373,133.33
-15.381,133.311
-15.369,133.323
-15.376,133.304
-15.378,133.291
-20.167,132.52
-22.071,128.622
-16.873,128.202
-17.612,130.702
-25.012,132.026
-25.013,132.016
-25.006,132.004
-15.37,133.31
-15.384,133.285
-19.751,143.597
-19.742,143.588
-18.627,139.726
-26.937,139.925
-26.924,140.015
-26.947,139.917
-26.962,139.946
-26.898,140
-21.705,139.233
-21.702,139.269
-21.697,139.262
-21.691,139.231
-23.182,138.614
-23.192,138.605
-23.191,138.615
-23.199,138.612
-23.198,138.622
-23.171,138.622
-23.173,138.612
-23.183,138.604
-21.694,139.236
-21.691,139.23
-21.696,139.238
-33.755,150.908
-33.757,150.774
-34.472,145.218
-19.74,143.605
-22.971,145.685
-22.974,145.708
-26.929,139.913
-26.928,139.923
-26.94,139.905
-26.938,139.915
-26.957,139.977
-26.931,139.903
-26.919,139.922
-26.954,140.002
-21.223,146.488
-21.215,146.493
-29.32,149.272
-29.311,149.274
-30.048,149.209
-30.049,149.219
-18.998,135.216
-34.474,145.206
-22.971,145.691
-28.002,148.196
-26.628,141.08
-21.638,144.834
-20.165,132.504
-20.171,132.521
-37.943,142.485
-38.227,147.18
-26.917,139.932
-21.661,144.845
-21.636,144.828
