latitude,longitude
-22.113,117.696
-22.058,117.581
-22.083,117.566
-22.082,117.556
-22.091,117.555
-22.102,117.563
-22.055,117.564
-22.062,117.559
-22.052,117.564
-22.098,117.57
-22.102,117.687
-22.14,117.594
-22.129,117.556
-22.134,117.557
-22.137,117.599
-22.123,117.58
-22.124,117.642
-22.113,117.572
-22.11,117.676
-22.112,117.686
-22.125,117.59
-22.133,117.593
-22.127,117.6
-22.139,117.576
-22.137,117.593
-22.109,117.516
-22.135,117.611
-22.128,117.615
-22.133,117.563
-22.124,117.651
-22.145,117.565
-22.144,117.582
-22.14,117.576
-22.14,117.609
-22.123,117.648
-22.126,117.701
-22.128,117.57
-22.135,117.655
-22.131,117.612
-22.125,117.56
-32.627,115.829
-34.094,118.582
-34.087,118.55
-34.064,118.568
-34.097,118.55
-32.531,134.732
-32.54,134.734
-21.38,123.48
-20.261,123.333
-20.259,123.343
-20.25,123.341
-20.069,121.821
-22.122,117.57
-22.101,117.677
-22.071,117.61
-22.073,117.62
-22.111,117.562
-22.104,117.697
-22.106,117.707
-22.107,117.593
-22.104,117.574
-22.115,117.706
-22.131,117.631
-22.131,117.583
-22.141,117.559
-22.131,117.647
-22.129,117.664
-22.142,117.599
-22.061,117.561
-22.129,117.701
-22.138,117.665
-22.126,117.658
-30.871,121.492
-30.861,121.49
-34.101,118.555
-34.081,118.578
-34.105,118.581
-34.078,118.572
-34.091,118.577
-34.095,118.575
-34.098,118.569
-34.097,118.574
-32.522,134.73
-32.533,134.721
-32.524,134.719
-25.567,141.671
-25.59,141.469
-25.589,141.459
-21.911,144.524
-21.916,144.538
-30.442,136.861
-26.77,148.434
-26.697,149.914
-26.689,149.902
-26.687,149.912
-23.676,149.078
-23.715,149.029
-23.71,149.024
-23.682,150.013
-20.731,139.476
-20.738,139.481
-20.008,140.036
-19.997,140.025
-19.999,140.001
-19.993,140.032
-20.001,140.035
-25.598,141.457
-20.58,139.826
-20.734,139.472
-35.164,149.865
-35.162,149.896
-35.178,149.867
-35.181,149.847
-33.303,146.529
-33.303,146.533
-31.792,148.123
-34.407,146.12
-34.136,146.803
-34.136,146.807
-20.012,140.028
-19.975,140.021
-19.981,140.012
-20.014,140.004
-20.003,139.993
-19.977,140.028
-19.982,140.021
-19.983,140.017
-20.731,139.476
-20.735,139.485
-20.605,139.84
-20.602,139.83
-25.777,147.138
-25.798,147.139
-25.769,147.145
-22.955,147.344
-23.021,147.32
-25.779,147.145
-25.751,147.131
-25.758,147.154
-26.391,147.507
-22.711,147.308
-27.383,148.98
-27.385,148.953
-27.378,148.972
-27.368,148.956
-27.377,148.958
-30.083,148.117
-28.759,149.959
-28.753,149.968
-23.555,147.564
-21.91,144.537
-25.592,141.479
-34.117,140.145
-23.553,147.565
-23.55,147.55
-23.557,147.558
-25.601,141.478
-23.672,149.083
-27.439,148.646
-28.5,149.561
-28.762,149.978
-27.369,148.946
-27.022,150.749
-26.239,146.638
-26.399,147.519
-26.382,147.505
-23.091,147.415
-23.557,147.559
-23.554,147.556
-23.549,147.56
-25.773,147.145
-25.77,147.134
-25.569,141.681
-22.975,147.362
-23.02,147.328
-22.723,147.3
-26.698,149.904
-28.503,149.566
-29.221,149.507
-26.39,147.517
-26.4,147.508
-26.38,147.516
-28.44,147.883
-34.039,138.068
-33.846,137.761
-33.836,137.758
-34.679,137.793
-34.112,137.763
-34.018,137.892
-33.844,137.766
-31.405,148.846
-31.416,148.838
-29.229,149.105
-21.893,144.673
