latitude,longitude
-33.476,115.651
-32.192,134.377
-30.872,121.491
-22.757,130.555
-22.752,130.541
-22.416,131.152
-22.461,131.085
-22.458,131.118
-22.756,130.505
-33.477,115.639
-33.028,134.408
-32.621,134.643
-22.759,130.545
-22.423,130.366
-22.422,130.356
-22.413,130.339
-22.462,131.11
-22.459,131.142
-20.37,134.213
-20.383,134.228
-33.032,134.413
-33.034,134.385
-22.456,131.15
-22.762,130.509
-22.42,130.345
-22.411,130.35
-24.878,133.095
-22.415,131.14
-20.381,134.212
-20.38,134.195
-20.372,134.202
-20.941,134.329
-20.389,134.228
-20.391,134.21
-20.368,134.196
-33.798,136.729
-33.602,136.312
-33.596,136.55
-33.993,135.676
-33.553,135.989
-33.581,135.977
-33.554,135.996
-33.579,135.999
-33.38,135.757
-33.337,135.528
-33.336,135.509
-33.239,136.328
-33.198,136.633
-33.2,136.613
-33.116,136.263
-33.239,135.141
-33.237,135.166
-34.28,135.782
-34.281,135.775
-33.024,136.008
-32.999,136.005
-33.01,136
-33.008,136.021
-34.174,135.338
-34.13,135.427
-34.609,135.861
-32.624,134.616
-22.867,136.511
-22.212,135.702
-26.558,150.933
-20.732,139.482
-37.199,149.226
-32.123,149.66
-32.128,149.64
-34.464,150.89
-33.705,149.881
-33.701,149.9
-33.697,149.92
-33.682,149.911
-33.685,149.916
-33.697,149.895
-33.694,149.914
-37.071,149.039
-28.971,148.343
-32.697,146.516
-32.591,146.356
-32.589,146.369
-32.591,146.362
-33.459,146.873
-33.462,146.86
-33.364,146.885
-33.374,146.887
-33.185,147.026
-33.174,146.853
-32.34,145.844
-32.747,148.358
-32.744,148.375
-33.22,146.587
-32.38,146.265
-32.368,146.276
-32.615,146.989
-33.445,147.411
-37.643,148.095
-41.181,146.549
-33.852,147.792
-33.947,147.776
-33.742,147.735
-33.745,147.742
-33.743,147.756
-33.739,147.75
-35.629,148.019
-35.627,148.007
-35.631,148.03
-38.307,146.495
-38.347,146.543
-38.345,146.555
-38.453,146.662
-38.474,146.666
-38.464,146.663
-34.424,147.766
-35.346,147.208
-35.349,147.195
-35.257,147.25
-41.104,144.751
-36.589,144.535
-35.715,145.079
-35.725,145.07
-34.407,147.398
-34.359,147.547
-34.357,147.561
-35.936,146.524
-34.498,146.571
-34.937,147.017
-35.009,146.958
-35.726,146.971
-35.846,147.178
-35.729,146.964
-33.702,147.917
-34.246,147.906
-34.148,147.569
-34.146,147.583
-34.138,147.566
-34.199,147.404
-35.69,146.948
-35.627,146.831
-35.624,146.844
-35.617,146.829
-33.868,148.085
-33.736,146.877
-33.783,146.548
-33.785,146.535
-33.699,146.561
-35.017,147.443
-35.909,145.196
-36.049,145.715
-35.03,146.649
-34.882,146.738
-35.882,146.11
-36.145,144.923
-36.186,144.952
-36.185,144.963
-34.009,147.67
-34.012,147.656
-35.162,146.669
-42.408,147.633
-34.452,146.901
-34.924,147.335
-35.475,146.016
-35.392,146.014
-35.473,146.028
-35.463,146.026
-38.355,145.049
-41.486,147.272
-34.124,148.271
-34.962,147.581
-34.965,147.568
-33.711,148.292
-34.143,147.562
-34.141,147.576
-41.505,147.742
-43.208,145.808
-42.974,145.618
-42.98,145.626
-42.974,145.624
-36.53,145.364
-36.562,145.218
-36.144,147.48
-36.217,147.47
-36.207,147.468
-36.358,146.148
-34.795,148.097
-34.792,148.112
-36.329,145.753
-36.328,145.814
-33.917,147.49
-33.991,147.411
-33.989,147.426
-33.96,147.428
-33.958,147.442
-33.966,146.619
-33.934,146.801
-37.455,144.72
-42.181,146.415
-42.179,146.427
-38.355,146.819
-38.346,146.816
-35.772,146.07
-35.738,146.275
-36.064,147.991
-35.734,147.349
-36.759,144.819
-36.718,145.279
-34.696,146.799
-36.16,146.35
-36.229,146.31
-36.169,146.352
-36.236,146.324
-36.238,146.312
-36.268,146.37
-34.421,148.287
-34.943,147.694
-35.711,147.062
-34.887,147.484
-34.885,147.498
-34.63,147.342
-35.367,147.561
-35.37,147.548
-20.383,134.173
-20.381,134.191
-41.074,144.79
-42.745,147.618
-42.747,147.606
-42.41,147.62
-41.175,148.046
-42.075,148.269
-43.206,145.82
-41.314,145.785
-43.005,147.307
-20.369,134.189
