latitude,longitude
-22.054,117.445
-22.056,117.434
-19.796,125.898
-19.783,125.901
-18.757,125.233
-34.262,116.918
-34.26,116.938
-34.267,116.926
-34.265,116.946
-33.857,116.45
-32.084,116.7
-34.283,116.696
-34.289,116.683
-34.259,116.696
-33.375,118.538
-32.678,116.63
-34.247,117.203
-21.015,129.824
-21.025,129.828
-21.015,129.83
-21.035,129.826
-30.623,116.202
-29.958,116.326
-29.955,116.29
-30.409,116.537
-28.903,116.182
-29.781,116.277
-32.077,118.665
-31.463,118.891
-31.257,118.736
-31.464,118.878
-31.626,118.691
-31.214,117.548
-31.212,117.564
-31.232,117.486
-31.27,117.442
-29.321,115.445
-29.333,115.446
-29.369,115.499
-29.336,115.453
-29.326,115.432
-29.324,115.452
-31.771,116.883
-28.727,115.306
-28.729,115.163
-28.737,115.247
-28.731,115.329
-28.729,115.3
-28.732,115.157
-28.731,115.274
-28.719,115.273
-31.213,116.468
-30.489,118.117
-30.344,118.031
-31.166,117.136
-31.913,116.803
-29.624,116.343
-31.179,116.585
-30.637,116.185
-30.646,117.56
-30.635,116.204
-30.655,117.555
-30.92,116.874
-30.829,116.671
-30.837,116.679
-30.841,116.673
-30.827,116.66
-28.739,115.241
-28.73,115.144
-28.731,115.149
-31.905,116.795
-31.931,116.861
-30.826,116.678
-30.882,116.464
-30.303,118.063
-30.625,116.183
-28.901,116.209
-18.754,125.238
-16.716,123.822
-16.717,123.813
-16.719,123.807
-30.421,116.538
-31.011,118.582
-28.748,115.235
-28.737,115.213
-28.735,115.234
-30.831,116.654
-30.839,116.662
-30.656,117.561
-31.168,117.119
-28.729,115.335
-28.73,115.295
-28.717,115.293
-30.656,116.471
-30.876,116.986
-30.884,116.445
-31.282,116.424
-31.284,116.427
-28.899,116.175
-28.905,116.215
-30.887,117.825
-17.639,126.28
-17.634,126.288
-17.625,126.26
-17.656,126.593
-17.667,126.59
-33.853,120.536
-32.957,119.643
-33.361,118.566
-32.734,119.206
-32.982,121.807
-32.755,119.544
-21.017,129.836
-20.225,129.639
-20.315,129.688
-20.261,129.559
-26.417,149.509
-20.734,139.479
-31.494,151.574
-37.67,149.31
-37.672,149.299
-37.316,149.343
-37.552,149.434
-37.55,149.445
-37.558,149.441
-37.56,149.43
-42.35,147.48
-41.42,145.623
-41.424,145.617
-42.495,147.553
-35.53,146.838
-42.333,146.824
-18.424,145.978
-20.74,139.472
-19.136,144.348
-31.466,151.576
-31.477,151.578
-31.479,151.565
-31.471,151.582
-31.473,151.569
-31.484,151.571
-31.469,151.562
-31.416,152.373
-26.429,149.499
-24.817,147.611
-25.553,146.589
-25.542,146.605
-26.706,147.725
-26.705,147.736
-26.716,147.727
-24.827,147.602
-26.725,147.729
-25.927,146.045
-26.472,146.468
-24.831,147.581
-24.87,147.496
-24.872,147.485
-17.316,137.409
-17.315,137.414
-42.36,147.483
-41.418,145.639
-41.423,145.633
-41.201,147.557
-41.464,146.542
-28.077,150.544
-28.48,149.628
-29.221,149.429
-29.259,150.372
-17.351,137.439
-30.527,151.286
-35.681,143.532
-24.818,147.6
-29.654,148.57
-28.179,150.488
-28.482,149.621
-28.48,149.633
-29.353,149.569
-28.317,148.036
-29.134,149.211
-25.928,146.035
-25.93,146.025
-24.833,147.731
-24.851,147.734
-24.82,147.589
-25.556,146.596
-26.723,147.739
-26.714,147.737
-29.136,149.199
-28.333,151.879
-26.762,151.102
-28.2,147.535
-34.2,138.693
-34.315,138.55
-30.447,136.861
-34.299,137.654
-34.294,137.661
-33.009,137.587
-30.801,148.6
-30.792,148.598
-30.937,148.5
-30.944,148.513
-30.935,148.511
-30.946,148.502
-30.8,148.611
-30.794,148.587
-30.803,148.589
