latitude,longitude
-20.625,118.951
-32.328,120.906
-32.33,120.88
-32.333,120.926
-20.976,118.68
-20.953,118.672
-20.909,118.638
-21.694,115
-21.697,115
-21.695,114.987
-21.242,134.546
-21.255,134.553
-21.22,134.548
-19.627,133.915
-19.585,133.904
-18.041,134.005
-16.933,134.07
-21.026,127.379
-21.022,127.401
-21.013,127.369
-20.824,127.955
-21.899,128.578
-21.938,128.184
-21.952,128.156
-20.248,128.727
-21.539,128.042
-21.624,128.007
-17.995,128.191
-20.272,129.391
-21.92,130.406
-21.935,130.402
-19.121,128.11
-18.17,127.933
-18.386,130.082
-18.382,130.112
-18.004,128.192
-20.249,128.719
-22.072,125.152
-22.089,125.174
-30.004,124.687
-29.994,124.685
-29.984,124.682
-21.759,125.297
-21.687,124.919
-21.661,124.941
-21.665,124.911
-21.653,124.93
-21.632,124.875
-14.74,125.214
-15.43,125.342
-15.431,125.333
-22.098,125.224
-22.091,125.164
-22.081,125.162
-21.735,125.216
-22.085,125.226
-14.749,125.215
-32.071,115.908
-18.86,122.498
-18.855,122.493
-18.694,122.433
-18.705,122.483
-18.714,122.477
-18.716,122.465
-18.706,122.464
-18.7,122.426
-18.849,122.533
-18.626,125.883
-18.617,125.882
-22.159,128.79
-22.238,128.745
-22.138,128.858
-22.155,128.893
-22.21,128.62
-22.262,128.605
-22.89,130.017
-20.269,129.345
-20.273,129.384
-23.83,128.595
-21.901,130.387
-21.916,130.383
-21.937,130.409
-21.91,130.403
-21.903,130.397
-24.866,131.443
-21.027,127.372
-22.854,128.476
-22.896,128.506
-22.871,128.466
-22.294,126.663
-22.3,126.624
-22.301,126.615
-22.291,126.623
-22.283,126.612
-22.265,126.609
-22.241,126.585
-22.573,127.213
-21.784,125.321
-21.775,125.319
-21.766,125.318
-21.776,125.31
-21.768,125.298
-22.096,125.232
-22.134,125.238
-22.137,125.218
-22.13,125.221
-22.147,128.544
-22.262,128.533
-22.125,127.848
-22.123,127.841
-22.961,128.436
-23.38,128.182
-23.405,128.216
-23.409,128.21
-21.599,124.872
-21.604,124.866
-21.665,124.972
-21.644,124.928
-21.641,124.973
