latitude,longitude
-21.28,119.595
-21.72,115.658
-22.465,116.593
-33.753,115.897
-33.752,115.902
-34.254,116.527
-34.615,116.081
-34.231,119.205
-34.23,119.219
-34.252,119.208
-34.242,119.207
-34.25,119.223
-34.24,119.221
-34.21,119.202
-34.209,119.216
-34.219,119.218
-34.221,119.203
-18.991,121.69
-24.905,128.753
-24.222,129.403
-24.133,129.303
-24.131,129.291
-24.239,129.319
-21.533,127.202
-21.476,127.258
-21.52,127.23
-21.517,127.413
-21.509,127.232
-21.58,127.118
-21.567,127.165
-21.558,127.141
-21.563,127.186
-21.546,127.138
-21.563,127.204
-21.558,127.158
-21.545,127.156
-21.587,127.151
-21.611,127.184
-21.607,127.22
-21.575,127.217
-21.578,127.18
-21.556,127.239
-21.534,127.167
-21.566,127.237
-21.584,127.222
-21.603,127.218
-20.978,126.579
-20.979,126.585
-20.979,126.566
-21.148,127.497
-21.111,127.691
-21.151,127.7
-21.138,127.697
-24.905,128.092
-24.904,128.11
-21.52,127.43
-21.518,127.425
-21.506,127.441
-21.523,127.428
-21.539,127.43
-21.512,127.457
-21.529,127.448
-21.52,127.45
-30.305,115.627
-21.138,123.239
-21.202,123.224
-21.163,123.24
-21.194,123.189
-21.17,123.231
-21.154,123.235
-21.201,123.181
-21.193,123.22
-21.147,123.244
-21.131,123.248
-21.145,123.274
-21.161,123.27
-20.901,121.137
-20.903,121.141
-20.907,121.167
-21.242,123.177
-21.209,123.216
-21.273,123.201
-21.249,123.212
-21.265,123.166
-21.241,123.209
-21.249,123.17
-21.257,123.205
-21.288,123.197
-21.281,123.162
-21.271,123.157
-21.313,123.154
-21.287,123.153
-21.279,123.192
-21.295,123.188
-21.24,123.205
-24.244,129.192
-24.261,129.253
-24.136,129.303
-24.904,128.743
-23.207,131.558
-15.919,124.722
-16.537,124.556
-16.945,124.245
-22.111,120.286
-22.468,116.621
-22.466,116.588
-22.469,116.615
-16.7,123.711
-16.69,123.678
-16.698,123.717
-16.692,123.672
-24.684,118.92
-24.684,118.927
-19.459,122.12
-19.456,122.113
-19.642,122.205
-19.624,122.209
-19.64,122.198
-19.625,122.206
-19.6,122.179
-19.599,121.936
-19.577,121.915
-19.651,122.249
-19.631,122.246
-19.634,122.253
-19.649,122.242
-19.636,122.255
-19.648,122.252
-19.624,122.235
-19.629,122.261
-19.627,122.229
-19.634,122.288
-19.633,122.256
-19.643,122.308
-19.638,122.282
-19.84,122.438
-19.765,122.88
-19.766,122.872
-19.669,123.032
-19.672,123.026
-19.674,123.056
-19.661,123.059
-19.824,122.369
