latitude,longitude
-15.231,125.501
-34.078,117.795
-32.918,116.966
-32.922,116.956
-32.392,117.732
-33.639,118.707
-33.22,116.959
-30.869,121.493
-29.398,116.151
-30.934,115.299
-30.972,115.358
-28.793,115.212
-31.149,116.692
-31.914,118.332
-15.278,125.467
-28.95,115.329
-31.593,116.963
-30.944,115.313
-30.978,115.346
-30.962,115.299
-30.974,115.303
-29.582,116.329
-18.33,125.748
-15.233,125.487
-22.655,130.613
-22.657,130.593
-22.696,130.45
-22.695,130.459
-22.697,130.44
-28.068,114.892
-28.573,115.152
-28.572,115.159
-30.387,116.284
-29.845,116.149
-29.753,116.252
-30.743,117.701
-30.962,115.366
-30.942,115.302
-30.936,115.31
-30.963,115.335
-30.976,115.338
-30.974,115.366
-31.048,116.453
-32.695,119.573
-32.685,119.575
-34.084,117.802
-33.218,116.948
-33.228,116.949
-33.738,119.639
-32.912,134.721
-22.665,130.605
-22.659,130.584
-32.027,133.926
-32.029,133.915
-20.954,134.319
-21.476,134.662
-21.604,134.784
-22.534,130.457
-22.531,130.45
-22.692,130.434
-22.664,130.614
-21.277,134.722
-21.283,134.751
-21.267,134.72
-33.652,136.712
-33.97,135.82
-34.205,136.084
-34.085,135.734
-21.479,134.68
-21.273,134.749
-22.911,136.76
-21.57,134.668
-21.602,134.797
-31.48,151.21
-31.472,151.203
-31.473,151.193
-33.027,148.976
-32.586,146.625
-32.603,146.626
-32.588,146.58
-32.603,146.573
-32.586,146.572
-33.301,146.72
-33.202,146.736
-32.568,145.993
-32.556,146.038
-32.871,147.225
-32.888,147.226
-33.304,147.732
-33.311,147.737
-33.099,147.342
-33.538,147.149
-32.927,146.061
-32.915,146.05
-33.11,146.066
-32.913,146.099
-32.916,146.043
-32.914,146.092
-33.117,146.027
-33.469,146.357
-33.472,146.317
-33.47,146.365
-33.479,146.392
-33.491,146.347
-33.312,146.68
-33.295,146.674
-32.549,147.309
-32.543,147.301
-32.515,147.623
-32.504,147.653
-32.912,146.531
-32.567,146.202
-32.58,146.216
-32.89,147.184
-31.687,147.688
-33.47,147.48
-33.535,147.192
-33.531,147.188
-33.5,147.194
-33.496,147.197
-33.072,147.215
-32.301,147.372
-32.304,147.378
-41.566,146.723
-33.738,147.802
-33.644,147.744
-33.66,147.745
-35.641,147.968
-34.464,147.865
-35.28,147.32
-35.275,147.299
-35.285,147.304
-35.267,147.068
-35.835,146.659
-40.86,144.739
-40.871,144.737
-35.234,146.963
-35.22,146.527
-34.363,146.614
-34.346,146.621
-34.365,146.566
-33.576,147.496
-33.574,147.537
-33.583,147.53
-35.392,145.686
-35.347,145.876
-34.526,147.441
-34.522,147.445
-34.299,147.921
-34.18,147.54
-34.473,147.644
-34.468,147.647
-34.711,147.588
-34.715,147.585
-34.697,147.578
-33.802,146.879
-33.799,146.924
-33.798,146.871
-33.796,146.916
-33.563,146.581
-34.932,147.254
-41.256,145.933
-41.25,145.923
-35.057,146.613
-34.986,146.528
-35.066,146.52
-35.076,146.478
-35.061,146.51
-35.853,146.141
-35.857,146.137
-35.861,146.112
-35.974,146.21
-36.418,145.133
-36.42,145.15
-36.373,144.815
-35.202,146.534
-35.144,146.648
-35.142,146.643
-34.508,147.329
-34.523,147.279
-34.585,147.357
-34.518,147.321
-34.496,147.144
-34.566,147.139
-34.498,147.113
-34.737,147.488
-34.741,147.484
-34.723,147.477
-35.586,146.252
-35.503,146.349
-35.596,146.212
-35.597,146.252
-35.556,146.098
-35.209,147.459
-35.197,147.466
-36.342,146.04
-36.347,146.064
-35.626,145.923
-35.846,145.898
-34.471,147.746
-34.463,147.738
-34.169,146.85
-34.186,146.856
-34.298,147.384
-34.292,147.429
-34.309,147.431
-34.301,147.465
-34.303,147.423
-34.289,147.38
-34.178,147.581
-34.189,147.577
-36.566,145.35
-36.558,145.384
-36.577,145.359
-34.417,147.974
-34.961,147.165
-34.959,147.209
-34.944,147.207
-36.352,146.149
-36.205,145.933
-34.774,148.151
-36.285,145.651
-36.077,145.796
-36.075,145.831
-34.495,147.485
-34.513,147.492
-34.509,147.495
-35.752,146.048
-35.788,145.987
-35.796,145.999
-35.783,146.121
-35.452,146.592
-35.457,146.602
-34.707,147.095
-35.65,146.383
-35.652,146.379
-35.656,146.42
-35.674,146.699
-36.656,145.36
-36.688,145.291
-36.664,145.327
-35.979,147.115
-35.645,146.45
-35.65,146.43
-34.379,148.089
-34.379,148.356
-34.371,148.084
-35.095,147.908
-34.75,147.438
-36.571,146.802
-34.958,147.16
-34.943,147.211
-34.637,147.223
-21.51,134.733
-31.068,150.061
-31.069,150.066
-29.386,147.548
-41.365,146.785
-41.565,146.716
-41.263,145.928
-41.377,146.777
-21.599,134.878
-21.275,134.735
-21.289,134.847
-21.482,134.694
-21.478,134.689
-21.565,134.662
-21.477,134.693
-21.599,134.777
-22.918,136.767
-26.571,148.492
-29.335,149.465
-29.339,149.471
-29.473,148.873
-29.3,147.848
-29.309,147.85
-31.986,133.378
-30.091,149.205
-30.087,149.197
-30.441,150.42
-21.591,134.863
-32.918,146.078
-32.916,146.062
-33.11,146.072
-33.12,146.036
-32.879,147.191
-32.877,147.232
-32.873,147.184
-32.606,146.581
-32.601,146.618
-32.583,146.617
-34.956,147.204
-34.93,147.258
-33.472,146.31
-33.48,146.388
-34.5,147.151
-34.517,147.329
-34.579,147.092
-34.566,147.131
-34.72,147.057
-34.708,147.103
-34.719,147.049
-34.511,147.285
-34.598,147.309
-34.582,147.361
-34.595,147.312
-34.529,147.281
-34.512,147.275
-34.53,147.273
-35.237,146.972
-34.268,142.111
-34.259,142.112
-33.084,147.209
-35.493,146.075
-35.488,146.069
-34.19,143.02
-34.196,143.029
-35.04,142.416
-35.106,146.718
-35.105,146.714
-35.058,146.555
-35.059,146.564
-35.056,146.605
-33.313,146.672
-35.264,143.342
-35.272,143.336
-35.277,147.329
-32.757,146.417
-33.205,146.732
-34.931,142.978
-34.947,142.955
-34.941,142.981
-34.934,142.971
-35.386,142.737
-35.383,142.743
-35.296,142.597
-35.302,142.573
-32.569,146.218
-35.22,146.535
-35.202,146.526
-35.503,146.385
-35.493,146.389
-31.521,146.87
-34.348,146.573
-34.287,147.406
-34.303,147.399
-34.3,147.405
-35.494,145.647
-35.488,145.653
-35.337,145.877
-35.328,145.915
-35.337,145.914
-32.755,146.41
-33.575,146.535
-33.562,146.572
-33.574,146.527
-35.27,143.315
-35.648,146.434
-35.651,146.409
-35.726,139.821
-35.555,143.583
-35.22,142.01
-35.237,141.992
-35.233,142.014
-34.93,139.967
-34.933,139.95
-35.2,146.575
-34.571,144.448
-32.566,145.984
-32.555,146.029
-35.399,145.693
-32.91,146.524
-34.721,141.325
-34.31,139.923
-34.312,139.934
-34.984,146.522
-34.743,146.909
-34.741,146.904
-33.827,141.709
-33.825,141.698
-33.819,141.705
-33.817,141.694
-33.818,141.695
-34.716,141.346
-34.724,141.371
-34.728,141.35
-33.534,147.145
-36.058,141.709
-36.075,141.692
-36.07,141.712
-36.08,141.71
-36.064,141.727
-36.068,141.706
-36.504,142.255
-36.504,142.25
-36.509,142.233
-36.333,143.101
-36.338,143.098
-36.401,143.158
-36.392,143.148
-36.387,143.173
-36.328,143.126
-36.333,143.123
-36.404,142.966
-36.409,142.942
-36.623,142.571
-36.667,142.368
-36.625,142.567
-36.662,142.386
-36.667,142.364
-36.276,141.353
-35.586,147.112
-36.774,140.609
-36.952,142.905
-36.947,142.929
-36.164,143.831
-36.148,141.519
-36.687,145.299
-36.695,145.266
-35.92,144.505
-35.912,144.527
-36.715,141.088
-36.711,141.107
-37.014,142.245
-35.836,146.655
-36.307,140.375
-36.303,140.392
-36.371,140.82
-35.983,146.21
-35.964,146.249
-35.974,146.249
-35.547,146.104
-35.606,146.212
-36.949,143.894
-37.097,143.815
-36.251,142.566
-36.171,141.864
-35.856,143.464
-35.862,143.437
-35.849,143.433
-35.549,143.611
-35.563,143.578
-36.431,141.04
-35.851,146.15
-35.855,146.105
-35.845,146.144
-36.9,142.015
-35.982,147.009
-37.083,141.111
-37.033,141.009
-35.845,145.935
-36.882,141.4
-36.877,141.394
-36.357,141.532
-36.361,141.512
-36.434,141.436
-36.426,141.413
-36.422,141.432
-35.854,145.897
-36.755,141.003
-36.658,145.352
-36.474,143.04
-36.475,143.053
-36.472,143.047
-36.396,143.184
-36.4,143.177
-36.405,143.152
-36.391,142.962
-36.292,141.976
-36.323,141.121
-36.319,141.141
-36.315,141.16
-37.039,142.185
-36.442,141.212
-36.447,141.206
-36.443,141.225
-36.276,145.643
-36.249,142.57
-36.246,142.589
-35.949,143.499
-36.565,142.72
-36.861,141.869
-36.87,141.952
-36.873,141.961
-35.843,143.46
-35.557,143.606
-36.32,140.877
-36.36,140.934
-36.357,140.952
-36.258,140.974
-36.367,140.838
-36.269,143.578
-36.263,143.605
-36.238,145.688
-36.068,145.832
-36.084,145.794
-36.569,146.781
-36.36,143.977
-37.052,141.943
-36.167,143.837
-36.287,141.959
-36.292,141.938
-36.297,141.955
-36.284,141.951
-36.167,141.885
-29.337,149.488
-28.889,148.46
-28.894,148.472
-28.249,150.612
-29.471,148.868
-37.683,142.93
-37.684,142.925
-37.596,142.961
-37.6,142.945
-36.862,141.881
-37.043,141.955
-37.558,142.948
-37.608,142.973
-37.595,142.969
-37.855,143.127
-37.86,143.103
-37.883,142.623
-37.881,142.693
-36.929,141.632
-37.825,142.572
-37.688,142.907
-37.689,142.903
-38.164,143.987
-37.53,142.13
-38.046,144.259
-38.039,144.285
-38.052,144.253
-37.905,143.815
-37.298,141.839
-36.886,141.381
-36.875,141.378
-36.871,141.397
-36.881,141.374
-37.981,143.104
-37.989,143.131
-37.976,143.127
-38.14,144.091
-37.682,143.308
-37.68,143.315
-38.387,143.831
-37.533,142.817
-37.534,142.812
-37.539,142.79
-37.538,142.794
-37.592,143.169
-36.859,142.091
-36.896,142.036
-37.333,145.763
-29.388,151.98
-29.297,147.844
-33.87,138.728
-34.171,138.755
-34.744,137.557
-34.747,137.544
-34.428,138.42
-34.426,138.434
