latitude,longitude
-18.241,127.83
-18.985,126.148
-18.994,126.146
-32.365,118.928
-32.1,118.976
-34.392,117.021
-34.394,117.012
-33.287,117.649
-34.481,117.411
-34.479,117.398
-32.68,117.357
-32.701,117.992
-34.158,117.136
-32.568,117.104
-32.364,118.262
-32.449,118.235
-32.446,118.25
-33.021,117.951
-33.019,117.939
-33.492,118.74
-33.495,118.724
-32.848,118.761
-32.8,118.524
-32.814,118.511
-32.803,118.509
-33.699,118.348
-33.264,117.952
-33.275,118.192
-34.752,117.448
-32.733,116.807
-33.956,116.619
-33.789,116.63
-32.648,117.056
-33.701,117.814
-33.691,117.812
-32.894,117.068
-32.914,117.364
-33.643,117.736
-34.693,116.25
-34.689,116.26
-34.697,116.227
-34.875,117.274
-34.886,117.264
-34.898,117.254
-34.896,117.266
-34.915,117.271
-34.913,117.283
-34.911,117.296
-34.894,117.279
-34.903,117.281
-34.908,117.256
-34.901,117.294
-34.906,117.269
-34.892,117.292
-34.89,117.304
-34.882,117.289
-34.88,117.302
-34.884,117.277
-34.877,117.261
-33.755,115.29
-32.606,117.663
-32.543,117.777
-32.619,116.929
-32.648,116.937
-34.783,117.748
-34.186,119.059
-33.573,118.412
-33.575,118.424
-34.923,116.811
-34.917,116.816
-34.925,116.799
-34.919,116.804
-34.539,116.117
-34.541,116.106
-34.532,116.104
-34.53,116.115
-31.163,118.346
-34.22,117.369
-34.218,117.382
-34.216,117.383
-18.088,125.864
-18.033,125.796
-18.037,125.79
-18.993,126.136
-18.087,125.838
-18.102,125.84
-18.092,125.833
-18.051,125.766
-18.036,125.764
-22.192,125.549
-22.184,125.561
-22.152,125.534
-22.173,125.552
-22.137,125.494
-22.198,125.553
-22.193,125.56
-22.19,125.548
-22.175,125.554
-22.193,125.568
-31.045,118.287
-31.048,118.271
-31.178,118.203
-31.045,118.293
-32.106,117.565
-32.109,117.551
-31.482,117.865
-31.315,118.025
-31.305,118.027
-31.293,117.84
-31.431,117.808
-31.946,117.484
-31.087,118.748
-31.416,118.477
-31.43,118.464
-31.427,118.48
-31.419,118.461
-31.575,119.054
-31.63,118.628
-31.62,118.626
-31.373,117.647
-32.159,117.968
-32.244,119.133
-31.563,117.149
-31.561,117.162
-31.573,117.152
-31.495,116.633
-31.783,116.831
-31.78,116.816
-31.676,116.754
-31.784,116.808
-31.568,116.697
-31.081,116.469
-31.185,116.478
-31.162,116.596
-31.449,116.487
-31.474,116.474
-31.125,117.357
-31.174,117.198
-31.124,116.775
-31.962,117.092
-31.858,117.953
-32.285,117.319
-32.214,117.192
-31.105,118.953
-31.109,118.948
-31.077,119.409
-31.014,118.953
-31.015,118.942
-31.012,118.959
-31.571,117.165
-28.808,115.52
-28.524,115.18
-28.523,114.943
-28.521,114.954
-31.955,117.089
-31.836,117.054
-31.846,117.056
-32.106,117.546
-30.957,116.67
-30.72,117.142
-31.044,116.21
-31.415,116.57
-31.458,116.497
-31.477,116.514
-31.786,116.823
-31.787,116.808
-31.808,116.629
