latitude,longitude
-21.331,116.748
-22.043,116.494
-21.335,116.794
-21.333,116.789
-12.396,132.844
-12.452,131.586
-12.443,131.588
-12.374,131.593
-12.421,131.572
-12.377,131.61
-12.442,131.607
-14.225,130.693
-14.216,130.694
-12.092,132.388
-14.223,130.684
-14.127,134.296
-14.125,134.285
-14.149,134.289
-14.136,134.308
-14.085,134.356
-14.134,134.259
-14.035,134.306
-18.621,133.338
-21.621,134.254
-21.632,134.338
-21.637,134.345
-19.227,133.117
-19.216,133.112
-15.143,124.95
-15.173,124.927
-14.855,133.008
-14.852,133.031
-14.773,132.986
-20.439,119.199
-20.43,119.197
-20.441,119.188
-20.431,119.186
-24.872,125.591
-31.406,133.517
-23.243,123.038
-24.867,125.615
-24.874,125.608
-24.86,125.605
-14.972,133.57
-14.986,133.585
-23.246,123.058
-22.041,116.487
-12.403,132.842
-12.428,131.606
-12.451,131.581
-12.422,131.577
-12.423,131.613
-12.444,131.612
-12.454,131.61
-19.607,121.491
-19.604,121.496
-15.684,127.843
-15.673,127.845
-15.005,133.61
-15.608,134.048
-15.606,134.031
-21.609,134.327
-14.117,134.315
-14.085,134.232
-12.768,134.539
-14.981,133.578
-17.227,133.863
-19.214,133.121
-12.407,132.838
-12.372,131.616
-21.427,134.699
-21.429,134.713
-21.634,134.352
-14.217,130.704
-12.436,131.579
-12.452,131.599
-12.368,131.608
-12.378,131.6
-12.451,131.608
-12.094,132.397
-12.091,132.392
-12.733,131.738
-12.423,132.816
-12.401,132.851
-12.398,132.857
-14.047,134.314
-14.092,134.352
-14.132,134.277
-14.139,134.288
-14.14,134.301
-13.939,134.724
-19.228,133.13
-19.245,133.111
-14.762,132.997
-17.544,143.7
-19.192,143.495
-19.051,144.012
-18.695,142.01
-18.698,141.99
-17.596,144.599
-16.161,142.319
-17.918,142.534
-14.472,142.844
-14.355,144.423
-17.839,143.517
-14.399,144.452
-14.42,144.456
-15.46,143.73
-15.964,141.431
-17.347,143.526
-17.357,143.528
-15.505,143.775
-14.402,144.475
-14.405,144.461
-14.407,144.468
-16.177,142.342
-14.353,144.438
-14.357,144.409
-14.349,144.393
-14.344,144.422
-14.346,144.407
-11.829,142.06
-17.937,143.484
-17.589,143.737
-19.228,142.623
-18.699,141.981
-19.203,143.513
-18.958,143.364
-18.971,143.391
-18.787,143.343
-19.222,143.516
-19.233,143.507
-19.21,143.525
-19.25,143.545
-19.182,143.573
-14.974,133.586
-14.984,133.568
-14.979,133.562
-17.041,135.792
-17.971,137.001
-18.058,136.852
-18.016,136.845
-17.974,136.853
-17.975,136.84
-18.065,137
-18.063,137.013
-18.011,137.023
-18.04,137.022
-18.055,136.999
-17.058,135.745
-17.999,136.81
-17.969,136.982
-18.019,136.976
-20.875,136.325
-21.042,136.312
-21.033,136.31
-21.467,134.753
-21.45,136.707
-21.453,136.742
-21.483,136.704
-21.47,136.741
-21.46,136.734
-21.479,136.768
-22.912,136.357
-20.898,148.47
-23.445,150.757
-22.082,149.258
-22.073,149.226
-22.069,149.326
-22.471,150.292
-22.558,150.375
-22.554,150.405
-22.553,150.395
-22.515,150.331
-22.506,150.272
-22.513,150.26
-22.068,149.256
-22.079,149.334
-22.074,149.237
-22.058,149.317
-22.071,149.337
-25.244,148.415
-25.245,148.373
-25.227,148.372
-25.237,148.451
-25.276,148.554
-23.635,150.541
-24.23,151.215
-23.996,150.56
-24.372,150.866
-26.236,148.331
-25.354,148.922
-24.713,148.112
-24.737,148.082
-24.82,148.273
-23.847,149.556
-23.824,149.557
-25.006,148.824
-24.986,148.858
-24.984,148.852
-24.975,148.858
-25.045,148.952
-12.453,142.809
-15.866,142.387
-16.254,142.259
-16.252,142.269
-17.907,142.167
-15.507,143.637
-17.848,143.518
-17.661,143.283
-14.87,142.999
-15.116,143.48
-17.957,143.42
-17.965,143.366
-17.556,143.691
-19.233,142.655
-19.31,141.648
-18.492,143.794
-18.955,143.385
-18.907,143.295
-18.899,143.496
-18.803,143.368
-18.977,143.398
-19.206,143.468
-19.201,143.511
-19.199,143.503
-19.208,143.498
-19.241,143.561
-21.305,139.149
-21.293,139.181
-21.29,139.15
-21.308,139.18
-21.317,139.142
-21.321,139.147
-21.302,139.144
-21.305,139.175
-21.324,139.178
-21.32,139.173
-21.335,139.172
-21.316,139.15
-21.306,139.148
-21.317,139.138
-21.292,139.197
-19.814,140.028
-19.836,140.052
-19.807,140.066
-19.795,140.064
-19.806,140.06
-19.924,139.204
-19.935,139.195
-19.936,139.137
-19.912,139.149
-19.938,139.097
-19.923,139.111
-19.915,139.16
-19.912,139.177
-19.9,139.175
-19.903,139.158
-19.912,139.108
-19.943,139.064
-19.932,139.062
-32.951,150.66
-32.949,150.659
-34.459,150.882
-32.949,150.649
-34.462,150.885
-31.699,146.31
-31.697,146.321
-31.707,146.324
-31.705,146.335
-31.679,146.317
-31.68,146.306
-30.856,144.994
-30.858,145.01
-30.871,145.006
-30.868,144.944
-30.852,145.051
-30.85,145.061
-30.878,144.936
-30.878,145.001
-30.877,144.946
-30.872,144.978
-30.829,145.013
-30.837,145.026
-30.822,145.001
-28.741,148.358
-28.744,148.343
-20.456,148.286
-20.459,148.281
-20.446,148.279
-20.433,148.276
-20.892,148.466
-20.698,148.262
-20.704,148.263
-20.702,148.251
-20.489,148.25
-20.595,148.291
-20.871,147.523
-20.859,147.485
-22.093,149.233
-18.539,145.87
-21.068,147.623
-21.095,147.656
-21.081,147.605
-21.078,147.649
-20.708,148.271
-20.705,148.264
-18.431,145.766
-18.428,145.774
