latitude,longitude
-20.495,119.965
-20.498,119.986
-20.493,119.965
-20.488,119.969
-20.493,119.954
-20.482,119.945
-20.475,119.936
-20.491,119.937
-20.496,119.933
-20.478,119.94
-20.468,119.939
-21.497,117.882
-21.48,117.895
-21.493,117.853
-21.489,117.893
-21.494,117.863
-20.953,117.685
-21.143,117.788
-21.134,117.79
-21.275,117.879
-21.477,117.807
-21.301,117.799
-21.277,117.87
-21.463,117.792
-21.258,117.881
-21.249,117.883
-21.247,117.873
-21.268,117.893
-21.267,117.883
-19.707,127.491
-20.192,128.092
-17.571,123.079
-17.56,123.077
-17.544,123.109
-17.532,123.108
-17.526,123.104
-17.576,123.051
-17.564,123.044
-17.562,123.061
-17.55,123.059
-17.379,123.689
-17.372,123.686
-17.569,123.096
-17.575,123.046
-17.573,123.062
-17.558,123.094
-17.546,123.093
-17.548,123.076
-17.534,123.091
-17.528,123.093
-17.677,122.749
-17.677,122.776
-24.355,128.884
-17.47,123.855
-17.468,123.839
-17.466,123.849
-17.473,123.886
-17.475,123.872
-17.467,123.751
-17.456,123.749
-17.461,123.899
-17.45,123.898
-17.451,123.883
-17.453,123.869
-17.435,123.845
-17.462,123.885
-17.468,123.93
-17.417,123.965
-17.414,123.937
-17.405,123.995
-17.405,123.991
-17.42,123.989
-17.432,123.959
-17.456,123.84
-17.458,123.857
-17.45,123.843
-17.411,124.017
-17.425,123.995
-17.413,124.005
-17.39,123.997
-17.417,123.961
-17.432,123.963
-17.47,123.915
-17.457,123.928
-17.61,124.37
-17.608,124.382
-13.679,130.118
-12.292,132.846
-16.253,126.027
-16.258,126.059
-11.747,130.883
-15.538,128.196
-15.615,128.803
-16.793,128.231
-16.767,128.218
-16.796,128.213
-16.784,128.23
-16.785,128.221
-16.769,128.208
-13.074,134.58
-13.188,134.606
-13.227,134.598
-13.056,134.547
-12.881,134.788
-16.951,134.47
-20.813,132.726
-20.823,132.728
-20.84,132.756
-20.838,132.769
-20.84,132.736
-20.851,132.738
-20.857,132.765
-20.848,132.751
-20.859,132.753
-20.829,132.754
-20.84,132.751
-20.831,132.794
-20.818,132.681
-20.817,132.701
-20.811,132.738
-20.821,132.74
-20.832,132.742
-13.818,130.153
-11.74,130.889
-11.745,130.896
-11.379,130.465
-20.213,128.022
-20.204,128.02
-20.191,128.099
-14.228,129.592
-12.293,134.225
-12.289,134.247
-15.547,128.198
-15.545,128.207
-16.794,128.222
-16.776,128.219
-16.783,128.239
-16.775,128.229
-16.787,128.211
-15.615,128.818
-14.479,130.181
-14.143,129.775
-14.47,130.172
-14.499,130.192
-14.483,130.189
-14.471,130.161
-14.263,130.287
-14.282,130.35
-14.275,130.31
-13.817,130.164
-13.689,130.119
-13.678,130.129
-14.224,129.911
-14.434,130.209
-14.28,130.291
-14.277,130.283
-14.27,130.321
-14.267,130.258
-14.269,130.263
-14.273,130.329
-14.275,130.318
-14.481,130.163
-13.289,133.155
-13.297,133.146
-11.65,132.973
-23.742,132.043
-14.69,131.991
-14.632,132.058
-14.696,132
-14.688,132.004
-14.699,132.006
-14.701,131.992
-18.096,144.602
-12.625,141.975
-14.487,144.452
-19.992,135.716
-19.993,135.731
-19.988,135.695
-19.985,135.688
-20.006,135.729
-20.13,135.76
-20.131,135.755
-20.126,135.78
-20.128,135.776
-20.006,135.785
-19.994,135.783
-20.028,135.811
-19.985,135.759
-19.966,135.722
-19.97,135.743
-19.98,135.734
-19.959,135.754
-19.961,135.749
-22.216,150.065
-23.41,150.463
-25.759,152.812
-25.758,152.823
-25.664,148.877
-26.874,150.302
-26.882,150.297
-25.676,152.279
-25.673,152.283
-26.05,152.842
-20.736,139.483
-20.735,139.478
-20.734,139.472
-36.145,149.682
-19.516,147.34
-19.514,147.326
-20.775,148.731
-20.403,148.391
-12.295,134.243
-15.55,141.852
-15.55,141.847
-12.635,141.983
-20.734,139.478
-12.872,134.763
-12.117,134.663
-12.298,134.221
-13.079,134.574
-12.579,134.931
-14.441,142.218
-11.647,132.991
-26.357,149.408
-23.288,146.181
-12.634,141.973
-30.912,151.607
-24.217,151.905
-15.596,145.258
-14.508,142.111
-14.444,142.225
-16.96,134.464
-16.963,134.472
-12.114,134.647
-17.022,134.426
-12.584,134.907
-12.691,134.365
-13.064,134.556
-15.063,135.613
-15.074,135.587
-15.069,135.611
-16.184,136.704
-16.27,136.247
-16.267,136.239
-12.741,132.5
-13.294,133.163
-19.957,135.746
-19.975,135.697
-19.989,135.71
-19.983,135.74
-19.979,135.719
-19.976,135.713
-19.967,135.737
-19.996,135.738
-20.002,135.707
-19.972,135.757
-20.027,135.818
-20.018,135.795
-19.981,135.78
-20.031,135.798
-20.003,135.806
-19.968,135.777
-19.955,135.775
-19.958,135.77
-16.184,136.696
-27.333,149.923
-26.872,150.296
-28.407,148.401
-27.585,149.088
-27.587,149.077
-27.56,149.392
-15.064,135.607
-15.078,135.605
-20.809,132.718
-20.802,132.684
-20.803,132.724
-20.805,132.712
-20.838,132.749
-20.836,132.761
-20.846,132.763
-20.861,132.74
-20.819,132.753
-20.842,132.744
-20.841,132.756
-30.326,151.471
-30.324,151.487
-14.437,142.257
-14.44,142.264
-14.385,142.252
-27.336,149.938
-28.405,148.424
-28.402,148.417
-27.563,149.397
-27.558,149.411
-27.551,149.396
-30.389,149.466
-30.322,151.48
-27.151,149.767
-27.163,149.769
-27.157,149.763
-27.496,150.495
-15.595,145.248
-26.559,150.537
-26.557,150.553
-26.661,149.726
-26.039,150.755
-26.049,152.853
-28.377,151.707
-28.376,151.711
-14.497,144.434
