latitude,longitude
-20.784,115.44
-20.783,115.448
-32.063,115.915
-29.391,125.796
-31.901,118.791
-29.032,124.538
-13.279,142.758
-13.289,142.756
-13.296,142.737
-13.298,142.748
-13.287,142.745
-34.463,150.884
-34.085,148.039
-34.087,148.026
-20.048,148.17
-28.113,140.203
-26.018,150.684
-13.288,142.75
-21.556,148.809
-21.559,148.804
-36.231,142.9
-36.219,142.896
-22.934,150.424
-14.713,144.892
-22.939,150.418
-25.512,150.962
-25.604,151.07
-25.512,150.972
-25.517,150.958
-14.698,144.732
-14.7,144.741
-14.701,144.75
-14.722,144.89
