latitude,longitude
-20.666,119.155
-20.664,119.143
-20.655,119.189
-20.664,119.196
-20.651,119.194
-20.653,119.172
-20.649,119.216
-20.652,119.211
-21.375,119.461
-21.386,119.484
-21.378,119.439
-23.161,119.141
-23.171,119.112
-23.216,119.126
-23.144,118.76
-20.7,119.174
-20.698,119.162
-20.69,119.176
-20.688,119.164
-23.559,119.584
-20.945,117.038
-20.948,117.054
-21.632,116.813
-21.629,116.796
-21.669,116.775
-21.664,116.798
-21.672,116.807
-21.677,116.784
-21.646,116.818
-21.655,116.772
-21.651,116.795
-21.633,116.816
-21.657,116.748
-21.074,117.175
-21.088,117.174
-21.097,117.202
-21.093,117.227
-21.605,117.006
-21.612,116.994
-21.642,116.842
-21.655,116.845
-21.628,116.839
-21.645,116.9
-21.642,116.933
-21.636,116.892
-21.633,116.926
-21.621,116.953
-21.623,116.964
-21.631,116.952
-21.625,116.975
-21.633,116.962
-21.601,116.985
-21.603,116.995
-21.598,116.963
-21.6,116.974
-21.594,116.997
-21.611,116.983
-21.617,116.987
-21.609,116.972
-21.615,116.976
-21.614,116.966
-19.948,125.898
-18.596,129.88
-18.594,129.859
-18.594,129.844
-19.266,127.753
-19.985,125.946
-19.972,125.924
-19.268,127.735
-19.857,125.743
-19.856,125.732
-19.881,125.693
-19.815,125.668
-19.828,125.641
-19.827,125.65
-19.817,125.659
-19.824,125.647
-19.817,125.479
-19.806,125.444
-19.817,125.436
-19.816,125.425
-19.808,125.438
-19.809,125.449
-19.817,125.463
-19.815,125.46
-19.801,125.443
-19.815,125.404
-19.864,124.806
-19.872,124.795
-19.875,124.791
-19.846,124.786
-19.836,124.785
-17.724,125.055
-17.725,125.046
-17.271,125.035
-17.277,125.027
-17.282,124.996
-17.279,125.077
-17.277,125.096
-17.275,125.105
-17.305,125.091
-17.304,125.1
-17.301,125.052
-17.288,125.079
-17.269,125.085
-17.289,125.011
-17.274,124.984
-17.278,125.107
-17.276,125.091
-17.299,125.089
-17.305,125.041
-17.179,124.916
-17.188,124.915
-17.216,124.911
-17.192,124.945
-17.191,124.935
-17.192,124.943
-17.21,124.983
-17.209,124.993
-17.227,124.995
-17.172,124.991
-17.213,124.964
-17.202,124.972
-17.204,124.963
-17.206,124.877
-17.191,124.99
-17.167,124.961
-17.159,124.95
-17.171,124.985
-17.265,125.056
-17.239,125.009
-17.262,125.068
-17.261,125.078
-17.207,125.002
-17.198,125.001
-17.197,125.01
-17.706,125.135
-17.692,125.147
-17.696,125.157
-15.636,125.118
-15.637,125.128
-15.671,125.103
-15.67,125.093
-15.645,125.117
-15.648,125.136
-15.657,125.135
-15.654,125.115
-15.653,125.106
-15.674,125.125
-15.668,125.105
-15.621,125.094
-15.677,125.101
-15.635,125.096
-15.691,125.13
-15.689,125.139
-17.951,124.916
-17.95,124.906
-15.563,125.111
-15.558,125.139
-15.58,125.135
-17.28,125.122
-17.957,125.414
-17.945,125.395
-17.73,125.101
-17.722,125.112
-17.719,125.092
-17.721,125.102
-17.713,125.114
-17.705,125.125
-17.705,125.091
-17.716,125.119
-17.73,125.072
-17.729,125.081
-17.693,125.079
-17.685,125.069
-17.694,125.07
-17.924,125.394
-15.557,125.103
-15.545,125.125
-15.543,125.111
-14.058,127.163
-14.06,127.243
-14.064,127.212
-14.06,127.252
-14.058,127.211
-14.432,127.456
-14.056,127.078
-14.048,127.074
-14.059,127.075
-14.471,127.513
-14.062,127.131
-22.056,126.969
-22.537,124.831
-22.539,124.854
-22.538,124.843
-17.954,125.393
-17.948,125.351
-17.95,125.362
-17.959,124.904
-21.771,121.03
-15.306,124.544
-15.347,124.566
-15.334,124.54
-15.317,124.552
-15.315,124.542
-15.363,124.554
-15.354,124.556
-15.348,124.576
-15.352,124.537
-15.305,124.546
-15.344,124.53
-15.365,124.572
-15.341,124.53
-15.3,124.548
-18.072,124.078
-18.071,124.069
-18.083,124.046
-18.08,124.078
-18.067,124.045
-18.068,124.069
-18.072,124.038
-17.686,125.059
-17.68,125.039
-17.722,125.065
-17.71,125.024
-17.716,125.045
-17.888,124.734
-17.892,124.761
-17.9,124.75
-17.883,124.737
-17.727,125.008
-17.19,124.925
-17.18,124.926
-17.238,124.999
-17.203,124.953
-17.272,124.998
-17.283,125.006
-17.174,124.981
-17.211,124.974
-17.218,124.994
-17.219,124.985
-17.206,125.011
-17.201,124.982
-17.183,124.983
-17.184,124.973
-17.2,124.991
-17.181,124.992
-17.18,125.002
-17.189,124.999
-17.188,125.009
-17.192,124.98
-17.166,124.971
-17.168,124.952
-17.24,125.019
-17.278,125.037
-17.274,125.055
-17.273,125.045
-17.296,125.022
-17.304,125.033
-17.303,125.042
-17.295,125.032
-17.294,125.041
-17.306,125.056
-18.352,124.559
-18.353,124.571
-18.342,124.572
-18.352,124.556
-18.353,124.564
-17.222,124.89
-17.215,124.901
-17.213,124.891
-17.209,124.858
-17.17,124.808
-17.192,124.849
-17.183,124.848
-17.179,124.863
-17.177,124.848
-17.935,124.867
-17.936,124.877
-20.112,121.202
-20.11,121.192
-20.118,121.195
-23.179,119.024
-23.255,118.936
-23.253,118.924
-23.218,119.076
-23.212,119.041
-23.2,119.032
-23.255,118.93
-23.253,118.918
-23.235,119.1
-23.221,119.098
-23.175,119.143
-23.164,119.117
-23.169,119.136
-23.544,119.638
-23.523,119.602
-23.532,119.601
-22.068,126.951
-22.067,126.961
-22.546,124.83
-22.532,124.797
-22.535,124.82
-22.48,124.702
-17.956,125.404
-17.959,125.425
-17.982,125.438
-23.178,119.09
-23.219,119.123
-23.225,119.125
-23.217,119.136
-23.579,119.648
-23.536,119.651
-23.154,118.759
-23.178,119.03
-23.177,119.019
-23.21,119.03
-23.208,119.018
-23.582,119.602
-23.572,119.604
-23.571,119.593
-19.953,124.575
