latitude,longitude
-21.701,119.154
-20.87,119.85
-20.868,119.839
-20.868,119.896
-20.872,119.861
-18.139,127.856
-18.216,129.105
-18.199,129.069
-18.197,129.051
-18.192,129.057
-18.21,129.088
-20.169,126.365
-20.157,126.354
-20.112,126.452
-20.106,126.457
-20.119,126.458
-20.07,126.306
-20.098,126.451
-19.103,127.08
-19.13,127.121
-19.107,127.098
-19.107,127.093
-19.142,127.197
-19.184,127.233
-19.182,127.226
-19.13,127.116
-19.15,127.081
-19.118,127.086
-19.121,127.08
-19.21,126.736
-19.22,126.734
-19.223,126.74
-20.058,126.294
-20.046,126.283
-20.048,126.296
-19.965,128.274
-19.997,128.337
-19.985,128.336
-19.946,128.391
-19.923,128.388
-19.224,126.761
-19.234,126.76
-19.232,126.769
-19.234,126.762
-18.626,129.515
-19.656,126.691
-19.645,126.668
-19.664,126.692
-19.629,126.676
-19.673,126.676
-19.992,128.486
-20.028,128.474
-20.026,128.491
-19.293,129.095
-19.305,129.094
-19.288,128.959
-19.86,128.455
-19.42,129.074
-19.699,126.735
-19.688,126.737
-19.586,126.741
-19.627,126.709
-19.608,126.772
-19.689,126.734
-20.128,128.392
-19.975,128.243
-20.094,126.329
-20.096,126.341
-20.106,126.34
-20.098,126.354
-20.105,126.327
-19.422,129.094
-19.435,129.093
-19.435,129.086
-19.026,128.868
-16.237,125.43
-16.227,125.431
-16.247,125.439
-16.243,125.416
-16.233,125.408
-17.235,125.103
-17.234,125.112
-17.235,125.114
-14.917,125.695
-14.033,127.313
-14.108,127.304
-13.965,127.007
-13.95,127.053
-13.997,127.059
-14.314,127.257
-14.324,127.255
-14.316,127.269
-14.312,127.272
-13.981,126.97
-14.466,127.48
-14.487,127.435
-14.875,126.649
-14.874,126.659
-33.919,115.909
-33.921,115.896
-33.277,116.514
-33.253,116.546
-32.68,115.64
-34.09,115.695
-32.589,116.637
-32.599,116.64
-32.927,116.436
-33.927,115.374
-34.013,115.35
-24.382,129.528
-21.616,129.105
-21.608,129.05
-21.57,129.102
-22.336,129.795
-22.32,129.772
-22.325,129.822
-22.328,129.791
-22.33,129.815
-22.355,129.788
-22.358,129.812
-22.303,129.786
-22.298,129.829
-22.297,129.844
-22.352,129.837
-22.354,129.762
-24.14,129.689
-21.59,129.154
-21.579,129.152
-21.577,129.168
-21.566,129.166
-21.58,129.137
-15.322,126.546
-28.279,128.908
-28.276,128.893
-28.289,128.894
-28.267,128.877
-28.769,126.614
-28.75,126.605
-28.751,126.6
-28.766,126.602
-27.793,129.943
-28.09,129.466
-30.863,121.499
-30.866,121.49
-28.007,124.371
-31.971,116.614
-31.276,115.554
-31.968,116.629
-31.256,115.549
-31.274,115.567
-31.266,115.551
-31.967,116.606
-31.965,116.621
-31.656,115.931
-31.956,116.522
-20.881,123.048
-20.87,123.037
-20.884,123.024
-20.883,123.016
-23.189,124.687
-23.192,124.689
-23.196,124.696
-24.486,121.652
-24.485,121.642
-24.421,121.709
-24.483,121.632
-24.48,121.613
-24.473,121.624
-24.474,121.634
-24.469,121.585
-24.459,121.629
-24.529,121.695
-24.528,121.685
-24.628,124.569
-24.617,124.559
-24.605,124.548
-24.674,124.606
-24.65,124.579
-24.612,124.574
-24.649,124.622
-24.606,124.57
-24.609,124.532
-24.601,124.563
-24.661,124.579
-24.378,129.802
-23.19,124.699
-22.995,125.234
-22.988,125.218
-22.961,125.209
-23.004,125.245
-23.007,125.214
-25.446,127.581
-25.427,127.562
-25.458,127.582
-24.15,129.71
-24.154,129.704
-24.148,129.679
-24.147,129.695
-24.158,129.697
-24.644,124.616
-24.642,124.614
-24.62,124.583
-24.607,124.56
-24.651,124.591
-24.648,124.567
-24.652,124.585
-23.161,131.367
-24.531,121.705
-24.522,121.706
-24.52,121.697
-24.476,121.633
-24.476,121.625
-15.767,124.457
-15.773,124.443
-15.73,124.433
-26.29,124.206
-26.289,124.194
-26.3,124.205
-26.095,123.389
-26.109,123.5
-26.108,123.489
-26.096,123.4
-26.117,123.488
-26.4,125.027
-26.398,125.014
-26.386,125.002
-26.381,125.044
-26.388,125.015
-26.386,125.036
-26.529,125.256
-26.501,125.203
-26.503,125.217
-26.515,125.23
-26.513,125.215
-26.505,125.2
-15.107,125.719
-15.115,125.707
-15.107,125.705
-15.098,125.703
-15.234,126.587
-15.212,126.654
-15.21,126.643
-15.199,126.633
-15.212,126.604
-15.201,126.613
-15.2,126.623
-15.195,126.653
-15.19,126.621
-15.189,126.631
-15.187,126.641
-15.192,126.611
-15.2,126.615
-15.197,126.621
-15.187,126.64
-14.929,125.68
-14.933,125.676
-23.004,125.22
-22.308,129.798
-22.333,129.771
-22.322,129.797
-22.347,129.769
-22.316,129.817
-22.35,129.794
-22.314,129.792
-22.353,129.763
-22.342,129.789
-22.302,129.801
-22.701,131.244
-22.724,131.177
-22.692,131.17
-22.694,131.155
-22.536,130.746
-22.46,130.78
-22.134,130.006
-22.147,130.025
-22.152,130.033
-22.142,130.067
-22.076,130.023
-22.276,129.867
-22.524,125.98
-16.744,123.014
