latitude,longitude
-21.76,116.08
-21.959,117.687
-34.349,117.654
-30.861,121.499
-32.163,115.865
-23.297,114.952
-23.287,114.959
-25.99,128.045
-25.056,152.417
-25.084,152.339
-25.076,152.379
-25.057,152.481
-25.069,152.484
-25.085,152.402
-25.081,152.423
-25.073,152.463
-25.068,152.356
-25.008,152.464
-31.478,152.755
-36.443,149.61
-36.452,149.595
-36.451,149.606
-36.46,149.608
-36.449,149.617
-36.461,149.597
-36.447,149.629
-36.434,149.608
-36.432,149.62
-36.44,149.611
-34.467,150.885
-36.484,148.111
-36.485,148.1
-36.464,148.066
-36.473,148.068
-36.522,148.156
-36.521,148.169
-36.519,148.156
-36.514,148.13
-36.469,148.156
-36.49,148.164
-36.488,148.15
-36.476,148.14
-36.475,148.076
-36.482,148.113
-36.508,148.093
-36.493,148.122
-36.511,148.172
-36.5,148.161
-36.497,148.148
-25.023,152.452
-25.012,152.444
-25.061,152.46
-25.089,152.382
-24.221,151.263
-36.789,146.204
-36.808,146.207
-36.788,146.216
-36.799,146.205
-36.797,146.218
-36.729,146.294
-36.728,146.306
-36.718,146.305
-37.154,146.286
-36.872,146.278
-36.87,146.291
-36.859,146.302
-36.853,146.274
-36.843,146.273
-37.153,146.298
-36.864,146.264
-36.856,146.25
-36.865,146.252
-36.854,146.262
-36.845,146.26
-36.846,146.248
-36.84,146.298
-36.839,146.311
-36.836,146.335
-36.834,146.348
-36.829,146.309
-36.817,146.331
-36.815,146.344
-36.826,146.257
-36.835,146.258
-36.838,146.233
-36.829,146.231
-36.816,146.255
-36.819,146.23
-36.818,146.242
-36.816,146.222
-37.167,146.262
-25.08,152.359
-25.068,152.351
-25.95,150.375
-37.448,147.838
-37.443,147.802
-37.436,147.807
-37.433,147.829
-37.434,147.818
-37.432,147.77
-37.422,147.768
-37.663,147.73
-37.659,147.749
-37.029,147.828
-36.875,146.254
-36.827,146.244
-36.837,146.246
-36.822,146.204
-36.83,146.218
-36.821,146.217
-36.807,146.22
-36.818,146.209
-37.28,147.319
-37.28,147.31
-37.249,147.366
-37.271,147.318
-37.281,147.451
-37.273,147.438
-37.272,147.449
-37.266,147.424
-37.334,147.506
-37.344,147.504
-37.65,147.575
-36.88,146.293
-36.873,146.266
-36.869,146.304
-36.883,146.268
-36.862,146.276
-36.861,146.289
-36.848,146.312
-36.851,146.287
-36.85,146.3
-36.842,146.285
-36.837,146.323
-36.828,146.321
-36.825,146.346
-36.826,146.333
-36.831,146.296
-36.832,146.283
-36.813,146.279
-37.647,147.599
-37.604,147.566
-37.657,147.57
-37.656,147.582
-37.636,147.609
-37.649,147.587
-37.638,147.597
-37.612,147.58
-37.586,147.562
-37.6,147.58
-37.588,147.576
-37.603,147.562
-37.581,147.567
-37.596,147.589
-37.594,147.576
-37.359,147.648
-37.356,147.635
-37.368,147.645
-37.283,147.439
-37.311,147.487
-37.318,147.501
-37.267,147.412
-37.275,147.426
-37.252,147.385
-37.322,147.496
-37.424,147.756
-37.369,147.745
-37.378,147.747
-37.371,147.734
-37.366,147.697
-37.372,147.722
-37.343,147.674
-37.35,147.687
-37.352,147.676
-37.351,147.706
-37.325,147.683
-37.336,147.693
-37.332,147.668
-37.339,147.705
-37.344,147.678
-37.366,147.751
-37.362,147.726
-37.369,147.711
-37.372,147.724
-37.381,147.721
-37.451,147.815
-37.463,147.794
-37.531,147.865
-37.579,147.852
-37.304,147.273
-37.303,147.285
-37.329,147.273
-37.321,147.289
-37.314,147.275
-37.323,147.277
-37.312,147.287
-37.292,147.296
-37.29,147.308
-37.279,147.302
-37.532,146.926
-37.512,147.346
-37.511,147.358
-37.509,147.37
-37.354,147.592
-37.355,147.581
-37.335,147.588
-37.35,147.597
-37.357,147.581
-37.366,147.571
-37.361,147.606
-37.367,147.578
-37.364,147.566
-37.367,147.571
-37.379,147.581
-37.389,147.578
-37.55,146.827
-37.595,147.564
-37.594,147.576
-37.603,147.578
-37.614,147.568
-37.592,147.558
-37.584,147.579
-37.165,146.275
-37.156,146.273
-37.22,146.576
-25.093,152.362
-24.204,151.296
-24.223,151.275
-32.997,137.589
-31.941,148.849
-31.959,148.836
-31.989,148.82
-31.988,148.831
-31.968,148.838
-31.991,148.809
-31.969,148.827
-31.98,148.818
-31.979,148.829
-31.983,148.863
-31.99,148.876
-31.972,148.872
-37.452,147.804
-37.475,147.773
-37.449,147.827
-37.457,147.84
-37.462,147.806
-37.44,147.825
-37.439,147.836
-37.446,147.854
-37.444,147.841
-37.425,147.846
-37.427,147.859
-37.437,147.857
-37.435,147.844
-31.981,148.874
-31.992,148.865
-31.942,148.838
-37.365,147.709
-37.374,147.711
-37.344,147.662
-37.358,147.701
-37.36,147.689
-37.341,147.685
-37.335,147.66
-37.334,147.672
-37.364,147.724
-37.37,147.731
-37.374,147.712
-37.363,147.709
-37.367,147.705
-37.327,147.695
-37.323,147.67
-37.313,147.672
-37.334,147.68
-37.348,147.703
-37.346,147.691
-37.35,147.716
-37.364,147.739
-37.36,147.713
-36.474,148.126
-36.476,148.115
-36.471,148.08
-36.467,148.113
-36.465,148.124
-36.462,148.077
-36.465,148.055
-36.455,148.133
-36.484,148.125
-36.487,148.088
-36.491,148.11
-36.505,148.132
-37.038,147.825
-36.519,148.151
-36.528,148.153
-36.526,148.14
-36.516,148.143
-36.467,148.143
-36.479,148.153
-36.495,148.135
-36.509,148.159
-36.507,148.145
-36.53,148.166
