latitude,longitude
-21.043,116.432
-21.361,116.274
-19.686,129.436
-17.759,127.729
-18.021,127.345
-18.732,126.231
-19.656,127.245
-19.699,129.428
-19.657,127.255
-17.81,124.697
-18.652,125.42
-16.243,130.406
-16.183,130.432
-16.175,130.442
-16.18,130.419
-16.166,130.444
-16.163,130.422
-21.16,124.894
-21.157,124.881
-21.623,121.082
-21.621,121.049
-21.617,121.095
-21.618,121.056
-21.615,121.102
-21.61,121.074
-19.233,122.126
-26.491,133.396
-19.681,129.431
-19.646,127.246
-19.648,127.256
-26.51,133.389
-19.666,127.253
-19.665,127.243
-17.76,127.749
-17.759,127.739
-17.753,127.751
-16.174,130.433
-16.285,130.439
-16.286,130.414
-14.483,129.66
-16.178,130.424
-16.165,130.417
-20.878,144.502
-34.29,135.875
-34.299,135.869
-34.297,135.832
-31.797,150.769
-33.323,151.115
-36.48,149.691
-36.48,149.698
-37.516,149.184
-37.51,149.189
-37.213,149.021
-34.461,150.884
-33.36,146.832
-33.357,146.845
-34.638,146.011
-34.642,146.005
-34.716,145.911
-33.95,147.69
-34.597,146.273
-34.46,146.163
-38.546,146.574
-38.537,146.571
-35.664,147.55
-35.662,147.563
-35.819,146.637
-35.997,146.682
-35.821,146.624
-40.965,144.971
-34.159,145.751
-34.157,145.763
-35.933,146.503
-35.931,146.516
-35.929,146.528
-35.826,146.907
-35.76,146.872
-34.26,147.905
-34.263,147.828
-33.619,146.58
-33.972,145.88
-35.074,146.489
-34.869,146.608
-35.903,146.329
-35.905,146.317
-35.879,146.092
-36.266,145.153
-35.191,146.715
-35.189,146.727
-35.203,146.704
-35.201,146.717
-35.079,146.826
-35.081,146.813
-35.592,145.58
-37.596,147.373
-35.593,146.265
-35.581,146.274
-37.871,145.744
-35.929,145.783
-36.118,145.456
-35.185,147.105
-35.918,147.506
-35.92,147.493
-35.93,147.496
-35.898,147.501
-35.908,147.503
-35.896,147.514
-35.906,147.517
-35.903,147.474
-35.9,147.488
-35.878,147.496
-35.87,147.488
-35.871,147.48
-35.869,147.493
-35.881,147.483
-35.873,147.475
-34.222,148.113
-35.429,146.941
-34.962,147.549
-34.96,147.563
-35.886,146.725
-34.287,147.637
-35.457,146.894
-35.419,146.879
-37.308,147.513
-37.298,147.511
-36.17,146.008
-36.171,145.996
-36.192,145.928
-36.151,146.004
-36.134,146.049
-36.142,146.001
-36.136,146.037
-36.138,145.963
-36.14,145.952
-34.681,148.317
-36.361,145.665
-36.446,145.674
-36.198,145.77
-36.2,145.759
-36.189,145.768
-38.369,146.06
-38.371,146.049
-38.378,146.069
-38.376,146.057
-34.79,147.832
-37.301,147.498
-37.232,147.473
-37.21,147.479
-37.22,147.483
-37.198,147.49
-35.733,146.236
-35.57,146.665
-35.458,146.585
-35.502,145.035
-35.652,146.53
-35.65,146.542
-35.627,146.68
-35.625,146.692
-35.564,146.436
-35.567,146.54
-35.541,146.52
-36.738,147.77
-36.735,147.784
-36.733,147.797
-36.726,147.781
-36.136,147.201
-34.806,146.546
-35.534,145.177
-35.525,145.175
-34.499,148.174
-34.502,148.159
-37.342,147.556
-37.289,147.508
-34.896,147.738
-35.678,147.23
-36.819,145.406
-37.186,147.501
-20.136,139.979
-41.694,147.128
-41.703,147.131
-42.195,147.53
-42.197,147.518
-41.823,147.081
-41.825,147.068
-42.189,147.384
-22.097,146.307
-26.428,149.246
-28.432,150.559
-29.22,149.942
-22.09,146.296
-26.501,133.387
-26.482,133.394
-30.407,151.458
-35.074,141.885
-34.315,146.657
-35.591,146.277
-35.408,146.822
-35.386,146.951
-35.367,146.946
-35.467,146.587
-35.569,146.528
-35.717,147.185
-35.605,147.232
-35.244,147.237
-33.97,145.892
-33.961,145.89
-33.963,145.878
-35.426,146.655
-35.424,146.668
-34.464,146.869
-35.757,146.831
-34.318,146.644
-35.427,146.954
-33.62,146.573
-34.013,147.393
-35.527,145.164
-35.453,143.298
-35.493,143.215
-35.291,142.943
-35.3,142.945
-34.399,145.978
-34.644,145.993
-34.715,145.923
-35.075,146.785
-35.073,146.798
-35.071,146.81
-35.069,146.823
-35.597,139.721
-34.64,145.999
-34.871,146.595
-35.67,146.501
-35.667,146.513
-35.666,146.507
-35.664,146.52
-35.572,146.535
-36.341,144.235
-36.339,144.247
-36.153,145.992
-36.14,146.013
-35.881,146.464
-35.939,146.53
-35.878,146.476
-35.922,146.513
-35.869,146.474
-35.871,146.462
-35.824,146.92
-36.747,145.217
-36.677,145.252
-36.678,145.241
-35.92,146.107
-35.915,146.113
-35.917,146.101
-35.906,146.048
-35.536,145.166
-35.714,147.198
-36.901,143.522
-36.9,143.534
-36.039,143.252
-36.037,145.743
-36.028,145.74
-35.929,145.662
-35.672,146.605
-35.568,146.677
-35.56,146.662
-36.2,145.637
-35.947,145.941
-35.758,146.884
-35.581,146.893
-36.201,145.93
-35.731,146.248
-36.265,145.164
-36.106,144.939
-36.107,144.927
-36.1,144.932
-36.612,145.486
-35.927,145.795
-36.12,145.444
-36.112,145.448
-36.142,145.194
-36.133,147.214
-36.132,147.207
-36.655,143.7
-36.664,143.702
-36.898,143.545
-36.326,144.082
-36.327,144.071
-36.23,143.922
-36.228,143.933
-36.207,144.078
-36.316,145.733
-36.631,145.611
-28.43,150.549
-27.381,151.099
-27.384,151.119
-27.391,151.107
-28.938,148.238
-25.877,147.476
-22.101,146.289
-22.092,146.308
-38.37,146.065
-38.544,146.586
-37.213,147.466
-37.191,147.474
-37.34,147.569
-37.291,147.495
-37.196,147.504
-37.189,147.487
-37.875,145.739
-37.855,145.747
-37.865,145.737
