latitude,longitude
-21.592,118.561
-20.4,129.502
-20.394,129.523
-20.402,129.512
-20.447,129.448
-20.461,129.416
-20.462,129.426
-20.207,129.744
-20.214,129.733
-20.559,129.641
-20.553,129.602
-20.53,129.695
-20.55,129.702
-20.547,129.623
-20.369,129.872
-15.763,125.626
-15.622,125.664
-14.903,125.986
-14.475,126.582
-14.472,126.566
-14.487,126.555
-14.476,126.561
-14.52,126.583
-20.462,129.792
-20.562,129.66
-20.567,129.63
-20.52,129.743
-20.533,129.714
-20.536,129.733
-20.54,129.634
-20.547,129.682
-20.558,129.691
-20.546,129.614
-20.552,129.652
-20.571,129.659
-20.618,129.67
-20.616,129.288
-20.607,129.289
-20.606,129.279
-20.601,129.31
-20.607,129.254
-20.635,129.251
-20.379,129.851
-20.362,129.86
-20.371,129.883
-20.529,129.378
-20.527,129.369
-20.556,129.374
-20.554,129.364
-20.491,129.404
-20.482,129.406
-20.493,129.415
-20.409,129.504
-20.548,129.504
-20.549,129.514
-20.562,129.601
-20.532,129.586
-20.551,129.583
-20.561,129.591
-20.54,129.516
-20.677,129.566
-20.417,129.532
-22.115,128.374
-22.136,128.567
-22.117,128.384
-22.123,128.424
-22.126,128.382
-22.129,128.402
-22.135,128.443
-22.169,128.541
-22.159,128.532
-22.133,128.37
-22.157,128.522
-22.143,128.369
-22.147,128.399
-22.15,128.357
-22.157,128.398
-22.167,128.358
-22.172,128.436
-22.165,128.348
-22.189,128.547
-22.211,128.356
-22.248,128.403
-22.198,128.667
-22.214,128.643
-21.911,127.916
-21.904,127.902
-21.906,127.912
-21.938,127.943
-21.923,127.944
-21.948,127.908
-24.863,126.445
-22.118,128.307
-22.12,128.315
-20.612,126.642
-20.598,126.644
-20.599,126.654
-30.869,121.501
-32.164,116.064
-31.909,115.809
-15.74,125.626
-15.69,125.623
-15.614,125.658
-15.61,125.666
-15.614,125.654
-32.151,115.81
-23.029,131.868
-23.167,131.89
-26.259,126.48
-26.258,126.469
-26.25,126.482
-26.248,126.471
-14.9,125.968
-14.917,125.974
-22.109,128.458
-22.102,128.47
-22.107,128.323
-22.127,128.569
-22.111,128.406
-22.128,128.517
-22.114,128.426
-22.12,128.466
-22.178,128.429
-22.166,128.396
-22.132,128.36
-22.121,128.414
-22.118,128.394
-22.142,128.545
-22.139,128.525
-22.129,128.465
-22.15,128.534
-22.123,128.362
-22.148,128.524
-22.127,128.392
-22.137,128.453
-22.14,128.411
-22.138,128.401
-22.146,128.451
-22.143,128.431
-22.145,128.441
-22.141,128.358
-22.155,128.45
-22.163,128.562
-22.154,128.44
-22.144,128.379
-22.152,128.43
-22.149,128.409
-22.163,128.376
-22.153,128.377
-22.152,128.367
-22.155,128.387
-22.17,128.378
-22.168,128.368
-22.109,128.349
-22.111,128.357
-22.231,128.388
-22.199,128.354
-22.25,128.385
-23.158,131.891
-23.169,131.901
-23.165,131.88
-22.635,130.422
-22.627,130.433
-22.186,128.527
-22.179,128.634
-22.18,128.644
-22.188,128.632
-22.223,128.642
-22.222,128.631
-22.189,128.643
-22.192,128.625
-22.204,128.645
-22.196,128.656
-22.206,128.655
-22.207,128.666
-22.224,128.652
-12.976,132.451
-12.353,132.727
-12.925,130.333
-12.934,130.332
-12.459,131.972
-12.456,131.997
-12.792,130.962
-25.985,126.468
-25.98,126.494
-15.422,127.492
-15.425,127.486
-15.402,127.483
-15.367,127.478
-15.411,127.499
-15.41,127.489
-15.346,127.487
-15.403,127.497
-15.355,127.485
-15.364,127.484
-15.356,127.495
-15.353,127.435
-15.37,127.473
-15.368,127.46
-15.366,127.447
-15.381,127.471
-15.372,127.452
-15.374,127.466
-15.436,127.442
-15.341,127.424
-15.343,127.437
-15.33,127.426
-15.412,127.474
-15.427,127.47
-15.343,127.468
-15.493,127.852
-16,127.149
-15.976,127.139
-15.956,127.176
-15.969,127.188
-15.975,127.159
-15.979,127.186
-15.983,127.179
-15.981,127.166
-15.987,127.137
-15.989,127.151
-16.045,127.155
-16.019,127.132
-15.975,127.194
-15.358,127.306
-15.373,127.231
-15.371,127.234
-15.364,127.242
-15.345,127.383
-15.353,127.299
-15.35,127.321
-15.348,127.307
-15.342,127.37
-15.34,127.357
-15.332,127.372
-15.328,127.413
-15.326,127.399
-15.323,127.386
-15.342,127.294
-15.335,127.288
-15.319,127.375
-15.337,127.304
-16.006,127.12
-23.159,131.902
-22.636,130.431
-20.731,129.679
-20.534,129.596
-20.542,129.585
-20.564,129.67
-20.558,129.631
-20.561,129.651
-20.527,129.732
-20.565,129.62
-20.521,129.752
-20.537,129.674
-20.532,129.705
-20.539,129.694
-20.56,129.582
-20.549,129.692
-20.556,129.681
-20.555,129.671
-20.553,129.662
-20.568,129.639
-20.57,129.649
-20.51,129.77
-20.388,129.849
-20.334,129.855
-20.432,129.832
-20.524,129.712
-20.523,129.703
-20.529,129.685
-20.529,129.741
-24.913,132.495
-25.01,132.462
-25.02,132.336
-25.012,132.286
-24.902,132.524
-12.256,134.387
-16.081,134.218
-16.077,134.219
-16.118,134.256
-16.256,134.442
-16.997,134.609
-16.932,134.649
-23.149,134.626
-20.345,134.156
-15.605,133.349
-13.385,134.405
-23.149,134.728
-23.137,134.769
-23.149,134.756
-23.156,134.707
-23.154,134.717
-23.135,134.784
-23.158,134.743
-23.142,134.776
-23.152,134.721
-16.1,134.049
-13.34,134.372
-16.266,134.433
-17.079,134.674
-16.684,132.277
-16.093,134.228
-16.109,134.254
-17.45,133.178
-16.661,132.297
-16.317,133.782
-18.383,130.6
-13.885,129.796
-13.814,131.01
-13.805,131.009
-13.816,130.991
-13.793,131.027
-13.776,131.014
-13.778,131.035
-13.8,131.015
-13.711,130.895
-13.686,130.906
-13.698,130.878
-13.72,130.872
-13.73,130.884
-13.721,130.882
-13.829,131.005
-13.822,131.016
-13.819,130.997
-13.82,131.007
-13.801,131.038
-13.799,131.047
-13.774,131.024
-13.794,131.017
-13.785,131.016
-13.787,131.023
-13.777,131.024
-13.798,131.032
-20.604,126.656
-20.602,126.643
-20.614,126.654
-20.216,129.743
-20.296,129.851
-20.555,129.612
-20.512,129.754
-20.535,129.724
-20.541,129.703
-20.364,129.508
-20.402,129.571
-20.446,129.439
-20.403,129.521
-20.453,129.427
-20.452,129.418
-21.91,127.905
-21.931,127.904
-21.93,127.899
-22.192,128.664
-20.609,129.299
-20.6,129.3
-20.598,129.291
-20.604,129.27
-20.667,129.498
-20.665,129.489
-20.603,129.262
-20.602,129.252
-20.654,129.248
-20.611,129.25
-22.111,128.468
-22.098,128.324
-22.112,128.416
-22.128,128.455
-22.16,128.355
-22.163,128.438
-22.161,128.428
-22.158,128.345
-22.164,128.337
-22.23,128.393
-22.178,128.366
-22.122,128.539
-22.131,128.537
-22.109,128.396
-22.13,128.527
-22.119,128.456
-22.133,128.547
-22.153,128.554
-22.14,128.535
-22.131,128.413
-22.139,128.463
-22.135,128.38
-22.164,128.386
-22.162,128.552
-22.149,128.347
-22.171,128.551
-22.158,128.408
-22.177,128.529
-22.156,128.335
-22.179,128.539
-22.176,128.419
-22.171,128.426
-22.188,128.537
-22.181,128.514
-22.243,128.396
-22.194,128.635
-22.191,128.653
-22.215,128.654
-21.939,127.948
-21.946,127.904
-21.921,127.939
-22.633,130.412
-25.045,132.275
-25.015,132.278
-25.012,132.474
-25.048,132.433
-25.015,132.433
-23.028,131.857
-23.137,134.716
-23.155,134.724
-23.141,134.723
-23.15,134.746
-23.153,134.727
-23.137,134.774
-23.133,134.803
-23.124,134.802
-23.155,134.716
-24.201,133.05
-24.199,133.037
-24.199,133.013
-24.204,133.009
-24.182,133.01
-24.2,133.063
-24.928,132.455
-24.911,132.483
-24.908,132.492
-26.093,132.102
-26.108,132.104
-26.094,132.115
-15.373,127.262
-15.366,127.251
-16.002,127.162
-15.958,127.19
-15.967,127.174
-15.977,127.172
-15.972,127.181
-15.97,127.168
-15.994,127.177
-15.991,127.164
-16.047,127.168
-15.349,127.409
-15.355,127.448
-15.351,127.423
-15.379,127.458
-15.377,127.445
-15.383,127.451
-15.338,127.411
-15.334,127.384
-15.344,127.315
-15.347,127.328
-15.351,127.286
-15.355,127.313
-15.338,127.343
-15.33,127.358
-15.335,127.295
-15.358,127.461
-15.356,127.476
-15.344,127.477
-15.365,127.493
-17.412,128.131
-17.485,128.135
-17.487,128.147
-15.979,127.152
-15.998,127.135
-15.995,127.122
-16.008,127.134
-16.017,127.118
-15.385,127.464
-15.424,127.476
-15.414,127.484
-15.401,127.488
-15.419,127.488
-15.344,127.278
-15.454,127.425
-15.571,127.785
-15.569,127.791
-17.127,128.261
-17.136,128.26
-17.128,128.271
-17.41,128.12
-14.564,130.444
-14.847,130.306
-17.445,133.171
-17.14,133.022
-13.981,129.999
-13.675,130.898
-13.684,130.896
-13.713,130.905
-13.7,130.903
-13.87,130.97
-13.888,130.967
-13.89,130.977
-13.53,130.073
-13.704,130.87
-13.86,130.962
-13.879,130.969
-13.831,131.014
-13.791,131.036
-13.807,130.99
-13.806,130.999
-13.812,131.02
-13.849,130.956
-13.803,131.018
-13.802,131.028
-13.782,131.035
-13.786,131.006
-13.784,131.025
-13.85,130.955
-13.785,131.012
-13.809,131.014
-13.798,131.005
-13.796,131.021
-13.801,131.026
-13.808,131.003
-13.972,130.012
-13.879,129.791
-13.882,129.794
-13.71,130.886
-13.714,130.879
-13.683,130.887
-13.985,130.008
-14.156,131.401
-13.864,129.789
-14.848,130.316
-14.838,130.307
-14.849,130.304
-11.867,132.736
-12.34,132.701
-23.031,131.879
-23.171,131.888
-22.487,132.074
-22.503,132.075
-22.494,132.079
-26.094,132.109
-26.091,132.103
-26.104,132.1
-26.087,132.099
