latitude,longitude
-22.381,127.701
-21.075,127.867
-21.066,127.866
-21.067,127.856
-28.256,129.028
-28.219,125.474
-28.209,125.513
-28.206,125.48
-28.224,125.511
-28.208,125.497
-28.579,129.686
-28.569,129.699
-32.061,115.92
-31.908,115.813
-23.403,129.88
-23.401,129.889
-23.395,129.868
-17.686,124.918
-23.394,129.878
-22.375,127.708
-28.221,125.479
-28.221,125.506
-28.206,125.507
-23.404,129.87
-18.437,130.765
-19.262,130.002
-28.579,129.7
-28.563,129.694
-29.175,129.002
-28.564,129.676
-28.577,129.711
-28.576,129.69
-24.913,135.335
-24.885,135.355
-24.898,135.348
-26.266,151.491
-21.019,140.795
-21.032,140.814
-21.03,140.804
-31.201,150.456
-31.199,150.475
-27.428,146.563
-27.417,146.568
-27.102,146.303
-27.126,146.314
-27.269,147.749
-27.258,147.771
-27.27,147.776
-27.203,147.742
-27.201,147.721
-27.199,147.701
-27.211,147.699
-27.255,147.757
-27.213,147.72
-27.237,147.785
-27.255,147.738
-27.253,147.762
-27.269,147.739
-27.242,147.736
-27.247,147.73
-27.234,147.729
-27.22,147.727
-27.195,147.7
-27.207,147.726
-27.222,147.703
-27.268,147.774
-27.25,147.775
-27.252,147.765
-27.253,147.754
-27.22,147.79
-27.434,146.566
-26.625,149.818
-19.238,135.154
-19.251,135.157
-24.901,135.333
-24.888,135.339
-27.271,147.769
-27.267,147.784
-28.863,148.62
-28.848,148.605
-30.035,149.715
-28.311,149.139
-28.009,150.261
-27.883,148.842
-27.88,148.815
-27.877,148.829
-27.875,148.85
-30.128,149.632
-30.033,149.71
-29.994,150.033
-27.998,150.263
-28.86,148.603
-28.845,148.588
-27.877,148.85
-27.866,148.835
-27.878,148.836
-28.082,149.287
-27.268,147.755
-27.24,147.761
-27.243,147.779
-27.229,147.791
-29.997,150.048
-21.493,145.582
-29.436,152.017
-27.593,153.031
-27.562,153.008
-27.324,152.981
-27.256,147.75
-27.232,147.78
-27.229,147.777
-27.267,147.764
-27.245,147.754
-27.261,147.731
-27.259,147.756
-27.209,147.701
-27.259,147.772
-27.266,147.794
-27.275,147.796
-27.203,147.714
-27.426,146.593
-27.428,146.567
-27.425,146.565
-27.113,146.293
-27.111,146.304
-27.093,146.301
-27.104,146.292
-27.094,146.29
-27.112,146.318
-28.512,148.895
-28.51,148.886
