latitude,longitude
-20.565,119.992
-20.566,120.031
-20.569,120.038
-20.562,119.985
-20.413,120.639
-20.698,119.876
-20.696,119.87
-21.107,119.283
-21.126,119.317
-21.103,119.304
-21.593,120.118
-21.57,120.089
-21.566,120.112
-21.573,120.109
-21.587,120.111
-21.56,120.106
-21.578,120.085
-21.226,120.482
-21.234,120.463
-21.229,120.489
-21.345,119.702
-21.388,119.67
-21.349,119.679
-22.833,119.548
-22.484,118.57
-22.016,117.764
-22.006,117.771
-21.993,117.842
-22.01,117.88
-21.99,117.859
-21.99,117.87
-21.985,117.835
-21.996,117.77
-22.04,117.035
-22.414,116.07
-21.818,116.405
-21.815,116.379
-21.806,116.4
-21.821,116.399
-22.4,116.041
-22.369,116.019
-22.342,116.022
-22.314,116.025
-22.295,116.034
-22.311,116
-22.402,116.066
-22.309,116.033
-22.306,116.008
-22.41,116.031
-22.403,116.068
-22.001,117.861
-21.993,117.854
-21.993,117.786
-20.555,125.871
-20.542,125.874
-20.037,120.274
-20.032,120.301
-20.027,120.327
-20.041,120.33
-20.046,120.304
-20.081,119.362
-24.094,129.205
-24.104,129.203
-23.314,129.452
-23.927,127.305
-20.542,126.568
-20.557,126.579
-24.723,126.632
-24.723,126.625
-24.726,126.588
-27.67,118.855
-27.67,118.899
-27.668,118.851
-27.673,118.904
-23.889,127.295
-23.892,127.256
-23.312,129.44
-24.331,131.228
-24.323,131.24
-24.505,130.516
-24.502,130.68
-24.494,130.573
-24.493,130.562
-24.51,130.613
-24.52,130.676
-24.533,130.511
-24.532,130.566
-24.521,130.557
-24.514,130.515
-24.528,130.545
-24.541,130.683
-24.525,130.523
-24.523,130.513
-24.548,130.606
-24.54,130.619
-24.552,130.692
-24.538,130.543
-24.559,130.68
-24.554,130.584
-24.545,130.531
-24.544,130.52
-24.567,130.668
-24.574,130.655
-24.579,130.687
-24.578,130.676
-24.587,130.636
-24.185,131.009
-24.184,131.047
-24.244,131.146
-17.057,124.781
-22.355,116.021
-22.418,116.046
-22.416,116.058
-22.489,118.564
-19.687,124.185
-19.671,124.188
-19.678,124.22
-19.693,124.216
-24.347,131.215
-24.506,130.527
-24.495,130.518
-24.497,130.529
-24.553,130.518
-24.542,130.509
-24.104,131.184
-24.102,131.174
-24.049,131.015
-24.063,131.044
-24.113,131.183
-24.17,131.018
-24.12,131.122
-24.111,131.124
-24.156,131.231
-24.195,131.008
-24.177,131.059
-24.187,131.02
-24.175,131.049
-24.173,131.039
-24.181,131.027
-24.179,131.016
-24.214,131.241
-24.222,131.244
-24.193,130.997
-24.19,131.04
-24.204,131.006
-24.298,131.251
-24.055,131.147
-23.852,131.952
-23.861,131.951
-23.873,131.912
-24.488,130.531
-24.48,130.582
-24.475,130.55
-24.473,130.539
-24.497,130.751
-24.5,130.669
-24.491,130.552
-24.501,130.615
-24.5,130.55
-24.514,130.634
-24.521,130.622
-24.532,130.75
-24.505,130.582
-24.52,130.612
-24.522,130.687
-24.515,130.645
-24.518,130.601
-24.51,130.548
-24.511,130.559
-24.516,130.525
-24.539,130.673
-24.529,130.61
-24.534,130.641
-24.527,130.534
-24.546,130.715
-24.549,130.736
-24.557,130.724
-24.551,130.508
-24.542,130.629
-24.548,130.671
-24.546,130.596
-24.55,130.682
-24.558,130.669
-24.563,130.701
-24.585,130.664
-24.576,130.666
-24.585,130.625
-23.294,129.456
-23.302,129.442
-23.304,129.454
-23.306,129.466
-24.092,129.193
-24.125,129.148
-24.102,129.191
-23.922,127.298
-23.939,127.3
-24.53,130.675
-24.525,130.643
-24.495,130.676
-24.486,130.52
-24.482,130.592
-24.463,130.596
-24.478,130.532
-24.484,130.509
