latitude,longitude
-20.773,118.652
-20.762,118.651
-20.775,118.638
-21.812,120.374
-21.818,120.372
-21.662,119.169
-21.668,119.162
-21.581,119.161
-21.579,119.174
-21.57,119.16
-21.249,118.208
-21.247,118.187
-21.219,118.17
-21.236,118.209
-21.241,118.177
-21.252,118.178
-21.254,118.163
-21.222,118.188
-20.764,118.636
-21.186,118.221
-21.196,118.199
-21.195,118.194
-21.204,118.196
-21.214,118.175
-21.227,118.096
-21.224,118.127
-21.222,118.143
-21.225,118.112
-21.226,118.105
-21.224,118.12
-21.221,118.151
-21.223,118.136
-21.205,118.157
-21.217,118.15
-21.217,118.155
-21.212,118.126
-21.211,118.141
-21.214,118.11
-21.213,118.119
-21.211,118.135
-21.215,118.104
-21.192,117.426
-21.195,117.488
-21.193,117.469
-21.19,117.443
-21.188,117.46
-21.197,117.431
-21.195,117.449
-18.723,129.736
-18.714,129.726
-18.728,129.729
-18.71,129.748
-18.855,129.876
-18.865,129.867
-18.561,125.342
-17.317,123.235
-17.319,123.226
-17.532,122.394
-17.533,122.385
-17.421,123.023
-17.42,123.033
-17.419,123.042
-17.416,123.051
-17.411,123.031
-17.409,123.041
-17.408,123.05
-17.407,123.06
-17.417,123.052
-17.324,123.187
-17.323,123.197
-17.321,123.207
-17.846,123.33
-17.845,123.34
-17.802,123.261
-17.81,123.301
-17.655,123.002
-17.806,123.412
-17.816,123.404
-17.804,123.422
-17.803,123.432
-17.818,123.394
-17.798,123.401
-17.81,123.383
-17.807,123.402
-17.809,123.393
-17.797,123.411
-17.795,123.42
-17.877,123.374
-17.879,123.412
-17.875,123.367
-17.868,123.418
-17.886,123.362
-17.658,122.983
-17.667,122.985
-17.674,122.996
-17.665,122.994
-17.656,122.993
-17.653,123.012
-17.74,122.861
-17.738,122.88
-17.73,122.869
-17.729,122.878
-17.734,122.837
-17.743,122.842
-17.665,122.868
-17.656,122.87
-17.888,123.471
-17.74,123.544
-17.747,123.552
-17.749,123.542
-17.742,123.534
-17.85,123.604
-17.772,123.576
-17.744,122.833
-17.647,122.991
-17.658,122.915
-17.654,122.879
-17.653,122.889
-17.664,122.878
-17.804,123.255
-24.658,125.78
-24.727,125.615
-30.864,121.484
-30.867,121.487
-29.814,115.22
-29.804,115.212
-30.861,121.49
-30.861,121.497
-18.55,125.41
-25.331,126.069
-24.648,125.778
-24.747,125.672
-24.659,125.769
-16.763,122.874
-16.625,122.936
-16.46,122.922
-13.604,131.217
-13.585,131.249
-13.66,132.276
-13.581,131.649
-13.428,132.07
-13.468,131.103
-13.464,131.082
-13.464,131.098
-13.524,131.107
-13.522,131.095
-13.635,131.692
-13.624,131.609
-13.5,131.07
-13.287,130.987
-30.871,121.492
-16.695,126.575
-16.693,126.581
-16.73,126.576
-16.845,126.303
-16.84,126.31
-16.842,126.297
-16.756,126.551
-16.761,126.523
-16.758,126.537
-16.512,126.218
-16.51,126.231
-25.332,126.058
-33.851,120.647
-33.85,120.665
-33.85,120.654
-11.461,130.284
-11.46,130.294
-11.556,130.779
-11.576,130.555
-11.574,130.578
-11.568,130.573
-11.571,130.592
-11.568,130.582
-11.566,130.568
-11.703,130.96
-11.705,130.969
-11.693,130.695
-11.376,130.96
-12.803,130.607
-13.503,131.091
-13.188,131.54
-12.94,131.036
-13.498,131.13
-12.998,131.125
-12.991,131.13
-12.727,131.53
-13.294,130.98
-13.283,130.982
-13.32,131.002
-13.273,130.99
-13.625,131.256
-12.344,131.179
-12.346,131.184
-15.854,126.974
-15.886,128.368
-15.893,128.357
-15.897,128.337
-15.887,128.315
-15.906,128.359
-15.909,128.34
-12.368,133.392
-12.373,133.422
-12.374,133.431
-12.352,133.414
-15.127,131.865
-15.112,131.85
-15.184,131.836
-15.27,131.844
-15.224,131.894
-15.209,131.807
-15.224,131.822
-15.252,131.824
-15.268,131.828
-15.271,131.833
-15.121,132.085
-14.998,131.901
-14.797,131.704
-14.824,131.643
-14.829,131.628
-14.807,131.626
-15.184,131.908
-15.211,132.003
-15.218,131.965
-15.285,131.787
-15.285,131.859
-14.889,131.775
-14.867,131.723
-14.895,131.761
-14.898,131.755
-14.906,131.787
-17.858,130.854
-17.862,130.873
-17.864,130.867
-17.862,130.846
-17.858,130.788
-18.492,130.359
-18.393,130.624
-18.382,130.629
-18.469,130.33
-18.845,129.965
-18.869,129.888
-18.859,129.897
-13.82,130.157
-13.881,129.99
-11.54,132.733
-11.554,132.773
-11.245,132.017
-11.246,132.023
-11.453,130.291
-11.698,130.968
-12.812,130.604
-11.707,130.984
-12.724,131.524
-11.569,130.577
-14.361,129.555
-14.296,129.561
-11.998,133.734
-11.863,133.683
-11.867,133.655
-12.253,133.72
-12.087,133.504
-11.857,133.64
-11.87,133.627
-12.222,133.699
-11.996,133.719
-11.996,133.726
-11.931,133.678
-11.929,133.663
-11.969,133.701
-11.854,133.668
-11.852,133.682
-11.85,133.695
-11.85,133.675
-21.92,132.103
-16.913,128.244
-17.143,127.743
-15.827,127.465
-15.823,127.473
-15.856,126.989
-15.858,126.983
-12.792,131.22
-12.797,131.229
-12.804,131.192
-17.027,128.241
-17.021,128.234
-17.147,127.751
-15.88,128.336
-15.9,128.317
-14.606,130.301
-14.604,130.308
-14.635,130.315
-14.619,130.312
-14.601,130.33
-14.564,130.294
-14.563,130.301
-15.442,129.219
-14.358,129.547
-14.562,130.201
-18.497,130.334
-14.241,130.342
-14.316,132.44
-14.318,129.667
-14.319,129.661
-14.304,129.586
-14.304,129.58
-14.311,129.645
-14.332,129.549
-13.958,130.32
-14.132,129.716
-14.131,129.708
-14.217,129.686
-14.256,130.266
-14.251,130.242
-14.25,130.316
-14.251,130.285
-14.255,130.309
-14.248,130.332
-14.254,130.303
-14.03,131.021
-14.026,131
-14.329,129.541
-13.628,131.277
-13.582,131.243
-13.614,131.638
-13.621,131.599
-13.914,130.265
-13.923,130.269
-13.963,130.29
-13.948,130.287
-13.943,130.32
-13.88,129.998
-14.61,130.277
-14.572,130.232
-14.557,130.229
-14.541,130.234
-14.246,130.292
-14.259,130.274
-14.247,130.261
-14.242,130.237
-13.993,130.15
-14.295,130.048
-14.03,131.005
-14.567,130.307
-14.574,130.299
-14.814,130.186
-12.303,133.355
-12.306,133.361
-13.19,131.554
-11.546,132.768
-11.37,132.446
-13.418,132.327
-13.399,132.318
-13.397,132.312
-13.376,132.287
-11.908,132.912
-12.967,132.456
-12.15,133.331
-13.192,131.56
-13.194,131.574
-11.895,133.315
-11.872,133.319
-11.86,133.321
-11.863,133.336
-11.922,133.351
-11.964,133.391
-11.961,133.376
-11.95,133.377
-12.36,133.403
-12.864,132.643
-14.477,133.332
-14.376,132.359
-13.617,131.647
-13.549,131.574
-13.536,131.575
-13.632,131.673
-14.99,131.895
-14.386,132.522
-14.401,132.546
-14.688,130.79
-15.273,131.861
-15.278,131.849
-15.288,131.805
-15.295,131.8
-15.292,131.795
-15.409,130.925
-15.41,130.932
-15.115,131.868
-15.13,131.883
-15.221,131.805
-15.239,131.838
-15.259,131.788
-15.253,131.779
-15.246,131.815
-15.14,131.832
-15.153,131.83
-14.871,131.741
-14.864,131.73
-14.883,131.763
-14.892,131.793
-14.904,131.776
