latitude,longitude
-16.573,125.486
-16.566,125.497
-16.575,125.496
-15.483,126.618
-15.485,126.608
-14.85,126.336
-14.848,126.309
-14.845,126.341
-33.52,115.978
-33.529,115.98
-34.557,117.804
-34.556,117.816
-34.548,117.802
-32.953,116.866
-33.565,117.199
-33.569,117.176
-33.73,116.858
-33.732,116.847
-33.905,116.118
-33.907,116.107
-32.551,116.005
-34.255,118.235
-34.243,118.223
-34.253,118.221
-32.918,117.784
-32.92,117.772
-34.894,116.705
-34.242,116.205
-34.243,116.194
-32.099,116.067
-31.992,116.336
-31.485,115.929
-31.991,116.347
-22.941,121.027
-22.936,121.053
-14.855,126.303
-14.851,126.335
-14.958,125.722
-12.517,132.665
-12.434,132.668
-12.74,131.276
-12.729,131.285
-12.533,132.64
-12.402,132.39
-12.344,132.459
-12.329,132.595
-12.485,132.606
-12.492,132.487
-12.486,132.453
-12.401,132.401
-12.355,132.576
-12.413,132.462
-12.741,132.528
-12.746,132.485
-12.732,132.516
-12.719,132.531
-12.55,132.588
-13.59,131.842
-13.245,130.541
-13.247,130.526
-16.804,125.979
-16.805,125.988
-16.801,125.962
-16.817,126.005
-16.805,125.966
-16.562,125.485
-33.618,119.469
-33.502,120.61
-33.347,119.948
-33.319,119.949
-33.319,119.925
-33.322,119.934
-22.932,121.044
-22.938,121.018
-23.516,114.789
-23.497,114.786
-23.507,114.787
-33.447,119.221
-33.908,116.097
-33.567,117.187
-32.927,117.786
-32.442,117.693
-32.527,117.167
-32.529,117.156
-33.488,118.042
-33.705,121.711
-33.35,119.933
-33.316,119.94
-33.616,119.457
-33.706,121.721
-33.71,121.716
-33.43,121.883
-33.426,121.902
-33.573,121.751
-11.565,130.627
-12.733,131.303
-12.73,131.272
-13.254,130.557
-13.243,130.556
-12.319,131.233
-12.321,131.245
-15.134,127.849
-15.137,127.854
-12.481,133.987
-13.361,133.992
-13.485,133.503
-13.739,133.839
-13.75,133.837
-13.742,133.839
-13.751,133.852
-13.741,133.849
-13.625,134.078
-13.267,134.011
-15.904,131.914
-15.894,131.912
-15.617,131.783
-15.628,131.792
-15.621,131.815
-15.616,131.763
-15.759,131.931
-15.768,131.928
-15.769,131.915
-15.771,131.902
-15.762,131.888
-12.799,132.536
-12.565,132.623
-12.531,132.651
-12.531,132.634
-12.509,132.653
-12.594,132.627
-12.628,132.588
-12.334,132.546
-12.311,132.479
-12.329,132.55
-12.399,132.566
-12.389,132.564
-12.36,132.56
-12.35,132.542
-12.357,132.565
-12.341,132.465
-12.306,132.504
-12.395,132.445
-12.413,132.455
-11.408,132.284
-12.509,132.5
-12.76,132.531
-12.716,132.552
-11.753,133.198
-12.458,132.667
-12.424,132.459
-12.488,132.585
-12.457,132.602
-12.445,132.611
-12.441,132.615
-12.249,132.532
-12.187,132.48
-12.186,132.491
-12.75,131.288
-12.742,131.289
-12.731,131.29
-12.73,131.277
-12.233,131.066
-12.235,131.078
-11.567,130.613
-14.503,126.85
-12.104,133.662
-12.124,133.639
-12.771,132.522
-14.504,129.771
-14.57,130.624
-14.486,129.774
-14.494,129.752
-14.07,130.246
-14.484,129.763
-14.497,129.784
-13.952,130.359
-14.076,132.735
-13.635,131.83
-13.637,131.845
-13.954,130.343
-14.072,130.257
-14.068,130.234
-12.791,132.524
-12.781,132.523
-12.294,132.6
-12.315,132.581
-12.325,132.589
-12.359,132.571
-12.333,132.594
-12.331,132.54
-12.305,132.502
-12.325,132.493
-12.317,132.501
-12.319,132.542
-12.373,132.503
-12.338,132.486
-12.325,132.506
-12.013,132.638
-11.961,132.699
-12.614,132.872
-13.532,132.543
-12.39,132.453
-12.387,132.432
-12.41,132.435
-12.391,132.4
-12.759,132.542
-12.731,132.511
-12.731,132.527
-12.72,132.52
-12.787,132.48
-12.467,132.668
-12.466,132.679
-12.456,132.678
-13.218,132.237
-12.624,132.62
-12.449,132.471
-12.447,132.456
-12.477,132.594
-12.47,132.571
-12.4,132.555
-12.411,132.546
-12.2,132.46
-12.209,132.538
-12.22,132.528
-12.219,132.539
-12.234,132.498
-12.189,132.469
-12.545,132.62
-12.566,132.612
-12.556,132.611
-12.529,132.645
-12.672,131.804
-15.626,131.776
-15.618,131.809
-15.616,131.793
-15.622,131.804
-15.6,131.761
-15.903,131.927
-15.895,131.899
-15.012,132.198
-15.76,131.901
-15.771,131.929
-15.619,131.799
-15.62,131.736
-15.618,131.749
-15.609,131.735
-15.607,131.748
-12.981,130.548
-19.673,133.771
-14.962,132.188
-15.474,141.725
-14.08,132.73
-14.078,132.741
-13.745,133.819
-13.752,133.817
-14.579,133.144
-14.566,133.039
-14.576,133.04
-14.983,132.201
-14.975,132.187
-14.982,132.194
-14.967,132.181
-14.965,132.174
-14.952,132.186
-26.239,148.948
-20.74,139.477
-37.139,149.152
-37.161,149.104
-37.136,149.182
-15.48,141.737
-12.533,134.067
-12.518,134.113
-13.741,133.86
-12.468,134.014
-12.48,133.996
-12.198,132.471
-12.236,132.487
-12.204,132.451
-12.202,132.467
-12.022,132.639
-12.344,132.555
-12.304,132.582
-12.292,132.584
-12.329,132.524
-12.303,132.487
-12.315,132.485
-12.307,132.518
-12.313,132.565
-12.309,132.534
-12.332,132.53
-12.323,132.478
-12.321,132.532
-12.328,132.499
-12.326,132.484
-12.313,132.495
-12.317,132.526
-12.328,132.561
-12.339,132.552
-12.337,132.562
-12.335,132.584
-12.318,132.56
-12.335,132.508
-12.339,132.475
-12.288,132.49
-12.293,132.524
-12.307,132.493
-12.296,132.502
-12.295,132.513
-12.317,132.597
-12.327,132.605
-12.117,133.631
-12.211,132.527
-12.184,132.485
-12.19,132.459
-12.186,132.474
-12.103,133.669
-26.241,148.958
-12.535,134.058
-12.458,134.022
-12.469,134.004
-12.623,135.195
-12.622,135.204
-12.459,134.012
-13.751,133.827
-13.743,133.829
-16.008,136.841
-16.984,137.343
-16.21,137.102
-16.041,135.336
-16.043,135.323
-14.895,134.796
-14.903,134.803
-14.896,134.786
-15.825,136.59
-12.584,132.625
-12.585,132.615
-12.547,132.609
-12.573,132.635
-12.571,132.645
-12.548,132.599
-12.528,132.655
-12.534,132.629
-12.518,132.654
-12.506,132.598
-12.499,132.651
-12.507,132.663
-12.497,132.597
-12.397,132.576
-12.419,132.558
-12.357,132.582
-12.354,132.586
-12.349,132.553
-12.47,132.453
-12.497,132.443
-12.488,132.442
-12.615,132.861
-12.672,132.655
-12.627,132.599
-12.631,132.595
-12.625,132.638
-12.621,132.641
-12.623,132.631
-12.595,132.616
-12.508,132.587
-12.498,132.586
-12.48,132.573
-12.479,132.583
-12.482,132.562
-12.469,132.582
-12.501,132.488
-12.49,132.498
-12.437,132.473
-12.46,132.47
-12.402,132.544
-12.46,132.504
-12.422,132.536
-12.424,132.525
-12.403,132.533
-12.35,132.466
-12.488,132.661
-12.437,132.675
-12.478,132.659
-12.459,132.656
-12.444,132.622
-12.489,132.65
-12.487,132.595
-12.458,132.591
-12.455,132.613
-12.419,132.634
-12.434,132.45
-12.399,132.412
-12.39,132.411
-12.388,132.422
-13.478,133.482
-12.77,132.532
-12.789,132.535
-12.78,132.534
-12.749,132.54
-12.728,132.532
-12.722,132.575
-12.724,132.564
-12.717,132.542
-12.714,132.563
-12.785,132.49
-12.75,132.53
-12.748,132.474
-12.734,132.505
-12.701,132.517
-13.486,133.493
-13.477,133.492
-12.356,132.592
-12.352,132.597
-41.071,147.633
-16.185,136.269
-16.153,136.295
-15.933,142.631
-19.671,133.783
-38.482,146.615
-38.483,146.627
-34.329,137.907
-34.339,137.909
-34.669,137.683
-33.007,137.58
